1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 00:50:00,2873.450922768959,341.1929150500864,1001.905436260168,819.8075347961595,755.6240694039267,2654.168699188743,631.6034326412379,313.5817515724292,317.4072395700949,1942.0055204111216,821.3518549340375,560.0721000249445,832.6645265399735,246.7645178274043,403.86895544617397,776.694271317072,448.70203930502004,414.81482674511915,637.4124606399694,652.2383020239978,323.07325831447594,708.0330176375198,1158.662079864075,722.9099426880936,398.9683349879502,503.72569150181494,1525.067820357135,240.96153625286763,995.7014159005632,1109.6779643946966,52.251940078333945,532.2905475150493,248.4612975495478,92.19183473473264,209.91415025328615,148.9288668327893,918.0558807363983,217.98764073989904,626.3185366327792,401.4975633099719,500.4185657353692,107.04556691787222,245.31397077848794,520.843160774514,309.4737860266652,140.3672502308224,495.38936488499536
1998-08-17 00:55:00,2801.13112881829,320.1808930266334,1004.4786143426469,866.751679488721,722.132210545896,2635.815164368538,639.9276577073624,321.2771459650767,326.9303875551812,1884.2244873176294,837.4467749508829,552.1593316219007,863.7403811531055,264.6692812294827,380.6580826486214,742.66221729399,424.0080797427184,436.73788131500027,631.0340939851297,670.2138812542022,302.7288201460146,716.0236804165781,1199.7955441595202,710.7259760791894,384.82938351768354,477.29673188764747,1536.1304501045354,258.0412774536606,988.2174809792937,1103.4763934663638,45.53793379472264,504.99338670564146,256.3474531792896,99.17354497040492,194.1752483551749,136.12661535228852,1038.0173056315377,245.8328677201855,622.6571998814431,378.3670724234659,496.9135694800128,96.57235394177849,248.07263490996155,530.1367314441451,322.80767410054,128.01573623434044,491.76409317485303
1998-08-17 01:00:00,2731.1662462077834,300.83371059277556,1009.6086807912137,906.8244989752482,690.5553436586425,2615.8167450432857,647.9572871586925,326.498202182758,336.07234639032276,1828.6661580691868,850.4627214939035,543.194918522647,895.8358705527265,282.39725996734603,359.1645493201333,710.5539381919367,401.0643733947737,453.43120961233615,623.3891745076817,686.5987876523429,284.03229193620734,723.1893708212826,1245.760292700323,697.6785915257997,370.57884046761325,452.65432462078314,1547.0474277297608,272.6976687583736,980.3303156948615,1097.4153974300702,39.92213569942639,479.5001376828804,262.7855453252826,105.50356910274206,179.95143034727042,124.73486498301814,1151.571155636374,269.6907579208393,618.8750863626927,356.9520830265631,492.0118890154941,87.40999339097426,249.46793469575454,539.5254883339832,333.5696570343067,117.05678531647162,490.2339833418001
1998-08-17 01:05:00,2663.462378068191,282.9908987055661,1016.768754670999,940.6898290717063,660.7598517345555,2594.3639980052,655.8196921111173,329.60373518997386,344.85304655683797,1775.225920837146,860.6851049750652,533.3917417394124,928.7138388945785,299.9931841076243,339.2336669041178,680.236716861933,379.71982891013215,465.6238218071229,614.6942025648596,701.2976896703137,266.82133333255115,729.5876231227462,1295.6980695651569,683.9609198682781,356.3944050316794,429.6513125915752,1557.9025569339412,285.17243546255884,972.0242704806532,1091.4494709554378,35.188680215550896,455.66551044147064,267.8763994004964,111.14944913810609,167.06570240052935,114.56540219677524,1259.1230930151353,289.79298403251954,614.895255835934,337.0977049780335,485.9511120855385,79.36020707896654,249.6617345656144,548.8310632677812,342.19197878382704,107.30031644001879,490.400896911034
1998-08-17 01:10:00,2597.9300496345413,266.51012710099565,1025.4865943400098,968.9608044237733,632.6230882296719,2571.619626436518,663.6089367227859,330.9097010874837,353.2976444205409,1723.8049739835658,868.3781450865781,522.9318573595033,962.1290903418229,317.48519201472743,320.72710025853496,651.5886110112523,359.838670542751,473.9619746614627,605.1377923016083,714.2544391270628,250.95235389439154,735.2705892698134,1348.779954899888,669.7381532507611,342.4079437742157,408.154779061221,1568.7522682775123,295.6906075361171,963.2952513729484,1085.5381474571443,31.17081415013926,433.3579658928223,271.72560451877183,116.10116015235522,155.36525518260936,105.45932583725158,1361.0707597385422,306.4145893262031,610.6619720804719,318.6654613197435,478.93723571355804,72.25963959067835,248.8087290782584,557.9029978211636,349.0208172543925,98.58651857749153,491.9112221379938
1998-08-17 01:15:00,3498.9193055430896,367.3776593021888,1370.2186938048721,1258.3058973521204,861.3506498335234,3433.1290197894505,881.1786342135246,433.213175643356,466.2836201871963,2327.0872638112405,1144.5831384005994,698.615482061633,1272.2657414610944,415.7132958927149,440.71595370460915,886.8843438413247,493.5654696085026,612.8964077236326,807.0737980012939,940.7490026504964,346.31281810089047,975.2182135002472,1790.3099983906436,896.5058097894284,462.64378682908415,558.8006856454955,2087.4303853722504,382.1385518619818,1286.3304704887944,1450.14648964353,46.215512902422816,592.8099116685851,355.78258748515333,150.0670001269324,216.60570932199408,148.57442033786458,1752.4602760624493,388.34361022056606,815.0466338912007,437.92897405578947,637.3822660866373,103.08628868319694,327.7827821819764,739.4411850919549,455.134898825419,139.17737099799263,660.874848032475
1998-08-17 01:20:00,3405.521797819503,344.2478153688377,1382.4215115319844,1295.9111489109512,821.6496126498819,3399.3974115656492,892.7836785367582,434.3615217823601,478.2876145403785,2254.00463754457,1154.0267701062778,683.3595299070179,1320.8871774863687,441.13221478022047,414.718188441821,846.4532689805536,465.61817802230473,623.4862424259663,792.9386191490134,957.5596940157292,324.0477338237775,982.8916069784223,1867.8485000854234,875.8786623490396,442.9628657856717,528.5591931213311,2103.675664201004,396.1624476173415,1273.111682675546,1441.4829201976327,40.49095506757919,561.4154200108063,360.39231944742176,156.35486265622916,200.21214574972916,135.8117249100086,1897.1493461204095,409.9197479831248,808.3359680267156,412.0365412857638,626.9109149599369,93.11335169100897,325.9661868757194,751.6471446481936,464.4545217125747,126.96166185422376,663.0122987188645
1998-08-17 01:25:00,3315.349070224171,322.9911387862023,1396.1799420482632,1325.986465108653,784.3085100637588,3363.9244523524503,904.3207628932113,433.27815765079924,489.8404343517343,2183.888671894282,1160.063773393062,667.3990659998116,1369.6357766981455,466.34442119090653,390.69432142357965,808.3994365227798,439.70842287020156,629.2188041245009,777.8060281209955,971.6500719961081,303.6235659144242,989.5439546375109,1948.5301624579297,854.7557995199652,423.74038905256845,500.425787171666,2119.889711671836,407.5551683605854,1259.272115951934,1432.8383848372118,35.669725093395485,532.1628727389949,363.33178211172736,161.62380288906252,185.41137149241027,124.45418556047395,2033.721968420017,426.8050579577255,801.1855809311689,388.11446337828875,615.3249154523539,84.37489304424889,322.8573712576393,763.2387830743546,471.4345822491273,116.11975535886214,666.6132557108194
1998-08-17 01:30:00,4190.549397267415,419.05000068642534,1745.9002264723433,1616.1215354223839,1003.6030453739044,4211.395287470362,1125.9425363268103,532.7900093797414,606.1077380938374,2767.705264449748,1433.9013694197256,837.1689816064576,1695.9514503839164,572.7902560228381,505.1051304389401,1034.0505682060991,567.32518921756,764.8815945205524,973.6821546849816,1198.6121853264829,394.40388134039245,1230.3070849767519,2419.2474296017385,1074.1404116267784,538.5583069143556,644.327486364312,2644.4258811586596,494.54688312514884,1576.6149778785584,1794.4038135273381,49.95083233253927,684.5488821842656,446.11499866249204,195.65497728775824,243.57034048330695,165.3539473438849,2461.2857379453253,508.3431303959302,1002.2271306993165,501.82847895596444,768.7787523594461,113.60656030240848,399.26196099518455,947.050278754277,577.4032744550705,154.6204434579686,837.6380398195785
1998-08-17 01:35:00,4072.497845518107,391.60915374571283,1762.868391335732,1652.7164772823191,955.1844459576272,4163.2324586667,1141.556025415095,530.8176092170639,621.2760187422284,2676.164261625566,1440.1668807003396,816.0325473996753,1760.0364457550409,606.2252339720303,474.0703258536433,984.6984357808918,533.8367691264176,771.3895901671838,953.4337073119823,1214.8670893278809,368.0426677368877,1238.4759915683255,2525.4583727715385,1046.2218312028845,513.7753990412275,607.9420537134988,2666.4303907196363,508.4794634875404,1557.5165696280555,1782.6406789735659,43.61826891897767,646.703925472345,449.0689289330632,201.70109302330283,224.4784889190114,150.68855341935378,2639.3922269262557,528.4468453848034,991.9812293709632,470.92601215032823,753.2382591161609,102.2921603886738,394.7022893073208,961.060860694781,586.0795589380402,140.6159596142593,841.8200449820789
