1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 00:55:00,0.0,0.0,0.00288882750558724,0.0,0.10767936260424764,0.21027291535752435,0.00007246585160217,0.08502497312623541,0.01311943223722826,0.0,0.0,0.0,0.0166252498123608,0.01093679217829926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042339902825378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246300632703753,0.04267417160166934,0.01646435022227634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:00:00,0.0,0.0,0.00282538325685647,0.0,0.10157307912616464,0.20898286906910699,0.00010845885497861,0.08662159699554091,0.01231955656055534,0.0,0.0,0.0,0.01646240437469451,0.01133335007034712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057512514286455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741272669301492,0.03797250123090126,0.0245560552063749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:05:00,0.0,0.0,0.00276364768132796,0.0,0.0958893836660021,0.20748114625275765,0.00014604046005064,0.08751876209464939,0.01158181920248471,0.0,0.0,0.0,0.01627826307234898,0.01169096286828399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073987832762343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04295242648913686,0.03389820928747633,0.03287932623212565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:10:00,0.0,0.0,0.00270356633782151,0.0,0.09059386048463702,0.20579069712028852,0.00018449826880396,0.087816915064744,0.01090077290067023,0.0,0.0,0.0,0.01607592729686094,0.01201020175582214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091605364290895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900149072639997,0.03035358786507884,0.04123583748239031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:15:00,0.0,0.0,0.00396834674840964,0.0,0.13598099047951406,0.2998931370399705,0.00024490805638002,0.12595637436740606,0.01642421753560849,0.0,0.0,0.0,0.02344790680433732,0.0172550908773327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126583707833211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06068326653804534,0.04796951703969204,0.05448445441057975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-08-17 01:20:00,0.06102934773904806,0.01922412560808447,0.04054135865573105,0.03136759008600695,0.12935356675934928,0.3091500926538153,0.02816251169356635,0.12631450342032746,0.03413751335204384,0.04924557180478539,0.0311134966647793,0.02521857681536275,0.05709617108785679,0.03689496822895814,0.02103752276612994,0.02991359716978263,0.02225833562441479,0.02189530047416172,0.02703771095606257,0.02744691056669202,0.01867266392194443,0.02863519280800251,0.04139407746202457,0.02889494205332226,0.02099331033848585,0.02368447266940003,0.04329162866853891,0.01648922292706463,0.03433056682672554,0.0363808466996615,0.00723204701332459,0.02439736898504722,0.01654257197453301,0.01007302027359413,0.05464521190754974,0.04254231809285331,0.12038523338747446,0.01602254040365429,0.02674138535191753,0.02097130604311992,0.0237787766610748,0.01044097458229398,0.01638370448941377,0.02427266923408343,0.01864874800090761,0.01202284033511298,0.02349155342158618
1998-08-17 01:25:00,0.05957895028256487,0.0180899795907289,0.04025697112992325,0.03350034779843004,0.12170438265250665,0.3056111861588705,0.02875723716412615,0.12582856519908361,0.03372299503090541,0.04785957185700045,0.03184639560475325,0.02495174400187774,0.05771381122669784,0.03887505127711508,0.01988121727739701,0.02866691245123529,0.02108796393920384,0.02341990630030112,0.02685603056924271,0.02823145109432041,0.01754559048246502,0.02898284921648602,0.04310897820706919,0.02849153618608485,0.02033690173621062,0.02249843435945884,0.04358132305719135,0.01792217234062021,0.03410389486640519,0.03616856966996841,0.00631544938954422,0.02320378193031496,0.01718176938109475,0.01096471498273587,0.04933591419106295,0.03785846449844883,0.13781050524939076,0.0186694042844762,0.02659653872020071,0.01981578211130084,0.02371086951243842,0.00944724083633202,0.01667922788456536,0.0246752517569402,0.0196496524579177,0.01099807670977989,0.02319859940896237
1998-08-17 01:30:00,0.05817081222316362,0.01703746313858965,0.0424318892200552,0.03544869763744474,0.1678611297055523,0.4058779123783499,0.02943308827312977,0.16616082374576058,0.04120052767542808,0.04652136710712351,0.03249185994988729,0.02464513382952375,0.06838493643198496,0.04737750992786963,0.0188024922948864,0.02748376865433852,0.01999273759091318,0.02472741267213245,0.02663017379643474,0.02898235680650634,0.01650149658081193,0.02930582599313527,0.04541694708858392,0.02805962462032339,0.01967282097354955,0.02138494533506375,0.04386576857248606,0.0192426958011962,0.03386961993354158,0.03596283800757401,0.00553921187700632,0.02208153514316961,0.01775369901122459,0.0118321892880996,0.07095488369967218,0.05535395943036561,0.16150039770152666,0.02116851153292924,0.02645290366311266,0.01873797698935459,0.02358762091769426,0.00856830285630401,0.01690382076416827,0.02509233470328112,0.02052535954101692,0.01007947869305125,0.02299103063388496
1998-08-17 01:35:00,0.05680347728960061,0.01605966473285843,0.042219020323437,0.03721773551240645,0.15732630984249305,0.4008544425002052,0.03006826277602701,0.16516923295970687,0.04030593934122381,0.04522900951121402,0.0330544940113827,0.02430461804113937,0.06891520402243274,0.04954533068754974,0.01779522081255712,0.02636034591268075,0.01896697519339133,0.0258311518765563,0.02636561170977998,0.02969532918652282,0.01553319688961292,0.02960532748523937,0.04768164162316168,0.02760394166042239,0.01900741126787472,0.02033877792833918,0.04414678113289121,0.02045199375643537,0.03362715609415262,0.03576268423432019,0.00487831289689116,0.02102560482279959,0.01825922764167227,0.0126671434298684,0.06363950521431852,0.04888464641510373,0.18419740939028484,0.02349590269737739,0.02630810076803637,0.01773173777588063,0.02341571543237402,0.00778864705892653,0.01706205378014007,0.02551882963876792,0.02128876363286492,0.00925415962113023,0.02285803225513275
1998-08-17 01:40:00,0.05547554707685263,0.01515034381067866,0.04208013829018076,0.03881389153771975,0.14759766672108038,0.395498158600316,0.03066781000141237,0.16320105918148758,0.03953508763671141,0.04398064251451286,0.03353889418283389,0.02393547439621948,0.06944249685044074,0.05156762799757264,0.01685383098763189,0.02529308838806551,0.01800548836411053,0.02674570364755554,0.02606733927856241,0.03036675626199607,0.01463421929769536,0.02988248947207063,0.05007455599346471,0.02712872517821008,0.01834576353009183,0.0193551369869993,0.04442584220970863,0.02155276156907525,0.03337610949289903,0.03556720193701793,0.00431278977098514,0.0200313734525015,0.01869988032680302,0.01346258166421507,0.05723850184840223,0.04333015737567472,0.20574487090295435,0.02563592758270527,0.0261601668062202,0.01679147042679586,0.02320126628981277,0.00709514968325656,0.01715878129264276,0.02595009005932402,0.02195151006862734,0.00851101873329938,0.02278972945240238
1998-08-17 01:45:00,0.05418567844430944,0.01430385749571556,0.04200531391708406,0.04024451284170002,0.13860266821582873,0.3898551706499274,0.03123618222101062,0.16045497091264305,0.03887410241184867,0.04277449619310333,0.03394960525956756,0.02354243446635585,0.06997038332217836,0.05345443364423679,0.0159732495176653,0.02427868368251621,0.01710353354965797,0.02748616269082607,0.02573990566161834,0.03099368987005324,0.01379872529307897,0.03013838145206221,0.05257794449238651,0.02663776054772338,0.01769192758006191,0.01842961956107242,0.04470413352058265,0.02254874727916353,0.0331162522996719,0.03537555377050682,0.00382660084748908,0.01909459277738611,0.01907771207235388,0.01421281512248658,0.0516183338469079,0.0385396619603165,0.22604360240593427,0.0275796505429701,0.02600750712238896,0.01591208261914065,0.02294984545649267,0.00647666512991045,0.0171989907872485,0.02638189394290149,0.02252403016557321,0.00784046396590552,0.02277712436971108
1998-08-17 01:50:00,0.05293258104442004,0.01351509619752553,0.04198543641136016,0.04151754354401845,0.13027625979310878,0.383966971835426,0.03177727072203615,0.15710063178811803,0.03831090068506188,0.04160888268305231,0.03429108613856516,0.02312972950507346,0.07050119587294741,0.05521599812164439,0.01514885142341026,0.0233140440349977,0.01625676907481761,0.02806762680991911,0.02538744446605457,0.03157381417935632,0.01302144019523255,0.03037400950984028,0.05517405576963125,0.0261344215898719,0.01704908917805359,0.01755817876085217,0.04498256909423631,0.02344441431435928,0.03284749933827814,0.03518697357148402,0.00340676817597489,0.01821135052794344,0.01939519302955799,0.01491341922034581,0.04666766446525051,0.03439057838323328,0.24503787365974883,0.02932353586893273,0.025848852299072,0.01508893309407805,0.02266651603015201,0.00592369242907138,0.01718768313258905,0.02681042654672682,0.02301561874985183,0.0072341822313407,0.0228120323105262
1998-08-17 01:55:00,0.1385706883373033,0.03918033004677826,0.09191826546238316,0.09272054052965915,0.12405145027107607,0.3906034324447116,0.07372998429991764,0.15344605513941795,0.06106224661652219,0.11024711895555467,0.08188166213047222,0.059409535671717,0.11385547595445752,0.08168574392242836,0.04338184047956536,0.06418957930848064,0.04622194165025197,0.06336150097885747,0.06456049822043176,0.0744831363723898,0.03790719532775198,0.07381860670717842,0.1178273129212822,0.06745873039654245,0.04617393948602232,0.04955000986010155,0.10996414405184403,0.05156269463565358,0.0828987438342118,0.08847937835925047,0.01238735405577584,0.05121742233934399,0.04558132464540937,0.03288482673982634,0.04229323735816815,0.03078267830578007,0.33500255389534306,0.05963416323228238,0.06513769380993978,0.0432280455080285,0.05733336377582061,0.01929050833579096,0.04203036707581607,0.06440258038714666,0.05299788970183367,0.02279189845847389,0.05774676746978836
1998-08-17 02:00:00,0.1345962111811558,0.03646097019033474,0.09218297448826418,0.09734117692185167,0.11678558633183189,0.38380415686228925,0.07486146191739272,0.14941544735322268,0.06228201602403607,0.10651485990761052,0.08322738567610519,0.0582635998147606,0.11676689907912478,0.08568949942343128,0.04056888521763196,0.06100384856635103,0.04335001209593378,0.06598388270837793,0.06361708498438358,0.07640685242556726,0.03521788052296587,0.0746259534053506,0.12324202434025558,0.06599987923549744,0.04420063312289246,0.04661280593819667,0.1108613929877817,0.05478260806044453,0.08209555261964498,0.08789100298191967,0.01061420766708168,0.04824892298111193,0.04679677332221932,0.03517091890932863,0.03841659627052115,0.02763354240155396,0.3577557217490383,0.06584214273571581,0.06463925102827574,0.04041837710304283,0.05663793721184742,0.01717981927398509,0.04223155623631506,0.0656553981919574,0.05498012772944108,0.02054505989110339,0.05755481437693399
1998-08-17 02:05:00,0.1307613970215838,0.03397153427229144,0.09263119039895418,0.10135710779815309,0.11003894635753014,0.37688948590516896,0.0759547751551946,0.14511392336030027,0.06349605149484738,0.10293728923383591,0.08430776715968014,0.0570355659141405,0.1197936195345366,0.08962346145007177,0.03797826934204201,0.05801126135516056,0.04069568501245572,0.0679781314987381,0.06257245173621154,0.07815832765513277,0.03276093894650613,0.0753556593803962,0.128998241308917,0.0644880090886406,0.0422569274215724,0.04388800636113341,0.11175367644987261,0.05761069417529525,0.08126059688429274,0.08731493611946965,0.00914698742208462,0.04549035417049196,0.04778337679930173,0.03727350439541979,0.0349714598692068,0.02487503078581345,0.37895559665928336,0.07130300553873932,0.06412262046503545,0.03783131312206956,0.05581341891666195,0.01534886263312911,0.04223390951560398,0.0669021874591233,0.05662154146501062,0.01856692782110154,0.05755843168214003
