The data supplied is licensed under a Creative Commons Attribution 4.0 licence. 
To view a copy of this licence visit:
http://creativecommons.org/licenses/by/4.0

Licence:
This work is licensed under a Creative Commons Attribution 4.0 Licence: 
http://creativecommons.org/licenses/by/4.0/legalcode 

You are free:

               1.to copy distribute display and perform the work
               2.to make derivative works
               3.to make commercial use of the work

Under the following conditions:

               1. You must give the original author credit.
               2. Please attribute "NSW Office of Environment and Heritage" in any publications using this data.


Station Name, Blackmans Parade Downstream (Live)
Station Number, 214431
Longitude,150.83415
Latitude,-34.454572
Web,"http://www.mhl.nsw.gov.au/Site-214431"
Google Maps,"https://www.google.com.au/maps/place//@-34.454572,150.83415,14z/data=!3m1!4b1!4m2!3m1!1s0x0:0x0"

Datum, AHD

Parameter, Level 1
Date,Time,Value[m],State of value,Occurrence time stamp
15/02/2009,00:00:00,---,255 (255),
16/02/2009,00:00:00,---,255 (255),
17/02/2009,00:00:00,---,255 (255),
18/02/2009,00:00:00,---,255 (255),
19/02/2009,00:00:00,---,255 (255),
20/02/2009,00:00:00,---,255 (255),
21/02/2009,00:00:00,---,255 (255),
22/02/2009,00:00:00,---,255 (255),
23/02/2009,00:00:00,---,255 (255),
24/02/2009,00:00:00,---,255 (255),
25/02/2009,00:00:00,21.837,161 (Data Loss),25/02/2009 06:15:00
26/02/2009,00:00:00,21.837,161 (Data Loss),26/02/2009 00:00:00
27/02/2009,00:00:00,21.837,161 (Data Loss),27/02/2009 00:00:00
28/02/2009,00:00:00,21.847,161 (Data Loss),28/02/2009 19:15:00
01/03/2009,00:00:00,21.847,161 (Data Loss),01/03/2009 02:00:00
02/03/2009,00:00:00,21.847,161 (Data Loss),02/03/2009 01:45:00
03/03/2009,00:00:00,21.847,161 (Data Loss),03/03/2009 02:45:00
04/03/2009,00:00:00,21.847,161 (Data Loss),04/03/2009 00:00:00
05/03/2009,00:00:00,21.847,161 (Data Loss),05/03/2009 00:00:00
06/03/2009,00:00:00,21.847,161 (Data Loss),06/03/2009 00:00:00
07/03/2009,00:00:00,21.847,161 (Data Loss),07/03/2009 02:30:00
08/03/2009,00:00:00,21.847,161 (Data Loss),08/03/2009 07:30:00
09/03/2009,00:00:00,21.847,161 (Data Loss),09/03/2009 01:30:00
10/03/2009,00:00:00,21.847,161 (Data Loss),10/03/2009 07:00:00
11/03/2009,00:00:00,21.857,161 (Data Loss),11/03/2009 23:15:00
12/03/2009,00:00:00,21.847,161 (Data Loss),12/03/2009 00:00:00
13/03/2009,00:00:00,21.847,161 (Data Loss),13/03/2009 03:00:00
14/03/2009,00:00:00,21.847,161 (Data Loss),14/03/2009 00:00:00
15/03/2009,00:00:00,21.847,161 (Data Loss),15/03/2009 00:00:00
16/03/2009,00:00:00,21.847,161 (Data Loss),16/03/2009 00:15:00
17/03/2009,00:00:00,21.847,161 (Data Loss),17/03/2009 21:00:00
18/03/2009,00:00:00,21.847,161 (Data Loss),18/03/2009 20:00:00
19/03/2009,00:00:00,21.847,161 (Data Loss),19/03/2009 05:00:00
20/03/2009,00:00:00,21.837,161 (Data Loss),20/03/2009 00:00:00
21/03/2009,00:00:00,21.847,161 (Data Loss),21/03/2009 04:30:00
22/03/2009,00:00:00,21.847,161 (Data Loss),22/03/2009 06:45:00
23/03/2009,00:00:00,21.857,161 (Data Loss),23/03/2009 17:45:00
24/03/2009,00:00:00,21.847,161 (Data Loss),24/03/2009 00:00:00
25/03/2009,00:00:00,21.847,161 (Data Loss),25/03/2009 17:45:00
26/03/2009,00:00:00,21.847,161 (Data Loss),26/03/2009 05:15:00
27/03/2009,00:00:00,21.847,161 (Data Loss),27/03/2009 05:30:00
28/03/2009,00:00:00,21.847,161 (Data Loss),28/03/2009 02:00:00
29/03/2009,00:00:00,21.847,161 (Data Loss),29/03/2009 23:30:00
30/03/2009,00:00:00,21.897,161 (Data Loss),30/03/2009 21:30:00
31/03/2009,00:00:00,21.877,161 (Data Loss),31/03/2009 18:00:00
01/04/2009,00:00:00,21.867,161 (Data Loss),01/04/2009 06:00:00
02/04/2009,00:00:00,21.877,161 (Data Loss),02/04/2009 00:00:00
03/04/2009,00:00:00,21.867,161 (Data Loss),03/04/2009 01:15:00
04/04/2009,00:00:00,21.877,161 (Data Loss),04/04/2009 00:15:00
05/04/2009,00:00:00,21.847,161 (Data Loss),05/04/2009 00:00:00
06/04/2009,00:00:00,21.847,161 (Data Loss),06/04/2009 00:00:00
07/04/2009,00:00:00,21.847,161 (Data Loss),07/04/2009 00:45:00
08/04/2009,00:00:00,21.847,161 (Data Loss),08/04/2009 07:15:00
09/04/2009,00:00:00,21.837,161 (Data Loss),09/04/2009 00:00:00
10/04/2009,00:00:00,21.837,161 (Data Loss),10/04/2009 00:00:00
11/04/2009,00:00:00,21.837,161 (Data Loss),11/04/2009 00:00:00
12/04/2009,00:00:00,21.857,161 (Data Loss),12/04/2009 15:45:00
13/04/2009,00:00:00,21.927,161 (Data Loss),13/04/2009 09:30:00
14/04/2009,00:00:00,21.867,161 (Data Loss),14/04/2009 02:00:00
15/04/2009,00:00:00,21.857,161 (Data Loss),15/04/2009 00:30:00
16/04/2009,00:00:00,21.847,161 (Data Loss),16/04/2009 00:00:00
17/04/2009,00:00:00,21.857,161 (Data Loss),17/04/2009 16:45:00
18/04/2009,00:00:00,21.847,161 (Data Loss),18/04/2009 00:00:00
19/04/2009,00:00:00,21.857,161 (Data Loss),19/04/2009 11:45:00
20/04/2009,00:00:00,21.847,161 (Data Loss),20/04/2009 00:00:00
21/04/2009,00:00:00,21.857,161 (Data Loss),21/04/2009 07:30:00
22/04/2009,00:00:00,21.877,161 (Data Loss),22/04/2009 22:30:00
23/04/2009,00:00:00,21.847,161 (Data Loss),23/04/2009 00:00:00
24/04/2009,00:00:00,21.847,161 (Data Loss),24/04/2009 00:00:00
25/04/2009,00:00:00,21.847,161 (Data Loss),25/04/2009 00:00:00
26/04/2009,00:00:00,21.847,161 (Data Loss),26/04/2009 00:00:00
27/04/2009,00:00:00,21.847,161 (Data Loss),27/04/2009 00:00:00
28/04/2009,00:00:00,21.837,161 (Data Loss),28/04/2009 00:00:00
