The data supplied is licensed under a Creative Commons Attribution 4.0 licence. 
To view a copy of this licence visit:
http://creativecommons.org/licenses/by/4.0

Licence:
This work is licensed under a Creative Commons Attribution 4.0 Licence: 
http://creativecommons.org/licenses/by/4.0/legalcode 

You are free:

               1.to copy distribute display and perform the work
               2.to make derivative works
               3.to make commercial use of the work

Under the following conditions:

               1. You must give the original author credit.
               2. Please attribute "NSW Office of Environment and Heritage" in any publications using this data.


Station Name, Fairy Creek Upstream (Live)
Station Number, 214403
Longitude,150.892561
Latitude,-34.413477
Web,"http://www.mhl.nsw.gov.au/Site-214403"
Google Maps,"https://www.google.com.au/maps/place//@-34.413477,150.892561,14z/data=!3m1!4b1!4m2!3m1!1s0x0:0x0"

Datum, AHD

Parameter, Level 1
Date,Time,Value[m],State of value,Occurrence time stamp
16/11/2010,00:00:00,1.210,100 (Leost Code),16/11/2010 00:00:00
17/11/2010,00:00:00,1.120,100 (Leost Code),17/11/2010 12:00:00
18/11/2010,00:00:00,1.070,100 (Leost Code),18/11/2010 00:00:00
19/11/2010,00:00:00,1.110,100 (Leost Code),19/11/2010 02:00:00
20/11/2010,00:00:00,1.050,100 (Leost Code),20/11/2010 00:00:00
21/11/2010,00:00:00,1.050,100 (Leost Code),21/11/2010 00:15:00
22/11/2010,00:00:00,1.040,100 (Leost Code),22/11/2010 00:00:00
23/11/2010,00:00:00,1.040,100 (Leost Code),23/11/2010 00:00:00
24/11/2010,00:00:00,1.040,100 (Leost Code),24/11/2010 02:15:00
25/11/2010,00:00:00,1.030,100 (Leost Code),25/11/2010 00:00:00
26/11/2010,00:00:00,1.040,100 (Leost Code),26/11/2010 21:00:00
27/11/2010,00:00:00,1.040,100 (Leost Code),27/11/2010 06:00:00
28/11/2010,00:00:00,1.230,100 (Leost Code),28/11/2010 23:45:00
29/11/2010,00:00:00,1.750,100 (Leost Code),29/11/2010 14:30:00
30/11/2010,00:00:00,1.290,100 (Leost Code),30/11/2010 15:15:00
01/12/2010,00:00:00,1.860,100 (Leost Code),01/12/2010 13:00:00
02/12/2010,00:00:00,1.250,100 (Leost Code),02/12/2010 00:00:00
03/12/2010,00:00:00,1.130,100 (Leost Code),03/12/2010 00:00:00
04/12/2010,00:00:00,1.090,100 (Leost Code),04/12/2010 00:00:00
05/12/2010,00:00:00,1.080,100 (Leost Code),05/12/2010 00:00:00
06/12/2010,00:00:00,1.070,100 (Leost Code),06/12/2010 00:30:00
07/12/2010,00:00:00,---,255 (255),
08/12/2010,00:00:00,---,255 (255),
09/12/2010,00:00:00,---,255 (255),
10/12/2010,00:00:00,---,255 (255),
11/12/2010,00:00:00,---,255 (255),
12/12/2010,00:00:00,---,255 (255),
13/12/2010,00:00:00,1.050,100 (Leost Code),13/12/2010 13:15:00
14/12/2010,00:00:00,1.050,100 (Leost Code),14/12/2010 00:00:00
15/12/2010,00:00:00,1.050,100 (Leost Code),15/12/2010 00:00:00
16/12/2010,00:00:00,1.250,100 (Leost Code),16/12/2010 15:45:00
17/12/2010,00:00:00,1.090,100 (Leost Code),17/12/2010 00:00:00
18/12/2010,00:00:00,1.050,100 (Leost Code),18/12/2010 00:00:00
19/12/2010,00:00:00,1.120,100 (Leost Code),19/12/2010 17:00:00
20/12/2010,00:00:00,1.100,100 (Leost Code),20/12/2010 07:30:00
21/12/2010,00:00:00,1.120,100 (Leost Code),21/12/2010 08:15:00
22/12/2010,00:00:00,1.130,100 (Leost Code),22/12/2010 09:00:00
23/12/2010,00:00:00,1.140,100 (Leost Code),23/12/2010 09:45:00
24/12/2010,00:00:00,1.050,100 (Leost Code),24/12/2010 01:15:00
25/12/2010,00:00:00,1.050,100 (Leost Code),25/12/2010 01:15:00
26/12/2010,00:00:00,1.400,100 (Leost Code),26/12/2010 18:15:00
27/12/2010,00:00:00,1.180,100 (Leost Code),27/12/2010 00:00:00
28/12/2010,00:00:00,1.100,100 (Leost Code),28/12/2010 01:15:00
29/12/2010,00:00:00,1.060,100 (Leost Code),29/12/2010 00:00:00
30/12/2010,00:00:00,1.050,100 (Leost Code),30/12/2010 00:00:00
31/12/2010,00:00:00,1.050,100 (Leost Code),31/12/2010 00:00:00
01/01/2011,00:00:00,1.050,100 (Leost Code),01/01/2011 00:15:00
02/01/2011,00:00:00,1.050,100 (Leost Code),02/01/2011 01:45:00
03/01/2011,00:00:00,1.230,100 (Leost Code),03/01/2011 14:30:00
04/01/2011,00:00:00,1.080,100 (Leost Code),04/01/2011 00:00:00
05/01/2011,00:00:00,1.100,100 (Leost Code),05/01/2011 09:15:00
06/01/2011,00:00:00,1.050,100 (Leost Code),06/01/2011 00:00:00
07/01/2011,00:00:00,1.050,100 (Leost Code),07/01/2011 00:00:00
08/01/2011,00:00:00,1.050,100 (Leost Code),08/01/2011 21:30:00
09/01/2011,00:00:00,1.480,100 (Leost Code),09/01/2011 05:00:00
10/01/2011,00:00:00,1.230,100 (Leost Code),10/01/2011 03:45:00
11/01/2011,00:00:00,1.150,100 (Leost Code),11/01/2011 02:45:00
12/01/2011,00:00:00,1.200,100 (Leost Code),12/01/2011 04:45:00
13/01/2011,00:00:00,1.170,100 (Leost Code),13/01/2011 08:30:00
14/01/2011,00:00:00,1.070,100 (Leost Code),14/01/2011 00:00:00
15/01/2011,00:00:00,1.150,100 (Leost Code),15/01/2011 05:15:00
16/01/2011,00:00:00,1.060,100 (Leost Code),16/01/2011 00:00:00
17/01/2011,00:00:00,1.050,100 (Leost Code),17/01/2011 00:00:00
18/01/2011,00:00:00,1.050,100 (Leost Code),18/01/2011 00:00:00
19/01/2011,00:00:00,1.060,100 (Leost Code),19/01/2011 00:45:00
20/01/2011,00:00:00,1.070,100 (Leost Code),20/01/2011 23:15:00
21/01/2011,00:00:00,1.150,100 (Leost Code),21/01/2011 20:00:00
22/01/2011,00:00:00,1.180,100 (Leost Code),22/01/2011 10:45:00
23/01/2011,00:00:00,1.200,100 (Leost Code),23/01/2011 19:15:00
24/01/2011,00:00:00,1.220,100 (Leost Code),24/01/2011 15:45:00
25/01/2011,00:00:00,1.230,100 (Leost Code),25/01/2011 20:00:00
26/01/2011,00:00:00,1.230,100 (Leost Code),26/01/2011 00:00:00
27/01/2011,00:00:00,1.240,100 (Leost Code),27/01/2011 05:00:00
28/01/2011,00:00:00,1.240,100 (Leost Code),28/01/2011 00:00:00
29/01/2011,00:00:00,1.240,100 (Leost Code),29/01/2011 00:00:00
30/01/2011,00:00:00,1.240,100 (Leost Code),30/01/2011 00:00:00
31/01/2011,00:00:00,1.240,100 (Leost Code),31/01/2011 00:00:00
01/02/2011,00:00:00,1.240,100 (Leost Code),01/02/2011 00:00:00
02/02/2011,00:00:00,1.240,100 (Leost Code),02/02/2011 00:00:00
03/02/2011,00:00:00,1.290,100 (Leost Code),03/02/2011 08:30:00
04/02/2011,00:00:00,1.300,100 (Leost Code),04/02/2011 01:15:00
05/02/2011,00:00:00,1.300,100 (Leost Code),05/02/2011 00:00:00
06/02/2011,00:00:00,1.300,100 (Leost Code),06/02/2011 00:30:00
07/02/2011,00:00:00,1.300,100 (Leost Code),07/02/2011 00:00:00
08/02/2011,00:00:00,1.290,100 (Leost Code),08/02/2011 00:00:00
09/02/2011,00:00:00,1.320,100 (Leost Code),09/02/2011 22:45:00
10/02/2011,00:00:00,1.330,100 (Leost Code),10/02/2011 18:00:00
11/02/2011,00:00:00,1.360,100 (Leost Code),11/02/2011 23:30:00
12/02/2011,00:00:00,1.400,100 (Leost Code),12/02/2011 14:00:00
13/02/2011,00:00:00,1.400,100 (Leost Code),13/02/2011 00:00:00
14/02/2011,00:00:00,1.090,100 (Leost Code),14/02/2011 12:15:00
15/02/2011,00:00:00,1.060,100 (Leost Code),15/02/2011 10:45:00
16/02/2011,00:00:00,1.060,100 (Leost Code),16/02/2011 21:45:00
17/02/2011,00:00:00,1.560,100 (Leost Code),17/02/2011 19:45:00
18/02/2011,00:00:00,1.190,100 (Leost Code),18/02/2011 08:30:00
19/02/2011,00:00:00,1.160,100 (Leost Code),19/02/2011 09:00:00
20/02/2011,00:00:00,1.140,100 (Leost Code),20/02/2011 10:00:00
21/02/2011,00:00:00,1.100,100 (Leost Code),21/02/2011 04:45:00
22/02/2011,00:00:00,1.050,100 (Leost Code),22/02/2011 00:00:00
23/02/2011,00:00:00,1.090,100 (Leost Code),23/02/2011 04:45:00
24/02/2011,00:00:00,1.060,100 (Leost Code),24/02/2011 00:00:00
25/02/2011,00:00:00,1.050,100 (Leost Code),25/02/2011 00:00:00
26/02/2011,00:00:00,1.040,100 (Leost Code),26/02/2011 00:00:00
27/02/2011,00:00:00,1.050,100 (Leost Code),27/02/2011 10:30:00
28/02/2011,00:00:00,1.090,100 (Leost Code),28/02/2011 07:15:00
01/03/2011,00:00:00,1.050,100 (Leost Code),01/03/2011 22:30:00
02/03/2011,00:00:00,1.100,100 (Leost Code),02/03/2011 17:00:00
03/03/2011,00:00:00,1.110,100 (Leost Code),03/03/2011 07:30:00
04/03/2011,00:00:00,1.160,100 (Leost Code),04/03/2011 23:45:00
05/03/2011,00:00:00,1.330,100 (Leost Code),05/03/2011 23:00:00
06/03/2011,00:00:00,1.350,100 (Leost Code),06/03/2011 05:00:00
07/03/2011,00:00:00,1.350,100 (Leost Code),07/03/2011 00:00:00
08/03/2011,00:00:00,1.360,100 (Leost Code),08/03/2011 08:30:00
09/03/2011,00:00:00,1.360,100 (Leost Code),09/03/2011 20:30:00
10/03/2011,00:00:00,1.350,100 (Leost Code),10/03/2011 00:00:00
11/03/2011,00:00:00,1.350,100 (Leost Code),11/03/2011 00:00:00
12/03/2011,00:00:00,1.350,100 (Leost Code),12/03/2011 00:00:00
13/03/2011,00:00:00,1.350,100 (Leost Code),13/03/2011 00:00:00
14/03/2011,00:00:00,1.350,100 (Leost Code),14/03/2011 01:00:00
15/03/2011,00:00:00,1.360,100 (Leost Code),15/03/2011 07:30:00
16/03/2011,00:00:00,1.380,100 (Leost Code),16/03/2011 22:45:00
17/03/2011,00:00:00,1.560,100 (Leost Code),17/03/2011 22:00:00
18/03/2011,00:00:00,1.610,100 (Leost Code),18/03/2011 21:45:00
19/03/2011,00:00:00,1.840,100 (Leost Code),19/03/2011 10:45:00
20/03/2011,00:00:00,1.640,100 (Leost Code),20/03/2011 04:45:00
21/03/2011,00:00:00,2.400,100 (Leost Code),21/03/2011 17:45:00
22/03/2011,00:00:00,1.480,100 (Leost Code),22/03/2011 00:00:00
23/03/2011,00:00:00,1.160,100 (Leost Code),23/03/2011 00:00:00
24/03/2011,00:00:00,1.110,100 (Leost Code),24/03/2011 00:00:00
25/03/2011,00:00:00,1.120,100 (Leost Code),25/03/2011 18:30:00
26/03/2011,00:00:00,1.080,100 (Leost Code),26/03/2011 00:00:00
27/03/2011,00:00:00,1.150,100 (Leost Code),27/03/2011 16:45:00
28/03/2011,00:00:00,1.140,100 (Leost Code),28/03/2011 23:30:00
29/03/2011,00:00:00,1.110,100 (Leost Code),29/03/2011 00:00:00
30/03/2011,00:00:00,1.070,100 (Leost Code),30/03/2011 00:00:00
31/03/2011,00:00:00,1.100,100 (Leost Code),31/03/2011 21:00:00
01/04/2011,00:00:00,1.080,100 (Leost Code),01/04/2011 00:00:00
02/04/2011,00:00:00,1.070,100 (Leost Code),02/04/2011 00:00:00
03/04/2011,00:00:00,1.070,100 (Leost Code),03/04/2011 00:15:00
04/04/2011,00:00:00,1.220,100 (Leost Code),04/04/2011 23:30:00
05/04/2011,00:00:00,1.270,100 (Leost Code),05/04/2011 01:15:00
06/04/2011,00:00:00,1.220,100 (Leost Code),06/04/2011 20:45:00
07/04/2011,00:00:00,1.140,100 (Leost Code),07/04/2011 00:00:00
08/04/2011,00:00:00,1.070,100 (Leost Code),08/04/2011 00:00:00
09/04/2011,00:00:00,1.070,100 (Leost Code),09/04/2011 00:15:00
10/04/2011,00:00:00,1.100,100 (Leost Code),10/04/2011 15:00:00
11/04/2011,00:00:00,1.080,100 (Leost Code),11/04/2011 00:00:00
12/04/2011,00:00:00,1.070,100 (Leost Code),12/04/2011 00:30:00
13/04/2011,00:00:00,1.070,100 (Leost Code),13/04/2011 00:00:00
14/04/2011,00:00:00,1.070,100 (Leost Code),14/04/2011 00:00:00
15/04/2011,00:00:00,1.180,100 (Leost Code),15/04/2011 22:45:00
16/04/2011,00:00:00,1.240,100 (Leost Code),16/04/2011 07:45:00
17/04/2011,00:00:00,1.150,100 (Leost Code),17/04/2011 12:30:00
18/04/2011,00:00:00,1.100,100 (Leost Code),18/04/2011 21:00:00
19/04/2011,00:00:00,1.090,100 (Leost Code),19/04/2011 22:15:00
20/04/2011,00:00:00,1.230,100 (Leost Code),20/04/2011 16:45:00
21/04/2011,00:00:00,1.070,100 (Leost Code),21/04/2011 00:00:00
22/04/2011,00:00:00,1.060,100 (Leost Code),22/04/2011 00:00:00
23/04/2011,00:00:00,1.050,100 (Leost Code),23/04/2011 00:30:00
24/04/2011,00:00:00,1.260,100 (Leost Code),24/04/2011 22:45:00
25/04/2011,00:00:00,1.290,100 (Leost Code),25/04/2011 02:00:00
26/04/2011,00:00:00,1.480,100 (Leost Code),26/04/2011 05:00:00
27/04/2011,00:00:00,1.130,100 (Leost Code),27/04/2011 01:45:00
28/04/2011,00:00:00,1.180,100 (Leost Code),28/04/2011 23:30:00
29/04/2011,00:00:00,1.200,100 (Leost Code),29/04/2011 00:45:00
30/04/2011,00:00:00,1.160,100 (Leost Code),30/04/2011 03:15:00
01/05/2011,00:00:00,1.070,100 (Leost Code),01/05/2011 00:00:00
02/05/2011,00:00:00,1.240,100 (Leost Code),02/05/2011 22:00:00
03/05/2011,00:00:00,1.290,100 (Leost Code),03/05/2011 21:15:00
04/05/2011,00:00:00,1.320,100 (Leost Code),04/05/2011 20:30:00
05/05/2011,00:00:00,1.340,100 (Leost Code),05/05/2011 21:30:00
06/05/2011,00:00:00,1.360,100 (Leost Code),06/05/2011 23:00:00
07/05/2011,00:00:00,1.400,100 (Leost Code),07/05/2011 23:15:00
08/05/2011,00:00:00,1.420,100 (Leost Code),08/05/2011 17:15:00
09/05/2011,00:00:00,1.430,100 (Leost Code),09/05/2011 15:00:00
10/05/2011,00:00:00,1.440,100 (Leost Code),10/05/2011 03:15:00
11/05/2011,00:00:00,1.450,100 (Leost Code),11/05/2011 01:45:00
12/05/2011,00:00:00,1.460,100 (Leost Code),12/05/2011 23:00:00
13/05/2011,00:00:00,1.460,100 (Leost Code),13/05/2011 01:15:00
14/05/2011,00:00:00,1.460,100 (Leost Code),14/05/2011 00:00:00
15/05/2011,00:00:00,1.480,100 (Leost Code),15/05/2011 19:15:00
16/05/2011,00:00:00,1.490,100 (Leost Code),16/05/2011 01:30:00
17/05/2011,00:00:00,1.510,100 (Leost Code),17/05/2011 20:45:00
18/05/2011,00:00:00,1.530,100 (Leost Code),18/05/2011 21:00:00
19/05/2011,00:00:00,1.540,100 (Leost Code),19/05/2011 23:15:00
20/05/2011,00:00:00,1.540,100 (Leost Code),20/05/2011 00:00:00
21/05/2011,00:00:00,1.540,100 (Leost Code),21/05/2011 00:00:00
22/05/2011,00:00:00,1.550,100 (Leost Code),22/05/2011 05:30:00
23/05/2011,00:00:00,1.550,100 (Leost Code),23/05/2011 00:15:00
24/05/2011,00:00:00,1.580,100 (Leost Code),24/05/2011 19:15:00
25/05/2011,00:00:00,1.610,100 (Leost Code),25/05/2011 05:15:00
26/05/2011,00:00:00,1.060,100 (Leost Code),26/05/2011 00:00:00
27/05/2011,00:00:00,1.050,100 (Leost Code),27/05/2011 00:00:00
28/05/2011,00:00:00,1.040,100 (Leost Code),28/05/2011 00:00:00
29/05/2011,00:00:00,1.040,100 (Leost Code),29/05/2011 00:00:00
30/05/2011,00:00:00,1.630,100 (Leost Code),30/05/2011 06:30:00
31/05/2011,00:00:00,1.460,100 (Leost Code),31/05/2011 20:15:00
01/06/2011,00:00:00,1.550,100 (Leost Code),01/06/2011 21:30:00
02/06/2011,00:00:00,1.410,100 (Leost Code),02/06/2011 00:00:00
03/06/2011,00:00:00,1.340,100 (Leost Code),03/06/2011 01:45:00
04/06/2011,00:00:00,1.420,100 (Leost Code),04/06/2011 23:00:00
05/06/2011,00:00:00,1.460,100 (Leost Code),05/06/2011 19:45:00
06/06/2011,00:00:00,1.490,100 (Leost Code),06/06/2011 19:00:00
07/06/2011,00:00:00,1.470,100 (Leost Code),07/06/2011 00:00:00
08/06/2011,00:00:00,1.060,100 (Leost Code),08/06/2011 00:00:00
09/06/2011,00:00:00,1.060,100 (Leost Code),09/06/2011 00:00:00
10/06/2011,00:00:00,1.070,100 (Leost Code),10/06/2011 16:30:00
11/06/2011,00:00:00,1.170,100 (Leost Code),11/06/2011 23:00:00
12/06/2011,00:00:00,1.270,100 (Leost Code),12/06/2011 02:30:00
13/06/2011,00:00:00,1.190,100 (Leost Code),13/06/2011 11:15:00
14/06/2011,00:00:00,1.320,100 (Leost Code),14/06/2011 11:45:00
15/06/2011,00:00:00,1.350,100 (Leost Code),15/06/2011 06:00:00
16/06/2011,00:00:00,1.440,100 (Leost Code),16/06/2011 22:15:00
17/06/2011,00:00:00,1.420,100 (Leost Code),17/06/2011 00:00:00
18/06/2011,00:00:00,1.070,100 (Leost Code),18/06/2011 00:00:00
19/06/2011,00:00:00,1.070,100 (Leost Code),19/06/2011 00:15:00
20/06/2011,00:00:00,1.060,100 (Leost Code),20/06/2011 00:00:00
21/06/2011,00:00:00,1.060,100 (Leost Code),21/06/2011 00:00:00
22/06/2011,00:00:00,1.070,100 (Leost Code),22/06/2011 05:30:00
23/06/2011,00:00:00,1.070,100 (Leost Code),23/06/2011 00:00:00
24/06/2011,00:00:00,1.070,100 (Leost Code),24/06/2011 00:00:00
25/06/2011,00:00:00,1.070,100 (Leost Code),25/06/2011 00:00:00
26/06/2011,00:00:00,1.070,100 (Leost Code),26/06/2011 00:00:00
27/06/2011,00:00:00,1.080,100 (Leost Code),27/06/2011 20:15:00
28/06/2011,00:00:00,1.070,100 (Leost Code),28/06/2011 00:00:00
29/06/2011,00:00:00,1.330,100 (Leost Code),29/06/2011 17:30:00
30/06/2011,00:00:00,1.140,100 (Leost Code),30/06/2011 00:00:00
01/07/2011,00:00:00,1.149,55 (Fair),01/07/2011 04:45:00
02/07/2011,00:00:00,1.070,55 (Fair),02/07/2011 00:00:00
03/07/2011,00:00:00,1.060,55 (Fair),03/07/2011 03:00:00
04/07/2011,00:00:00,1.057,55 (Fair),04/07/2011 23:00:00
05/07/2011,00:00:00,1.059,55 (Fair),05/07/2011 06:00:00
06/07/2011,00:00:00,1.061,55 (Fair),06/07/2011 23:00:00
07/07/2011,00:00:00,1.072,55 (Fair),07/07/2011 19:15:00
08/07/2011,00:00:00,1.068,55 (Fair),08/07/2011 01:15:00
09/07/2011,00:00:00,1.074,55 (Fair),09/07/2011 20:00:00
10/07/2011,00:00:00,1.158,55 (Fair),10/07/2011 18:15:00
11/07/2011,00:00:00,1.219,55 (Fair),11/07/2011 19:15:00
12/07/2011,00:00:00,1.276,55 (Fair),12/07/2011 20:15:00
13/07/2011,00:00:00,1.297,55 (Fair),13/07/2011 20:45:00
14/07/2011,00:00:00,1.324,55 (Fair),14/07/2011 23:30:00
15/07/2011,00:00:00,1.344,55 (Fair),15/07/2011 23:45:00
16/07/2011,00:00:00,1.375,55 (Fair),16/07/2011 23:15:00
17/07/2011,00:00:00,1.395,55 (Fair),17/07/2011 23:45:00
18/07/2011,00:00:00,1.409,55 (Fair),18/07/2011 21:00:00
19/07/2011,00:00:00,1.552,55 (Fair),19/07/2011 23:30:00
20/07/2011,00:00:00,1.554,55 (Fair),20/07/2011 00:00:00
21/07/2011,00:00:00,1.602,55 (Fair),21/07/2011 19:30:00
22/07/2011,00:00:00,1.739,55 (Fair),22/07/2011 13:45:00
23/07/2011,00:00:00,1.274,55 (Fair),23/07/2011 00:45:00
24/07/2011,00:00:00,1.147,55 (Fair),24/07/2011 00:00:00
25/07/2011,00:00:00,1.113,55 (Fair),25/07/2011 01:00:00
26/07/2011,00:00:00,1.093,55 (Fair),26/07/2011 00:00:00
27/07/2011,00:00:00,1.174,55 (Fair),27/07/2011 09:00:00
28/07/2011,00:00:00,1.081,55 (Fair),28/07/2011 03:00:00
29/07/2011,00:00:00,1.076,55 (Fair),29/07/2011 04:30:00
30/07/2011,00:00:00,1.074,55 (Fair),30/07/2011 04:15:00
31/07/2011,00:00:00,1.072,55 (Fair),31/07/2011 03:15:00
01/08/2011,00:00:00,1.158,55 (Fair),01/08/2011 22:00:00
02/08/2011,00:00:00,1.078,55 (Fair),02/08/2011 23:00:00
03/08/2011,00:00:00,1.063,55 (Fair),03/08/2011 19:45:00
04/08/2011,00:00:00,1.066,55 (Fair),04/08/2011 06:00:00
05/08/2011,00:00:00,1.063,55 (Fair),05/08/2011 08:45:00
06/08/2011,00:00:00,1.129,55 (Fair),06/08/2011 22:30:00
07/08/2011,00:00:00,1.094,55 (Fair),07/08/2011 00:00:00
08/08/2011,00:00:00,1.080,55 (Fair),08/08/2011 16:45:00
09/08/2011,00:00:00,1.061,55 (Fair),09/08/2011 00:00:00
10/08/2011,00:00:00,1.061,55 (Fair),10/08/2011 23:00:00
11/08/2011,00:00:00,1.151,55 (Fair),11/08/2011 23:15:00
12/08/2011,00:00:00,1.515,55 (Fair),12/08/2011 04:00:00
13/08/2011,00:00:00,1.101,55 (Fair),13/08/2011 02:00:00
14/08/2011,00:00:00,1.126,55 (Fair),14/08/2011 09:15:00
15/08/2011,00:00:00,1.093,55 (Fair),15/08/2011 22:00:00
16/08/2011,00:00:00,1.259,55 (Fair),16/08/2011 23:45:00
17/08/2011,00:00:00,1.283,55 (Fair),17/08/2011 01:30:00
18/08/2011,00:00:00,1.275,55 (Fair),18/08/2011 03:45:00
19/08/2011,00:00:00,1.211,55 (Fair),19/08/2011 10:00:00
20/08/2011,00:00:00,1.131,55 (Fair),20/08/2011 02:45:00
21/08/2011,00:00:00,1.081,55 (Fair),21/08/2011 01:00:00
22/08/2011,00:00:00,1.085,55 (Fair),22/08/2011 03:15:00
23/08/2011,00:00:00,1.123,55 (Fair),23/08/2011 02:45:00
24/08/2011,00:00:00,1.072,55 (Fair),24/08/2011 13:00:00
25/08/2011,00:00:00,1.073,55 (Fair),25/08/2011 23:30:00
26/08/2011,00:00:00,1.072,55 (Fair),26/08/2011 00:45:00
27/08/2011,00:00:00,1.064,55 (Fair),27/08/2011 13:00:00
28/08/2011,00:00:00,1.120,55 (Fair),28/08/2011 23:15:00
29/08/2011,00:00:00,1.155,55 (Fair),29/08/2011 23:30:00
30/08/2011,00:00:00,1.190,55 (Fair),30/08/2011 23:45:00
31/08/2011,00:00:00,1.209,55 (Fair),31/08/2011 23:00:00
01/09/2011,00:00:00,1.230,55 (Fair),01/09/2011 23:30:00
02/09/2011,00:00:00,1.248,55 (Fair),02/09/2011 18:00:00
03/09/2011,00:00:00,1.269,55 (Fair),03/09/2011 16:45:00
04/09/2011,00:00:00,1.277,55 (Fair),04/09/2011 21:00:00
05/09/2011,00:00:00,1.291,55 (Fair),05/09/2011 23:45:00
06/09/2011,00:00:00,1.309,55 (Fair),06/09/2011 23:45:00
07/09/2011,00:00:00,1.334,55 (Fair),07/09/2011 11:45:00
08/09/2011,00:00:00,1.372,55 (Fair),08/09/2011 23:45:00
09/09/2011,00:00:00,1.488,55 (Fair),09/09/2011 23:45:00
10/09/2011,00:00:00,1.537,55 (Fair),10/09/2011 21:45:00
11/09/2011,00:00:00,1.545,55 (Fair),11/09/2011 23:30:00
12/09/2011,00:00:00,1.554,55 (Fair),12/09/2011 14:30:00
13/09/2011,00:00:00,1.561,55 (Fair),13/09/2011 15:15:00
14/09/2011,00:00:00,1.560,55 (Fair),14/09/2011 13:30:00
15/09/2011,00:00:00,1.562,55 (Fair),15/09/2011 12:00:00
16/09/2011,00:00:00,1.565,55 (Fair),16/09/2011 15:30:00
17/09/2011,00:00:00,1.568,55 (Fair),17/09/2011 14:30:00
18/09/2011,00:00:00,1.568,55 (Fair),18/09/2011 14:15:00
19/09/2011,00:00:00,1.572,55 (Fair),19/09/2011 13:45:00
20/09/2011,00:00:00,1.570,55 (Fair),20/09/2011 03:15:00
21/09/2011,00:00:00,1.569,55 (Fair),21/09/2011 15:00:00
22/09/2011,00:00:00,1.566,55 (Fair),22/09/2011 00:00:00
23/09/2011,00:00:00,1.044,55 (Fair),23/09/2011 15:30:00
24/09/2011,00:00:00,1.176,55 (Fair),24/09/2011 22:30:00
25/09/2011,00:00:00,1.755,55 (Fair),25/09/2011 08:00:00
26/09/2011,00:00:00,1.126,55 (Fair),26/09/2011 00:00:00
27/09/2011,00:00:00,1.069,55 (Fair),27/09/2011 00:00:00
28/09/2011,00:00:00,1.074,55 (Fair),28/09/2011 18:30:00
29/09/2011,00:00:00,1.218,55 (Fair),29/09/2011 10:00:00
30/09/2011,00:00:00,1.061,55 (Fair),30/09/2011 15:15:00
01/10/2011,00:00:00,1.092,55 (Fair),01/10/2011 11:45:00
02/10/2011,00:00:00,1.493,55 (Fair),02/10/2011 03:30:00
03/10/2011,00:00:00,1.095,55 (Fair),03/10/2011 00:00:00
04/10/2011,00:00:00,1.062,55 (Fair),04/10/2011 00:45:00
05/10/2011,00:00:00,1.052,55 (Fair),05/10/2011 19:15:00
06/10/2011,00:00:00,1.196,55 (Fair),06/10/2011 17:45:00
07/10/2011,00:00:00,1.411,55 (Fair),07/10/2011 17:00:00
08/10/2011,00:00:00,1.256,55 (Fair),08/10/2011 16:30:00
09/10/2011,00:00:00,1.092,55 (Fair),09/10/2011 00:00:00
10/10/2011,00:00:00,1.059,55 (Fair),10/10/2011 00:15:00
11/10/2011,00:00:00,1.053,55 (Fair),11/10/2011 16:15:00
12/10/2011,00:00:00,1.045,55 (Fair),12/10/2011 16:00:00
13/10/2011,00:00:00,1.044,55 (Fair),13/10/2011 19:00:00
14/10/2011,00:00:00,1.078,55 (Fair),14/10/2011 22:45:00
15/10/2011,00:00:00,2.900,55 (Fair),15/10/2011 09:00:00
16/10/2011,00:00:00,1.180,55 (Fair),16/10/2011 00:00:00
17/10/2011,00:00:00,1.108,55 (Fair),17/10/2011 00:00:00
18/10/2011,00:00:00,1.082,55 (Fair),18/10/2011 01:45:00
19/10/2011,00:00:00,1.067,55 (Fair),19/10/2011 00:30:00
20/10/2011,00:00:00,1.062,55 (Fair),20/10/2011 02:30:00
21/10/2011,00:00:00,1.065,55 (Fair),21/10/2011 01:00:00
22/10/2011,00:00:00,1.058,55 (Fair),22/10/2011 18:15:00
23/10/2011,00:00:00,1.073,55 (Fair),23/10/2011 21:45:00
24/10/2011,00:00:00,1.063,55 (Fair),24/10/2011 00:00:00
25/10/2011,00:00:00,1.345,55 (Fair),25/10/2011 12:30:00
26/10/2011,00:00:00,1.164,55 (Fair),26/10/2011 00:45:00
27/10/2011,00:00:00,1.156,55 (Fair),27/10/2011 07:45:00
28/10/2011,00:00:00,1.062,55 (Fair),28/10/2011 00:00:00
29/10/2011,00:00:00,1.406,55 (Fair),29/10/2011 19:30:00
30/10/2011,00:00:00,1.147,55 (Fair),30/10/2011 00:00:00
31/10/2011,00:00:00,1.069,55 (Fair),31/10/2011 22:45:00
01/11/2011,00:00:00,1.062,55 (Fair),01/11/2011 00:00:00
02/11/2011,00:00:00,1.061,55 (Fair),02/11/2011 23:45:00
03/11/2011,00:00:00,1.371,55 (Fair),03/11/2011 03:15:00
04/11/2011,00:00:00,1.124,55 (Fair),04/11/2011 00:00:00
05/11/2011,00:00:00,1.080,55 (Fair),05/11/2011 00:00:00
06/11/2011,00:00:00,1.070,55 (Fair),06/11/2011 16:30:00
07/11/2011,00:00:00,1.085,55 (Fair),07/11/2011 19:00:00
