2018-10-04 23:30:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2018-10-05 09:15:00,0.5630709001895055,0.10895696757943903,0.6684196526659982,0.6017962603141526,0.1088468648624035,0.5182329264855641,0.6891072247619708,0.1444487631291887,0.6478287288257288,0.4137817088354659,0.4499185213429269,0.21711816545829496,1.2256916595571854,1.165172452322206,0.12364961505777673,0.2031999328933943,0.13385451522227748,0.2878179884529577,0.24935946725663063,0.42241436953348427,0.10460236178695415,0.545581724505956,1.8356648558059117,0.24925606484398305,0.14079190395978403,0.14608510895635027,1.0267418860496085,0.35439960583773145,0.3850241507075985,0.5076437201445062,0.02806301466894508,0.15232108530378685,0.22175238887629165,0.21127739803738255,0.03165687142710041,0.02283575907074791,3.094010204437853,0.35960004790328887,0.3008675793065901,0.12310322182303317,0.21814804524941867,0.04656943817555656,0.16324713335206048,0.4666603730673095,0.3175398584290912,0.0566232886244469,0.4103652367181924
2018-10-05 09:20:00,0.5408039456799113,0.09941026782904433,0.6635597703992913,0.6052631085044425,0.10265914954191513,0.5046278556842375,0.6864937238677081,0.1399203490206785,0.6537051144539999,0.3948201732316291,0.44547782869604496,0.20864443981733405,1.236484481189945,1.1801094469618372,0.11346957305725854,0.1900780631614319,0.12325532728676866,0.28753801277208973,0.2408273959141682,0.4203840387178052,0.09525104593563181,0.5412776733327989,1.848003130579008,0.2393443227930158,0.1319785852364782,0.13500291730241532,1.0213197326019723,0.3577943504215983,0.37518506680976377,0.49812201927448474,0.02323292604340006,0.14099993884325995,0.21995195650070518,0.2134495096494153,0.02894024687035428,0.02065286782674831,3.131319055384968,0.3691848814434013,0.29337562206928025,0.11294607362696778,0.21083222341213864,0.04034796010479299,0.15930003817431218,0.46444342568492364,0.3174151826272165,0.04976113021602672,0.405026602227587
2018-10-05 09:25:00,0.5196141910900167,0.09087992778471488,0.6591173723397026,0.6057355105856874,0.09690070559318037,0.49129589518236316,0.6836956649887665,0.13529360749296152,0.658271527406165,0.3769206590147219,0.4399666016258854,0.20019375464257919,1.2464983889432624,1.1940544593034317,0.10430866087149988,0.17798915192546433,0.11367714809462964,0.2849948244440563,0.2322270432446213,0.41735142098931655,0.08691525264971638,0.5365258825054465,1.8607406861233047,0.22958156998702497,0.12360696228920649,0.1249439419898746,1.015635975980687,0.3590400360622598,0.3654100865068536,0.4887799142899947,0.01940058165055508,0.13070311673711393,0.21724448197598722,0.2144013756576129,0.02650695644465614,0.01872322677938961,3.1628987299184548,0.3747318868942707,0.28592705347143615,0.10380795364349456,0.20333587918760235,0.03512970955781222,0.15482178252904844,0.4618847299632815,0.3157980284549315,0.04390456975322665,0.4003698403190849
2018-10-05 09:30:00,0.6316177214614602,0.11979043999429294,0.7441392513393374,0.693513057053227,0.09293159613060678,0.4916728949720184,0.7609086544231501,0.13077287909324303,0.7102962037222208,0.4641856632776102,0.5135990144810936,0.24726898931634328,1.3418875144009716,1.2644615005355138,0.13647117897258512,0.22668668315961482,0.14805579229252208,0.33826163467826553,0.28422490158882735,0.48638411188732905,0.11484683413573048,0.6103214849127002,2.0045429075711896,0.28311780151814564,0.15832280190152578,0.16193692597906878,1.133425450308754,0.4103477593158665,0.43624495258265644,0.5698348955592542,0.02846555422327317,0.16901275864208493,0.2575472953873976,0.24808155954881178,0.02432238024743059,0.01701246667548313,3.3324512775209714,0.4313298592783088,0.3420174032216852,0.13585086898353116,0.24936855167118063,0.04914015798269009,0.18910371280840635,0.5271107781850161,0.3658524947573071,0.06047164368189877,0.4592210176871849
2018-10-05 09:35:00,0.7436550676260876,0.14766207784327667,0.8323009587012106,0.788927280581813,0.0892180353133229,0.49171099909306104,0.8411419957650945,0.1263729371090207,0.7676631413593983,0.5511137373855077,0.590890430225973,0.2951050399092739,1.4460180483195848,1.343065363119998,0.1676168762638686,0.27452972487142174,0.18143505126121853,0.39613311010066476,0.3372741861490509,0.5596792937966794,0.14173385159626775,0.6871092606292117,2.157766300270265,0.33733513677493804,0.19282433917527186,0.19795320541435563,1.255472416564363,0.4668389693745633,0.5086363608100092,0.6527995077656702,0.03655452247141999,0.20635788309352296,0.3004695540056032,0.2853241514633443,0.02235672755235522,0.01549153479759958,3.518502700112845,0.49664848516660737,0.3995155981390786,0.1668760742492135,0.2965011788004972,0.06210448312239977,0.22491329899269302,0.5955871421494734,0.41975291537212256,0.07597700105214301,0.5196096804261562
2018-10-05 09:40:00,1.1564717061568668,0.2611328693218117,1.1206308450384004,1.0945773964462235,0.08849461975599864,0.5185585040299279,1.0997453167636573,0.1223927155554542,0.9356343850206521,0.8763894614413343,0.8526969474815113,0.47233775295238606,1.7459191015814228,1.5534218628740015,0.2932246255485575,0.4610315429170375,0.3152782657576254,0.5922075972749627,0.5313018703158912,0.8030196310610698,0.25153791103526646,0.9421208047802857,2.6036311410139947,0.5381810080633225,0.3276027474909621,0.3414783835401852,1.6520551274806499,0.6463884564897019,0.7656563763554753,0.9403065945913448,0.07380310331246175,0.3547464815264564,0.4471423724038767,0.40503965807754294,0.02058428240130356,0.0141357754077132,4.0247462364027875,0.6982637084972944,0.6034016911447531,0.2920385779309234,0.46899522319170095,0.11885260391817262,0.3538990335371023,0.8196024488974815,0.5981411425365708,0.1426315208249254,0.7223772363858022
2018-10-05 09:45:00,1.259186013534806,0.2784880446710725,1.2225271505015909,1.2260784745482793,0.08506311889593635,0.5169077694673153,1.1927877045894684,0.11849906458652501,1.017876064051738,0.9531619743411625,0.9451172465198943,0.5194719552496467,1.8931373074060327,1.6716058760606636,0.31373233497447356,0.498019060780098,0.33795555166888613,0.6706761778585912,0.5851542922173849,0.8957824260548167,0.2679524059629927,1.0313157354941387,2.804222959535456,0.5907633715908678,0.35603889473680544,0.36673394082530864,1.7920209320890084,0.7273870719426386,0.8413717791738304,1.02906763207155,0.07362300923526088,0.38130741557165143,0.5013333833364643,0.4596045942048614,0.01898277924526066,0.01292418541587527,4.2927751439623645,0.8075775877938488,0.6644702368116215,0.3124296551973279,0.5175962813183562,0.12257296354046225,0.39470141906523193,0.902607408988669,0.6692558325626142,0.14854706252760233,0.7888101992383011
2018-10-05 09:50:00,1.1993218765213227,0.2482868967024669,1.2249286682942677,1.2496607978372416,0.0804923380337541,0.5014867673123248,1.1965209220617445,0.11456479711727266,1.0480708211476868,0.9003027324916214,0.9408303843822745,0.4957436974083599,1.9534419195964348,1.7359349175967733,0.28181088023392037,0.45856502059574583,0.3049169803086487,0.6742562116834732,0.5622916994513852,0.9013099122227489,0.23829028251444545,1.02917021706571,2.873316090000186,0.5632778752757898,0.32851746471466337,0.33242775520832385,1.7936150765615206,0.7450492813049016,0.8188930082674619,1.0108942931256375,0.0578916235712759,0.34638152084500273,0.5004065040943155,0.4718438081729548,0.01753288418378719,0.01183880891627613,4.418851903467067,0.8463686804757354,0.6478226982707631,0.280569694299969,0.4977330175061876,0.10220109950653784,0.38446799385700536,0.9072685409167656,0.675055594070634,0.12615799049407478,0.7836416281211396
2018-10-05 09:55:00,1.14293547807817,0.22205345037421195,1.2282095832752888,1.2619784550958066,0.07622141572651443,0.4865502069790619,1.200204228603555,0.11062692850905691,1.0739435150260437,0.8510215468599092,0.9322529797693471,0.47185610276643597,2.0114165475210064,1.7993481689494368,0.2538278591588902,0.4229133294854942,0.2757971716795787,0.6689602643675189,0.5388689407517208,0.9023375915041527,0.2126046897762296,1.0253525388950568,2.9446165487274927,0.5360596107814812,0.30269849857201325,0.30201759693414476,1.7945349995323643,0.7549598225482633,0.7961758171890263,0.992808613413215,0.04616927340065478,0.3153404307123915,0.4956784542257257,0.4790274650709541,0.01621776231873018,0.01086424236989883,4.535761327846073,0.868797664524634,0.6308622702242195,0.25264923700345254,0.4769348802468893,0.08589640951400614,0.37191081072788584,0.9103182698756562,0.6753702536771307,0.10783175818662462,0.7802582856893603
2018-10-05 10:00:00,1.089788731114975,0.19917915939177222,1.2314575669419412,1.2648650775060846,0.07222719190116823,0.4720821351082455,1.2038394840779927,0.1067153253713259,1.0961485517777423,0.8050333443023225,0.9201335925705821,0.44817319374610926,2.0661141519998476,1.8612492090518815,0.22921539541864833,0.39063424216043535,0.25005258297504557,0.6569583604758982,0.5152820266123641,0.899154091529386,0.19027347939304542,1.020042472815168,3.0159208022990143,0.5093853476232434,0.2786834630472641,0.2749857264257114,1.7947807100962159,0.7585207256756805,0.7732920524447349,0.9747248069010976,0.03728270351942248,0.2876783655371528,0.487834375700041,0.48168813065306715,0.01502271562284219,0.00998722840097368,4.644623807754884,0.8775451005056785,0.6135849077240803,0.2280990217429327,0.4556909041033042,0.07271942031628387,0.35771223628738263,0.9115170222576766,0.6714707226757233,0.0927132876961627,0.7776963404195374
2018-10-05 10:05:00,1.039662271360238,0.179161644800201,1.2339828622914377,1.2599417145713483,0.06848855918818676,0.4580675036745763,1.207348027321564,0.10285382648038094,1.1152401449732772,0.7620791076704428,0.9051277867732684,0.4249632131085385,2.116799239934861,1.9209953195629244,0.20749885075165062,0.36135352072027754,0.22722557386094916,0.6400311294884028,0.4918367687593484,0.8921246903018893,0.17078518309479548,1.0133962536808985,3.085443489326662,0.4834555549367144,0.2564812652812394,0.25089285207650625,1.7943102777327764,0.7569277908162567,0.7503224359424077,0.956589950942779,0.03044272865346475,0.262964650963987,0.47749755691818,0.4804216890577073,0.01393487877840949,0.00919632090986485,4.74617046294663,0.8751879923301161,0.5960245338932412,0.20644345158976363,0.4343774841577356,0.06197523356852316,0.34244028695734824,0.9107366591352701,0.6643221030846497,0.08015082514914,0.7752504126305655
2018-10-05 10:10:00,0.9923537979933802,0.1615840283469284,1.235281274452555,1.2486231229672506,0.06498625808824411,0.4444920313060771,1.2106014169207375,0.0990612093661265,1.1316726494530525,0.7219231952688268,0.8878055762042192,0.40241896554517076,2.1629330615031934,1.977955800224878,0.1882797253012151,0.3347443966726276,0.20692923196387591,0.6196139810523428,0.46876574206008553,0.8816598053617417,0.15371705090332724,1.0055511940656445,3.1517701082077987,0.4584106925678942,0.2360429268787318,0.2293648352540267,1.79305723915839,0.7511873491748347,0.7273507061590869,0.938374887767064,0.02510626787584697,0.24083123965084402,0.465220829243353,0.4758342555465006,0.01294296285401631,0.00848160785050806,4.840834744789176,0.8640630972278976,0.57823930506019,0.18728338039568368,0.41328001545374965,0.05314313730162828,0.32655616225519635,0.9079371883499436,0.6546644019149735,0.0696423609437992,0.7724187056030383
2018-10-05 10:15:00,0.9476765776086268,0.1460986887303084,1.2350019069700147,1.2321315622743938,0.06170269481533263,0.4313420905421738,1.21344499240955,0.09535201922124908,1.1458074015473725,0.6843509661642622,0.868659432937,0.3806742371589992,2.204152559254547,2.0315539889929015,0.17122200948848562,0.31052081878663285,0.18883515050351346,0.5968471255569776,0.44624240813885,0.8681897562392371,0.13871787855564904,0.9966292235828782,3.2138085300448416,0.43434430916408123,0.21728488883493308,0.21008187848656887,1.7909435892578878,0.742138749954788,0.7044594527594312,0.9200676314313027,0.02089198121067741,0.22096251855456647,0.451484632844757,0.4685070105643965,0.01203703860268768,0.00783448084296711,4.928831468566469,0.8462068721873752,0.5603013407225084,0.17028238066806684,0.39261091960725386,0.04582828581596912,0.31042600327049447,0.9031466954314148,0.6430711708877441,0.06079746840816818,0.7688587939327404
2018-10-05 10:20:00,0.9054580938632599,0.13241441220025235,1.232919100647881,1.2115142617178232,0.05862177906353871,0.4186046168778214,1.2157155594000417,0.09173727647714769,1.1579232706695513,0.6491666730912249,0.8481123453162529,0.35981696666871066,2.240246230927718,2.081294763195426,0.1560412295708318,0.2884317621981945,0.1726635329130857,0.5726243926637461,0.42439278984671414,0.8521453926256101,0.12549448970536922,0.9867396237237066,3.270742589926848,0.4113135320990617,0.20010457597228884,0.19276969164148286,1.7878892665389416,0.7304779263131785,0.6817272563440938,0.9016685929400844,0.01752723662632318,0.20308694563432597,0.43669939535245733,0.45897511515297074,0.01120835269134739,0.00724744298883494,5.010222943711016,0.823343307248221,0.5422891919931858,0.15515572715107478,0.3725245026846246,0.03972799698540506,0.29433415222119214,0.8964442799206856,0.6299920310240334,0.05330977156035342,0.7643519290288459
2018-10-05 10:25:00,0.8655388272359967,0.12028616643083533,1.228908148627338,1.187662175387198,0.05572877930766305,0.40626703592491387,1.2172542925384042,0.08822507844778152,1.1682289395749936,0.6161915898937728,0.8265256011441132,0.3398997564516611,2.2711292790105118,2.1267797816671457,0.14249560833658276,0.26825641660595523,0.15817514203246605,0.5476375183660118,0.4033050646517362,0.8339438929236777,0.11380102760540822,0.9759811581519112,3.321989503362524,0.3893474396317542,0.1843906867114402,0.17719224179713589,1.783818869457804,0.7167796600785104,0.6592268233202779,0.8831871082966913,0.01481394411234436,0.18697015808836412,0.42121048839472275,0.4477169441106634,0.01044917139377377,0.00671394797654291,5.084972883768816,0.796899359774649,0.5242824528261127,0.14166151168340158,0.3531291007332964,0.03460790019776787,0.27849630053050267,0.8879457616067561,0.6157835259131486,0.04693684360387583,0.7587742393621436
2018-10-05 10:30:00,0.8277711511317418,0.10950691521096703,1.2229244269934294,1.1613285850508164,0.05301019355925717,0.3943172055034578,1.2179157728490295,0.084821109165454,1.1768755588259192,0.5852623448795362,0.8042061020234599,0.32094822296235487,2.2968197004507256,2.1677129310046643,0.13037889633463495,0.24980010522093707,0.14516471933222275,0.5224146381121935,0.38303740939773145,0.813978919986302,0.10343042143539312,0.9644437452148321,3.3671618444476556,0.36845372122998754,0.170029888809943,0.16314577734566887,1.7786662011014243,0.701517478506143,0.6370238699935299,0.86463889343174,0.01260605657260835,0.17240926982786123,0.4053045342479759,0.435150430539511,0.00975264726176603,0.00622826491580872,5.152989279200259,0.7680344628607856,0.5063580291279401,0.12959344047457094,0.3344969425329857,0.03028482836712024,0.26307164969106617,0.8777918974374703,0.6007315564163715,0.04148536785244358,0.7520735630128295
2018-10-05 10:35:00,0.7920183321523789,0.09990103082222886,1.214985613625655,1.1331467198571847,0.05045363376730697,0.38274336992963603,1.217573928900701,0.08152907011533177,1.1839688913129691,0.556229435255732,0.7814131041529563,0.3029676031654484,2.3174163655579316,2.2038984093137572,0.11951452981596916,0.23289081321576474,0.13345558168527621,0.4973528314814819,0.3636243880577149,0.7926143140276889,0.09420754692723426,0.952209780410127,3.4060341943509873,0.34862395901454196,0.15691106987004702,0.15045388215198258,1.7723771276268259,0.6850808502037928,0.6151765621789431,0.8460441566285946,0.01079445825672332,0.15922813437829733,0.3892162280200475,0.42163401322346566,0.00911270508218643,0.00578536440896887,5.214157610563321,0.7376755689369621,0.4885876744443383,0.11877496687790272,0.3166721144337465,0.02661439475755736,0.24817367802860607,0.8661388340885926,0.5850677553912712,0.03680007048714531,0.7442509033220966
2018-10-05 10:40:00,0.7581536237401384,0.0913189646726677,1.205156684819283,1.1036459550352584,0.04804772228330061,0.3715341241832634,1.2161255291687307,0.07835104314041122,1.1895804060610347,0.5289559010694391,0.7583643410491788,0.28594796008421286,2.3330796600779964,2.2352336779137807,0.10975084790100652,0.21737622619411365,0.12289516601435835,0.4727451181235121,0.3450821332815982,0.7701805617592833,0.08598371525783857,0.9393551883149011,3.438514216839969,0.32983780162232856,0.14492792985123618,0.1389633661275327,1.764911144390444,0.6677897346641685,0.5937353588906352,0.8274261782132497,0.00929663206571731,0.147273394901042,0.3731351338093346,0.4074703403110889,0.00852394406993682,0.00538082221520072,5.268365799647429,0.7065526604348226,0.47103647934844284,0.10905448990601163,0.2996769615799732,0.0234818680902022,0.23387939142104539,0.8531505165405383,0.5689815038903081,0.03275538711074811,0.7353456832283741
2018-10-05 10:45:00,0.7260594436165568,0.08363291450457778,1.193537389906837,1.0732664010753132,0.0457819990092934,0.36067838600777913,1.2134917705454997,0.07528779540946096,1.193757026014261,0.5033161398676022,0.7352415233018896,0.2698682674265645,2.344014912851762,2.2616991990459963,0.10095715968300266,0.2031211967769695,0.11335134050938267,0.4488025445440572,0.327412534421715,0.7469733735543664,0.07863220940992616,0.9259502632167016,3.4646177514205694,0.3120662504773413,0.13398045605583717,0.12854083790423912,1.7562419684484492,0.6499067247133743,0.572743142679383,0.8088102246774503,0.0080494786548293,0.1364111786145714,0.35721212441893313,0.3929114359957266,0.00798155376926177,0.00501073754002759,5.315522223884691,0.6752319597910719,0.45376206681008435,0.10030140753095465,0.2835172099080195,0.02079539879302857,0.22023709909318043,0.8389927791127515,0.552628812496218,0.02924913147622565,0.7254241151951336
2018-10-05 10:50:00,0.6956266265085614,0.07673328519216308,1.1802519147116317,1.0423718494455254,0.04364683801947446,0.35016537432089107,1.209618420612431,0.07233903505860376,1.1965294064101821,0.4791948456957276,0.7121952356759935,0.2546996001911207,2.3504585871747365,2.2833465139719724,0.09302049661723562,0.19000557164311183,0.10470933856370804,0.42567206817704006,0.3106066105551669,0.723253805388764,0.07204465120891723,0.9120603431767068,3.484447463477511,0.2952742362072856,0.1239756520018845,0.11906983605964555,1.7463574139036426,0.6316470915424162,0.5522355463927662,0.7902227052879227,0.00700425120258805,0.12652432086650217,0.3415652815954297,0.37816446528645103,0.00748124156198987,0.00467166352413847,5.355568003647689,0.6441455281041428,0.43681429940857813,0.09240285888646854,0.2681860473190694,0.01848094068886071,0.20727284054146566,0.823828860165068,0.5361389460303781,0.0261976449104403,0.7145701166668886
2018-10-05 10:55:00,0.6667537445930745,0.07052578475275177,1.165440457933634,1.0112611330195052,0.04163337259456962,0.33998459259506186,1.2044748956608784,0.06950362495286326,1.1979187378937313,0.4564860581262503,0.6893492670413932,0.24040761422005658,2.352667056835665,2.3002858477460784,0.08584291998770562,0.17792232294214205,0.09686920074167861,0.4034509218258766,0.294647217197788,0.6992494661043159,0.06612803064160883,0.8977463518396267,3.498174603512068,0.27942262841560683,0.11482777538263006,0.11044841953381157,1.7352587550669183,0.6131870505907182,0.5322414077558283,0.7716905078985062,0.00612293342802916,0.11751002620007917,0.3262851733125544,0.36339754656251616,0.00701917003030654,0.00436054794106441,5.388484640374769,0.6136168207109406,0.42023534788476696,0.08526102424991445,0.253667361752762,0.01647840849948286,0.194995626271151,0.8078161024961967,0.5196194209592234,0.02353205081462143,0.7028782944735095
2018-10-05 11:00:00,0.6393464889193289,0.064929031308748,1.149252461220407,0.9801780106848219,0.03973342773749668,0.330125816107474,1.198052590264516,0.06677976097378306,1.1979421462125897,0.4350923087970122,0.6668044168731289,0.2269544616650604,2.3509076977295176,2.312674087252084,0.079339279966136,0.16677593744956548,0.08974363291574208,0.38219807572820824,0.2795112098377573,0.6751564456960596,0.06080226589672874,0.8830652347629658,3.5060234702109754,0.26446979395635944,0.1064582601836602,0.10258713698861362,1.7229597397882976,0.5946705443918003,0.5127833002467672,0.7532404704834339,0.00537561684957069,0.10927789128843884,0.311439489326913,0.3487452832449795,0.00659190270833911,0.00407468246481276,5.414297950430989,0.5838822665823165,0.40406000570731704,0.07879087863816435,0.2399382988463151,0.01473874523500015,0.1834016630959505,0.7911036258605414,0.5031598258562355,0.02119534100872734,0.6904486005052615
2018-10-05 11:05:00,0.6133171057981651,0.05987257298238347,1.136918278024788,0.9493197105632986,0.08140931112610428,0.42513340360980867,1.1909519651794098,0.09956235229290786,1.2140936697091482,0.41492385448848196,0.6446418256520204,0.21430026005869857,2.3696572786746932,2.3406972901859295,0.07343534362346524,0.15648102457292365,0.08325620666639634,0.36194333301512216,0.26517116578240946,0.6511416832742684,0.05599819077589605,0.8680703114969823,3.5108925830167013,0.2503727961439509,0.09879544265108185,0.09540731002742774,1.70948538015952,0.5762148032778592,0.4938781021365781,0.734898958393115,0.00473857939433381,0.10174822858112278,0.29707705623012337,0.3343138365024614,0.0253688515982582,0.01925357603420897,5.44932281727782,0.5551091960994496,0.3883161624162393,0.07291831586927637,0.22697127222051228,0.01322166582562806,0.1724777269791761,0.7738307838942027,0.4868347868327001,0.0191400933165224,0.6773823281876197
2018-10-05 11:10:00,0.5885838827922868,0.0552952430124477,1.1179776323055288,0.9188442745987578,0.07707853669493177,0.4137833759634823,1.182488879544236,0.09732349343206582,1.2085524229791225,0.39589798711009566,0.6229258769948416,0.20240420901318398,2.3596163647821267,2.3453439585258407,0.06806622559811375,0.14696111067673145,0.07733984222936782,0.3426945116266784,0.2515967476786004,0.6273455630501998,0.05165588785451617,0.852811560492227,3.509740057582619,0.23708830899700323,0.09177417247115648,0.08883957728451464,1.6948706189207619,0.5579149062816469,0.4755375759923405,0.7166915263843201,0.00419286253798342,0.094850640689948,0.2832312761435136,0.3201854596046886,0.02329886268856669,0.01748314597919058,5.474967041756334,0.5274105526564743,0.37302537071700825,0.06757857641344482,0.2147355346791253,0.011893907802191,0.16220383074356695,0.7561262434900293,0.47070630783123124,0.01732667182293218,0.6637791766112932
2018-10-05 11:15:00,0.5650706795115169,0.05114378818114308,1.0981584671865217,0.8888768454192696,0.07302906026899318,0.40272022648887834,1.1727261169602223,0.09491758992158196,1.2022780805385338,0.3779384121308905,0.6017067178692233,0.19122542950978894,2.3462732212153963,2.3455722470954212,0.06317506800324371,0.1381475924350064,0.07193552554238923,0.3244430890054639,0.23875577697680753,0.6038845835796137,0.04772330260818216,0.8373358507203071,3.5033955104635206,0.2245733058521884,0.08533536396881965,0.08282265607377388,1.6791589463324184,0.5398475276601311,0.45776893900336146,0.6986426504681007,0.00372320699207885,0.0885228045288575,0.2699230446451637,0.30642247664675665,0.02143427532470159,0.0159104007132942,5.491713090835377,0.500856849156105,0.35820345969196754,0.06271492532948986,0.20319839813133242,0.01072786533055543,0.15255531525437538,0.7381075491679531,0.45482564988018537,0.01572179886445434,0.6497351579141463
2018-10-05 11:20:00,0.5427064989217617,0.04737172099538611,1.0776009149141152,0.8595150286310246,0.06923936885548117,0.39193876122931015,1.1617360600934978,0.0923898123526562,1.1951869378748072,0.3609746880024548,0.5810224405816115,0.18072358544524872,2.3299581932994213,2.3417370782365805,0.05871192635005101,0.12997882625331963,0.06699121993042619,0.3071686181860155,0.22661507311958293,0.5808539908033558,0.04415508683469873,0.8216871313774866,3.4921578526731385,0.21278556981409752,0.07942552374716473,0.07730228606845255,1.6624010231609465,0.522074021466095,0.44057541066279676,0.6807755185357309,0.00331724909563647,0.08270943147429215,0.25716320749308624,0.2930707254241449,0.01975119603050862,0.01450950489242186,5.500034424297617,0.4754858097672342,0.3438611599821773,0.05827753684876275,0.19232617322818987,0.00970051535505129,0.1435044736606904,0.7198810575384439,0.43923486646324467,0.01429741526591727,0.6353411647181514
2018-10-05 11:25:00,0.5214250953237278,0.04393835577911426,1.056437991921916,0.8308334528399289,0.06568983760680595,0.38143385823446563,1.149598535719301,0.08977822079417704,1.187224684469016,0.3449417200043384,0.5609009669043675,0.1708593348535955,2.310972242040886,2.3341847575826074,0.05463282637149534,0.12239933439553567,0.06246094016561909,0.29084216602182883,0.2151411039411598,0.5583303007238072,0.04091162997062294,0.8059065890068907,3.4763446279268018,0.20168406397519414,0.07399627848230458,0.0722303257639344,1.644653350057439,0.5046429682711399,0.423956729019301,0.6631118712605492,0.00296490871161117,0.07736137568646281,0.2449546150223464,0.28016250460687164,0.01822890652002096,0.01325847393946016,5.500398638123739,0.4513100941651777,0.3300047171416457,0.05422255032872977,0.18208488596496927,0.00879256797221873,0.13502180045316362,0.7015421471671852,0.42396807874489895,0.01302976553241576,0.6206820490247668
2018-10-05 11:30:00,0.5011646155544109,0.04080799650403048,1.0347944768524588,0.8028876375143635,0.0623625432269751,0.3712004536971778,1.1363987827849051,0.08711468980080939,1.178362133636624,0.32977930271156314,0.5413616710952531,0.16159464843340585,2.2895902751017374,2.323247432488024,0.05089896310633264,0.11535911143872317,0.05830396242632195,0.27542897585161047,0.20430048430858172,0.5363736644898168,0.03795824498180556,0.7900327796955353,3.4562837928854786,0.19122919169197436,0.06900391783501549,0.06756397756387157,1.6259770113621859,0.487592284461036,0.4079096302229361,0.6456718864146397,0.00265791914607888,0.07243486750704907,0.23329382967505544,0.26771907492851266,0.01684939082164934,0.01213853190465301,5.493268939817904,0.4283234499633042,0.31663647721795046,0.050511268813785,0.17244081732391583,0.00798779013456541,0.12707694116361629,0.6831756268738483,0.40905255067004836,0.01189865967978339,0.6058360928193071
2018-10-05 11:35:00,0.48186727031708215,0.03794925027285106,1.0127862265208583,0.7757172664153184,0.05924109783758878,0.36123352589597113,1.122225588802766,0.08442574295668644,1.1685913511773434,0.3154317059561271,0.5224167749007887,0.15289302519887688,2.266064077659587,2.30923985223624,0.04747601879704396,0.10881301717192306,0.0544841483527264,0.260890516959247,0.1940603531054911,0.5150300487799416,0.03526448189649205,0.774101742592836,3.4323068477396856,0.18138297107125045,0.0644089614454705,0.06326512146719347,1.6064365117181658,0.4709509750660008,0.3924282886835709,0.6284741008132255,0.00238946334070939,0.06789085274461812,0.22217253726157363,0.25575276691813786,0.01559694016934682,0.01113358736874649,5.4791043737943,0.40650558707198525,0.3037554344963033,0.04710947666457907,0.16336090296828604,0.00727246422665603,0.11963940472788354,0.6648562807627254,0.3945096071573565,0.01088687457357961,0.5908747745173665
2018-10-05 11:40:00,0.4634790328592236,0.03533444522018672,0.9905198366655796,0.7493489523968617,0.05631050084331141,0.3515280797130593,1.1071696215610578,0.0817332970903667,1.1579221505093888,0.30184729974260077,0.504072544079141,0.14471962884638337,2.2406248695611555,2.292457754556938,0.04433358033778247,0.10272024413858438,0.05096936518377923,0.2471860505879655,0.18438865299336404,0.49433321905428707,0.03280354712436605,0.7581470998020032,3.4047432415388075,0.1721091429061284,0.06017575490629581,0.05929974070956105,1.5860987163679008,0.4547405952910531,0.37750471704356203,0.611535364826503,0.00215389025988122,0.06369442184829088,0.21157870709012375,0.244268746481223,0.01445782170267684,0.01022980374661462,5.458359162966348,0.38582601938334676,0.29135773568784024,0.04398685692233531,0.15481302266731817,0.00663495224851234,0.11267908882926751,0.6466495012241816,0.3803554267396475,0.00997966606302667,0.5758627550260788
2018-10-05 11:45:00,0.44594936249724043,0.03293913547903822,0.968092569719819,0.7237985682933243,0.05355700665801214,0.34207913327498946,1.0913219688464455,0.07905531992943846,1.1463789321565443,0.2889782140933105,0.48633031262233706,0.13704136346941947,2.213485519588065,2.2731773678062575,0.04144464038976505,0.09704384976993188,0.04773098704061558,0.23427381588262142,0.17525433275885155,0.4743065236700849,0.03055181075360577,0.7422001466773851,3.3739159388163182,0.16337322736457338,0.05627209687948457,0.05563742547712791,1.5650319002547834,0.438976473190084,0.36312912650282453,0.5948708249217376,0.00194649227482419,0.0598143155896777,0.2014975405689263,0.23326648616963297,0.01341999972608517,0.00941524545949165,5.431481474078587,0.36624707630231473,0.27943713799387226,0.04111649247307739,0.14676620321386552,0.00606534318511079,0.10616665877156145,0.6286119719646982,0.36660173163967624,0.00916436957152908,0.5608580232409188
