1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 11:35:00,105103.14212915594,3760.8047244130894,92435.14778111609,57999.6564343482,12509.191850480647,119319.49720866176,74067.40012093254,9143.78017816035,43824.43332842174,58258.346429449666,46492.687963500895,14370.270522452158,147744.51956892828,47959.42930823478,4934.745155059279,15292.726734060787,6726.245799511749,15479.777043564733,21013.031691679615,39879.528376907256,4236.323758431459,53942.05570123311,258483.18480219704,22659.72481561169,8015.952651913703,8960.384460175224,152497.94303646148,16651.160997484723,48794.44304593079,67996.68277422815,272.8898207348631,8974.41209294731,9635.454291872291,3849.441002864574,2206.7907729258436,1296.2677859371868,252052.85412262904,10588.951368563577,30181.938880642974,5877.22424774215,16561.950751726923,870.6460710967297,7628.729699376797,41315.081321846184,19407.097792169374,1079.3474701781251,38698.38511539226
1998-08-17 11:40:00,97351.34273488628,3286.476192587579,87255.9122030208,54130.29572551126,11226.988977367242,111795.96278116503,70556.18274628301,8284.84263072295,42071.353976701605,53470.866321071124,43088.70611105597,12863.643408648555,141115.078408744,46353.504467859006,4335.766581385944,13717.40066522954,5895.204134276073,14080.498038912416,19236.744098725005,36996.8401685086,3687.4185586304557,52516.00519901377,249021.23051935254,20734.583429431405,7213.929269256461,8040.071618571795,150241.7272806671,15732.478144513403,45580.452089443614,65161.24870503272,242.13250782898967,8044.577654244414,8760.947306576272,3575.6452210480097,1872.685909564379,1083.6025314830606,246327.32395700406,9748.36693581414,28002.55052321608,5235.373065038245,15125.77897548944,765.8516737152086,6955.3938378611765,38647.47893048321,18201.997825942148,959.3907818474216,36848.98768548426
1998-08-17 11:45:00,91237.92763221766,2994.4630021371972,82642.01923731671,50817.82105418047,10348.717447127105,105517.32208895184,67335.58222930235,7626.591851074912,40426.90153174144,49796.59610432453,40236.55051682518,11717.818592372028,134840.3073188986,44797.15311768459,3955.0268418737874,12589.291495572741,5325.192212659049,12945.044670350262,17872.996936328207,34543.40239053508,3327.761485827713,51117.77060046807,239448.60593074464,19280.341923395295,6666.091909459906,7429.866593325998,147684.1126099298,14944.006915375183,42951.730718208506,62539.57896260497,233.3400768700556,7421.22633670128,8050.159559576659,3345.4342663396133,1667.2105182719797,960.8937398528245,239852.99285826643,9035.133596176856,26232.486585883278,4822.994883488469,14044.59977261617,718.3800198863578,6446.705877282016,36318.177754043776,17152.980682131296,892.2059061092939,35166.00982488592
1998-08-17 11:50:00,84787.18159855973,2641.6395953176298,77967.79326842866,47600.873439450595,9362.952264378306,99772.83598590198,64074.18915137772,7029.6031057627415,38718.542855361855,45891.8800818173,37574.58250450385,10697.94811053977,128620.93212063989,43224.530902038125,3505.675306291322,11487.895563206801,4842.514597656753,11924.077704925976,16326.103818270942,32137.15900594137,3001.938396861779,49334.91310423479,229902.61910621746,17571.117327762313,5967.238828377133,6655.191908748517,144686.65113039306,14068.92686266531,39925.536192974505,59469.15430079113,200.08117509626558,6656.005085358868,7416.318739910736,3133.2195043550455,1500.0549957703006,862.9380647237059,233427.93527216074,8389.934950620556,24230.356183784363,4296.2554353868745,12776.63336009244,622.0433185695833,5858.93858918556,34135.21410084469,16039.438781518187,783.591782388205,33333.22267888306
1998-08-17 11:55:00,80738.01338044197,2556.3011456124673,74200.97119295815,45075.88481237181,8958.022286334797,95126.81996253332,61279.41958308326,6612.597709374997,37244.67765858589,43603.383338379026,35454.28779389115,9991.266361822243,123004.84854030685,41752.90471784051,3375.1017296023465,10772.961780446161,4563.291814738264,11133.713464361292,14830.202393234944,29928.853675278242,2797.622394403258,47347.578446694366,220507.1679533469,15891.030897831204,5255.978288309003,6037.065972756901,140686.76577482495,13170.952350468593,36848.375001779124,56229.72468305584,161.68752366304903,6119.031593789369,6928.032874246831,2963.2776901961147,1428.3050749435192,830.4594967476874,226165.7801048124,7873.1249096979645,22215.143240603535,3928.8885744243667,11523.441118543149,529.0849886795695,5266.748247931398,32295.54982776814,14917.742323435177,668.3469134796997,31480.14171301142
1998-08-17 12:00:00,77052.54597900287,2483.831142838638,70682.66587094283,42818.2617444944,8603.055353906417,90837.79300016047,58625.46438804654,6260.438178780266,35818.148362825945,41542.633513419554,33560.34197190891,9386.93382814023,117668.43582823068,40323.06213099318,3263.47038219574,10206.704947609694,4325.100647644478,10452.472427524055,13872.346378510741,28018.952628098774,2653.1987340228784,45634.601963691,211347.61482048524,14857.612808548993,4895.829646847189,5703.619162085767,136861.8306864666,12471.327399703649,34670.31882846434,53561.77494347766,160.65029836698025,5800.761294136015,6502.490141689507,2810.4110330175736,1369.4255263565365,804.3105383891602,218832.84099151526,7421.797086606921,20801.71791327907,3732.4264987095844,10763.650932359265,512.466404812308,4895.740348561967,30612.909441109947,14015.943224724488,631.2261913937956,29891.369650042772
1998-08-17 12:05:00,75512.83135583505,2636.2920973426526,68016.8228288592,41101.192387536474,8717.152301144375,86130.17310792777,56359.299106168626,5930.802128860826,34616.71274507565,40910.016167999755,31841.010278158865,8780.880237537509,112653.9264481758,38919.1238639263,3421.318318600047,9707.265439969919,3989.0561754521073,9762.389147938748,13049.62532550225,26183.405460840353,2449.3698651053533,43924.8138197681,202232.34019630944,13993.15677782745,4595.930772622665,5555.766806030232,132854.28579920874,11833.407375870851,32705.119006190704,51008.727075836614,159.8708226247218,5716.523764025167,6067.5168113068585,2650.4384743961896,1255.4207421371095,736.6572630559426,211408.9343454111,6964.373362580286,19543.299378076485,3700.965127905699,10126.882504680974,509.41281047310525,4578.09674578631,28995.46863255273,13203.542384902617,601.0163156164373,28365.3589835796
1998-08-17 12:10:00,75018.85683399499,2871.6567630144377,65870.98526797537,39861.38706655467,9037.930617489103,81801.34116268644,54422.54676946443,5714.18181695368,33557.37573023768,40952.27821952413,30471.639984261063,8319.313089246949,108078.11377460587,37611.864622523746,3681.9974572518813,9308.242459470948,3700.2212992630784,9164.51763603633,12192.444100012895,24469.491866414613,2263.2455884744436,42088.4970044206,193528.02131407143,13057.0130741278,4222.830571195991,5400.650103987332,128501.56545170164,11177.53266599193,30621.062730795857,48349.55128028317,145.3023473355151,5667.371091702876,5695.429682320484,2508.516801407921,1160.9476388270195,681.6114158066126,203994.1221085796,6553.4798149295075,18221.524592528152,3684.354102069891,9435.915702428212,483.7385595676411,4229.066791383298,27573.80866199389,12395.340480490438,547.9046574680779,26840.34226200873
1998-08-17 12:15:00,75478.03585787237,3175.4217447832602,64309.83823270564,39383.1055035271,9605.066045680464,80953.34043068148,53036.867265335684,5911.39231727121,32698.240139952723,41602.87653445279,30153.211036148983,8559.402620740098,104703.36597386036,36645.58897044859,4028.7105394728937,9581.766894432094,3982.1785574212763,9113.173690507423,11540.69572390838,23407.166045745296,2435.622624886608,40290.096844102765,186659.63172406566,12274.997563128432,3906.4921264342966,5336.48664595144,124287.58275001931,10569.67458343766,28739.58860711022,45830.91065913288,134.19840797129098,5719.8284855575475,5670.94117290918,2484.6956333934986,1345.5614179192005,823.3737053843274,197405.60518120244,6449.278181564067,17042.30559611478,3737.9304615713004,8861.259891559603,468.4689298101034,3922.647139028704,26895.586387606654,11652.335732474947,504.2019791687262,25530.949214587148
1998-08-17 12:20:00,73167.45346405581,3112.9790899058394,62013.28810753287,38338.349883574716,9406.92368946433,78778.65367834386,51228.70334810236,5889.771775544708,31627.45870294144,40351.52325043991,29351.59582907404,8438.153126803152,101018.09213747739,35586.75094557854,3945.9442626152795,9341.478870402507,3959.4612295939155,8867.266978778534,10930.350588032767,22160.666837069366,2416.6024306345107,38542.413550412784,179782.84495428597,11562.146657813966,3634.0016316683846,5074.7966691434385,120187.5499790096,10008.407008801267,27036.434262679635,43455.46773863539,125.67435091256883,5480.543223081593,5532.369358845751,2424.5497848756213,1366.7148235571456,844.8773716777075,191250.72774745908,6276.363453776091,15988.313620689562,3580.2570718855513,8353.13243508269,441.181993225445,3653.365294854332,25999.293775002207,10972.429121824463,468.05241032449703,24223.173336261174
1998-08-17 12:25:00,69236.20592441631,2848.3591688273937,59299.5370307635,36881.67337799856,8775.733163081333,76065.8270187851,49183.65939135654,5729.713729783189,30437.477665439474,37994.42952101126,28261.642184032866,8128.309321145256,97194.99212336373,34489.50033889532,3624.129352736315,8885.45260646627,3807.580590790542,8527.334589761365,10522.568595483222,20980.77646415209,2331.7789494106228,37004.153084500875,173067.40973146912,11115.161809140394,3521.5093998462717,4809.23787098935,116458.70397879495,9565.453719773008,25806.835530460434,41458.63990729474,133.3397715734174,5155.58208313922,5338.316043980722,2348.462289543806,1318.7457076747985,815.9264598958202,185412.6260101969,6062.80851140478,15248.593893425841,3367.8117428780006,8050.885925466805,437.8946931855314,3493.67721027295,25009.261431405605,10427.934834043412,466.87340281527236,23070.601254231704
1998-08-17 12:30:00,65641.54957470491,2624.67644709924,56770.738707965415,35353.02716848436,8204.966438698431,72669.28991075387,47184.76352152574,5471.250402619749,29303.3180489111,35861.91262898928,27004.233693704125,7684.800149058665,93383.33257090299,33369.94415190657,3349.717791467844,8373.571030672185,3543.7743703516417,8100.309171804847,10301.138991599142,19903.751968074866,2190.759847729095,35682.83782819647,166164.24478928646,10923.091852331218,3550.620289556391,4678.043486672938,112503.41684506985,9242.366199455846,25016.120775211395,39835.820973220034,153.23803593326522,4946.269332025384,5085.839359278768,2253.478904283389,1213.4825079796992,746.0779464348652,178942.85942676905,5797.1861926551155,14798.30605520319,3244.2122736773867,7936.296881410315,463.7979633239296,3436.5593483024168,23946.97192018295,10023.449983146791,494.6440280944972,22087.546301678387
1998-08-17 12:35:00,61435.25106498564,2327.3622825705424,54087.398360236875,33678.895512006486,7480.233228070023,69454.30268147717,45149.36874297741,5197.279696723387,28132.17257624447,33312.50938713093,25729.829263656655,7249.448290165856,89644.71240890867,32276.30478945565,2987.5612449905884,7970.422954191708,3315.7418264156404,7716.516951200071,10777.183315337517,19328.71246398073,2125.615233351462,35032.287013454006,159602.13335576386,11596.876522230112,4077.0231414444597,4887.442037337488,109501.54389679112,9262.545395539106,25585.718518079524,39292.7516523949,222.62295775934058,4957.296688260159,4844.815010098846,2163.053660501948,1126.0720876464359,689.295094576762,172623.78177385055,5542.268915956778,15236.761816196762,3302.2567567476417,8479.354068763612,591.6746662036718,3708.539657107294,22919.450232566996,9991.302968847996,631.2480549978546,21625.337645567495
1998-08-17 12:40:00,59407.51285458541,2288.83312431193,52180.35927097526,32416.313541354164,7285.3319030987905,66603.3038882141,43504.47455658198,4965.828158182822,27200.67037585628,32231.438165234376,24637.646999725028,6890.465241383165,86277.6007990316,31246.80602961744,2930.9510888473174,7546.642641184089,3118.0250508354147,7352.004015642974,9981.447259404244,18411.049587246132,1973.9268282495373,33414.50631230718,153677.7323749628,10691.465078949339,3673.847252747563,4520.727165284077,105755.32584633646,8811.405029264262,23930.75576855521,37216.31470068483,178.5195609370574,4653.72793627048,4621.8757857868495,2077.702746066363,1053.1614037834997,642.8878223396173,167356.16643701016,5299.83316385705,14230.40640542626,3082.1299959556122,7811.7435269177295,505.2357424493413,3436.357482544466,21989.100800062704,9507.705047073838,544.2144911772721,20583.78443115925
1998-08-17 12:45:00,58462.16622622235,2363.5060091751193,50729.726627713026,31616.974180818674,7369.28363012124,65456.4518766145,42236.57897499348,4947.707575573428,26430.54839354344,31866.495166695517,24091.80487179869,6892.050076768642,83585.14519023112,30413.084775179774,3009.6743256912864,7607.558135092106,3214.0927277059473,7263.687766335657,9841.64856604662,17999.627613456698,2052.0438248804226,32314.4518448133,148627.0145347205,10557.662492286794,3693.583497502874,4567.502268755904,102610.29128870642,8585.94954276719,23357.372469959926,35978.88991178594,186.97583648904828,4702.105995379026,4565.677354217526,2049.892777783115,1124.8815209099207,698.9285320719553,162229.7528555516,5206.2620610390995,13921.227846823982,3136.112367597946,7723.914889482311,526.9180120326785,3412.964318078305,21421.597247830032,9247.57086064834,558.2811753537954,19958.698640176568
1998-08-17 12:50:00,56677.59711972896,2319.6761198866643,49053.285497595745,30575.75287369135,7187.2802920503955,62809.33091069933,40802.69073813948,4762.35965237147,25600.660632915904,30916.754878711374,23173.213529926565,6589.048109437212,80640.83959600146,29493.709223280533,2949.9745293140345,7341.892497372544,3029.7013120325173,6974.1259893755905,9861.534805941501,17478.812538913142,1966.102419193901,31437.886211468583,143199.8931365071,10650.685517579186,3837.7837642582945,4636.698404794944,99510.26713568438,8462.509935222808,23166.76247838242,35088.62863775776,206.79036575166003,4720.583246746986,4377.8291385321645,1976.5780670717024,1052.1662193900004,650.7770857098778,156834.77214192384,5013.362221368922,13860.314607702689,3172.1553095422782,7813.274769963331,566.9352676331363,3475.982005229207,20610.023267971872,9100.871344557188,598.2450019367685,19431.197528365527
1998-08-17 12:55:00,55037.29263683714,2282.2713440110074,47498.47290910439,29696.599771556816,7043.100281080938,61150.98890475467,39522.18146816498,4680.172214815314,24825.827802494823,30052.35269082156,22522.102285174864,6467.575962076281,78047.43208552315,28685.13733157642,2898.6017297373196,7218.0120765067095,3003.577299239916,6823.690917677059,9720.166440106965,17116.29123996458,1962.2440297363219,30484.281507257605,138494.09769308346,10516.826230778992,3841.9051779965675,4598.364691879181,96559.95989407014,8291.656584041782,22695.454724770058,34062.12792522309,207.73396168244992,4664.520211809968,4277.529783321788,1933.9109472539424,1057.7911212891506,658.4315547117932,152034.5012002285,4895.115467326503,13615.769550634617,3144.955045046016,7729.214287217135,570.1478329488306,3464.2164551508313,19992.75729238493,8916.778594682382,602.4401780667315,18911.65166774577
1998-08-17 13:00:00,54446.368892851824,2357.9138224770327,46352.45346640719,28992.587026736273,7121.697117336406,58782.71497263342,38411.508632060904,4547.440207955598,24181.08244565248,29883.967545275424,21809.04294879547,6240.567564544684,75544.51438343042,27871.99919948174,2981.8709960258875,7006.442594571551,2846.399444219991,6578.791078181017,9415.631754098084,16594.080403265547,1861.676881500378,29449.543421227245,133649.62750118948,10196.767503742016,3722.3845933264897,4536.584077862255,93210.06490809878,8061.706899984163,21956.21945042252,32894.02542177524,194.86854845802037,4639.356662826205,4120.19806697521,1870.7850841843172,995.9914996498833,617.5667794963686,146941.68576632423,4729.241433059915,13193.85039976217,3131.8523075130033,7498.449953582691,549.628481231107,3377.8669935868543,19310.610588763513,8675.901876304628,577.5149465006051,18308.995669262174
1998-08-17 13:05:00,52984.59797549714,2314.905505621469,44974.75273589778,28203.68052935279,6968.280248821876,56615.8592751205,37249.341030755924,4428.177921143872,23480.67150325278,29111.517355812775,21127.10689200334,6029.526062353647,73105.77839994508,27096.976820248114,2926.0548784794482,6721.135573723775,2709.191470273521,6342.946144300534,8965.774614975031,16025.153332500271,1761.5348825329584,28329.073723744128,129161.4896194121,9683.496829305925,3491.5534287428954,4315.413359923854,89973.73787531562,7766.115622285566,20958.611593105416,31576.407026822937,171.63593217434004,4449.4873767973195,3976.5357428143134,1812.259241324145,944.0781418961219,583.9310330624926,142301.97457396224,4569.372640776592,12599.627720291668,2994.0697213366348,7124.364076291496,500.3910022869535,3218.8573926272206,18663.281471455914,8366.3651254435,528.596862143605,17646.461738382503
1998-08-17 13:10:00,49799.792057283674,2062.335847426608,43062.94027154364,27084.800787474403,6385.403024065616,54550.678382697406,35863.541419920424,4276.416062418278,22635.92564619929,27166.976967859737,20351.713089164066,5788.933570363723,70593.57002808563,26325.586900353643,2622.2259453791385,6301.252137911916,2589.1629967533268,6101.101627359411,8361.09529052362,15379.917349510179,1661.4701680798905,27118.25811912518,124793.62573796917,8970.354743034419,3159.5043383872135,3885.337177523664,86474.38699867392,7401.353027222607,19709.69347946629,30101.559187848834,140.17522449605787,4019.2288768392236,3839.1914699869567,1757.0589436213609,900.3397113409021,556.1484988249933,137583.79343356527,4413.8061110651915,11836.879508356546,2679.726337272153,6603.540594344806,422.78895322883295,2990.122138916411,18013.61591285799,7981.417843742152,459.47924594246535,16908.707645547944
1998-08-17 13:15:00,47782.40509399568,1953.6207745504441,41556.491103010616,26060.639843838635,6074.402463748439,51843.465935010725,34611.6557488801,4049.186292316889,21916.050553071895,26010.946349475067,19452.707731121543,5428.874446913294,68095.1626206307,25520.139993548742,2487.3851066710517,5853.9445639052565,2348.635953733839,5751.384015005757,7794.06240059031,14597.023054753783,1490.8340067733889,25962.189910303372,120311.14901548141,8331.006004052491,2864.245594021693,3580.2229376216437,83098.46450085763,7041.577082414544,18542.896972071107,28699.710066908196,115.98919085084049,3738.871919606849,3637.0397943618227,1678.6394632415677,796.0534079126445,485.2856396655357,132947.63820253345,4198.122158982105,11121.676422231882,2476.6986430269617,6129.395116659772,365.58535922476324,2773.6921534325484,17275.892399292916,7594.41515310214,401.86213165074975,16154.768396607986
1998-08-17 13:20:00,44997.59791012673,1751.0037292716192,39820.111376835746,24979.3929387389,5589.546548722142,50060.79814056909,33337.53383080594,3900.868009162231,21142.12941940954,24330.985388092235,18726.471571686725,5222.807939877362,65777.87741419161,24793.431445158654,2241.3373161029263,5615.17499955365,2272.565221051806,5538.0331295253345,7812.308983936793,14202.445048331685,1469.1905555904605,25306.499148891387,116322.00807750103,8395.74211202571,2978.7527546076126,3541.106401612606,80562.39330502274,6918.050269573945,18413.80341752491,28073.33073585048,140.07783086010826,3614.7852618316874,3514.592611369909,1628.4094218761122,774.9338149463105,474.1310160830204,128618.34293644,4048.2689744988575,11077.434431605972,2407.873403860284,6191.895169891963,401.07862967040506,2805.423483610593,16686.979597390797,7442.02143427636,440.73286043074813,15761.017184207081
1998-08-17 13:25:00,43345.044873237435,1684.7145059542756,38469.76436961313,24014.699562622558,5364.601340525904,47617.129136609496,32193.59359410612,3684.046836342509,20486.917530544513,23413.94455729571,17885.865314700844,4897.89044081955,63470.9431063041,24033.694566825347,2155.954952105139,5239.886035904945,2069.51590624505,5220.946687257321,7280.399880970313,13518.717287384128,1323.7445843994244,24255.40020854516,112201.07075815069,7799.575783366184,2705.850651789283,3278.859597846778,77493.86645139719,6599.023238410271,17347.755983160467,26793.916474155816,115.9136188942854,3383.355135476393,3327.6749615453627,1554.8477426220657,689.1061017559425,416.53021313408385,124360.71146580757,3844.9009947732065,10422.929820435154,2240.4748601141273,5746.758966295415,348.0196481312557,2609.1566194616703,16004.665825911768,7101.3996365197645,386.1498619740751,15078.170209172913
1998-08-17 13:30:00,40891.336250589986,1517.54719055331,36875.899688119054,23009.068658520886,4954.601145686975,46081.53670369714,31023.4169288028,3551.751129034668,19772.56440926399,21948.489585926578,17225.95977861356,4727.928343343461,61339.86938230279,23353.760012535582,1951.6091259211148,4976.224173704709,2026.209652132979,5028.672398037422,6802.428168517437,12972.010498182935,1281.8091842993053,23249.821235308445,108517.02177351562,7244.174228558644,2461.7013629656267,2977.8288408133963,74546.6990980003,6285.076203763776,16348.203197482584,25576.192881647545,97.01743923641217,3081.8929490762807,3220.8729061335443,1509.6509570529988,683.6407025297112,416.45032487896896,120301.67761946755,3708.910907000558,9807.243210486467,2024.765259518462,5335.473451967982,299.5956599768721,2424.1817381731157,15468.419026190084,6761.615200349452,340.178587106816,14450.259845575925
