datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2020-02-07 02:40:00,0.03192165772547081,0.00436303902619686,0.04404176162007545,0.04449745493653307,0.03969484945330441,0.16825437696739023,0.03856457607504934,0.06041704935865469,0.03674790936762078,0.02304643301401671,0.03106191307050645,0.01322131824203505,0.07781357070581262,0.07022163756017616,0.00521975350228507,0.01006777617208167,0.00582553577598645,0.02187571534492582,0.01568975931648745,0.03266106837479246,0.00411342004872258,0.03181216720027439,0.09765036413329421,0.01507531979898922,0.00694581453405166,0.00656050051984168,0.05132203115104229,0.02708936957086327,0.0249743344073591,0.03071746411243665,0.00044334730786687,0.00693828801256988,0.01681688161097231,0.01804775107720127,0.01053177875036146,0.00704519393883974,0.2615501650768658,0.03250157785353165,0.02018289257833391,0.00518754260130684,0.01380341002721035,0.00113171996983474,0.01110868995962004,0.03161745560966063,0.02325481618815489,0.00158058853114812,0.02617369312426004
2020-02-07 02:45:00,0.03126782589607631,0.00417965690129912,0.04404208615061232,0.04404963853563747,0.03790302112245453,0.16526464153001474,0.03885366981822919,0.05842097282159743,0.03691323557307607,0.02250145001024628,0.03068892624990079,0.01286817996795059,0.07827263348773253,0.07110544376693352,0.00501117278901392,0.00974079837734568,0.00560011827355773,0.02136725890317932,0.01531395129008061,0.03233063904776334,0.00393772762165313,0.03175010040155351,0.09942005717115567,0.01468962357738739,0.00668684202721717,0.00631559546602107,0.05154695673046718,0.02686509739360745,0.02460360985197769,0.03049727342142248,0.00041356363021412,0.00668372655512601,0.01651753100661121,0.01783071347839337,0.00982848569538641,0.006529922197139,0.26568053321974794,0.03190852992576634,0.01988175913984415,0.00497987855841461,0.01345388005996415,0.00106680951088361,0.01080796150797672,0.03156511475410051,0.02303787517676582,0.00149578357717096,0.02621103710704715
2020-02-07 02:50:00,0.03063042005137313,0.00400570044830997,0.04402325260612765,0.04358494146384926,0.03621006123735419,0.16228476275057993,0.03912696629231015,0.05646702192972808,0.03708722248574939,0.02197226701301176,0.03031020224696417,0.01252385071899793,0.0787006891444568,0.07194154259511339,0.00481278763385759,0.0094268242918035,0.00538537234735255,0.02086329079926019,0.01494574252606871,0.03198421576188707,0.00377121110575483,0.03168047975371178,0.10110804271779925,0.01431336843220812,0.00643878989942017,0.0060818778368326,0.05176287919274698,0.0266281777736368,0.02423396735908934,0.03027447354529319,0.00038621814564146,0.00644059501976007,0.01621603459713609,0.01760235382614288,0.00918242623599147,0.00606053531058259,0.26943041630203457,0.0313046268246466,0.01957984758785039,0.00478238330642783,0.01311178444551232,0.00100644209252635,0.01051269389947568,0.03149440751304306,0.02281319692493924,0.00141653389653507,0.02623357354273278
2020-02-07 02:55:00,0.03000895188073287,0.0038405982650154,0.04398545053234264,0.04310555097852413,0.03460953867074035,0.15931898258693225,0.03938421704634078,0.05455922552824054,0.03726795213710105,0.02145834224339412,0.02992671471114362,0.01218827197759967,0.07909817984435664,0.0727314094400006,0.00462401006108382,0.00912524308150933,0.00518070183457472,0.0203648286831783,0.01458520035478375,0.03162340542332955,0.00361330533704124,0.03160355192728931,0.10271385698002482,0.01394646314175573,0.00620118497773866,0.00585874445046587,0.05196933232506232,0.02637995303151119,0.02386571495732479,0.03004910775745975,0.00036107634469429,0.00620828761651801,0.01591326555674394,0.01736419779344302,0.0085881277565272,0.00563223696741142,0.27281896900106906,0.03069287452597395,0.01927755371954994,0.00459446937745016,0.01277720073290155,0.00095024357386076,0.01022318098235106,0.03140612814059413,0.02258153637889693,0.00134241104688859,0.02624148289465871
2020-02-07 03:00:00,0.02940294982123292,0.00368381877405268,0.04392895021228372,0.04261348286239783,0.03309550300324061,0.15637115146262934,0.03962520546444027,0.05270061047095902,0.03745363281704724,0.02095915534442998,0.02953936391959257,0.01186136362479442,0.07946555861766676,0.07347645335157846,0.00444429109235615,0.00883547695187375,0.00498554888291492,0.0198727389481108,0.0142323629124094,0.03124973960837118,0.00346348516761677,0.0315195551792021,0.10423740674470866,0.0135887991794061,0.00597357074919045,0.00564562954293398,0.05216588185873975,0.02612166498084266,0.0234991418864704,0.02982122918990074,0.00033792954496238,0.00598623550064164,0.01561001306870552,0.01711765621949241,0.0080407168650555,0.00524080437907001,0.2758648240557241,0.03007595036475013,0.01897525308048447,0.00441558833567113,0.01245017340978082,0.00089787515126046,0.00993965788758698,0.03130108196507527,0.02234360160320764,0.00127302450408513,0.02623500870884984
2020-02-07 03:05:00,0.02881195840734384,0.0035348670917723,0.04385409243462982,0.04211059274030272,0.03166244401119749,0.153444751728125,0.03984974907824478,0.05089335895023895,0.03764259195997995,0.02047420642265611,0.02914898128239696,0.01154302703240667,0.07980328892779033,0.0741780204399868,0.00427311782797603,0.00855697912850302,0.00479939117180572,0.01938775327530772,0.01388724248844196,0.03086467376845044,0.00332126226986495,0.03142872008979019,0.10567893100367094,0.01324025323839238,0.00575550758678152,0.00544200214756072,0.052352126288038,0.02585446211012297,0.02313451893224999,0.02959090007205361,0.00031659169580349,0.00577390422856351,0.01530698822734844,0.01686403004984087,0.007535845682535,0.00488251131642035,0.2785860306434371,0.02945623090345003,0.01867330071237341,0.00424522785092058,0.01213071789523195,0.00084902960296336,0.00966230761685496,0.03118007994659193,0.02210005733391657,0.00120801788387884,0.02621444886671398
2020-02-07 03:10:00,0.02823553764879235,0.00339328217076265,0.04376127905374667,0.04159858682818628,0.0303052549478556,0.1505429204190696,0.04005770123289323,0.04913894395362582,0.03783326992259251,0.02000301513747542,0.02875633363171538,0.01123314781730681,0.08011184398323519,0.07483739745616576,0.00411001077105425,0.00828923197543862,0.00462173935785458,0.01891048356874856,0.01354982855339264,0.03046958713504885,0.00318618222432564,0.03133127023742168,0.10703896459499648,0.01290068948593952,0.00554657279940296,0.00524736367864585,0.05252769739729721,0.02557940628120697,0.02277209883627556,0.02935819099109838,0.00029689662064673,0.00557079140881471,0.01500482969812652,0.0166045156377549,0.00706962816932673,0.00455406256694912,0.2810000106068623,0.02883581823287106,0.0183720310967091,0.00408290901621375,0.01181882413049094,0.00080342797616243,0.00939126702781933,0.03104393384100112,0.02185152809602578,0.0011470655813074,0.02618014759356683
2020-02-07 03:15:00,0.02767326243525295,0.00325863418975713,0.04365096430468949,0.04107903211416514,0.02901919922785597,0.1476684712720722,0.04024895217231706,0.04743824564194387,0.03802421449069777,0.0195451198357148,0.02836212729741832,0.01093159829185269,0.08039170588260308,0.07545581542717486,0.00395452137238781,0.00803174524050684,0.00445213472457165,0.01844143541664111,0.01322009049512444,0.03006578321984382,0.00305782186359479,0.03122742281355659,0.10831830397471745,0.01256996157351928,0.00534636053959755,0.00506124570181461,0.05269226052527506,0.0252974789656144,0.0224121167673173,0.02912318017298754,0.00027869563131639,0.00537642453142225,0.01470410911678314,0.0163402102617826,0.00663858499360027,0.00425253796064917,0.28312352930433166,0.02821656463545118,0.01807175826420347,0.00392818388692772,0.01151445980507766,0.00076081665946071,0.00912663225887114,0.03089345192931481,0.02159860095190753,0.00108986977712983,0.02613248817973736
2020-02-07 03:20:00,0.02712472196659254,0.00313052216739052,0.04352364683582301,0.04055336597782437,0.02779988016860941,0.1448239159567465,0.04042342960655245,0.04579165113541386,0.03821407597675198,0.0191000767289022,0.02796701197320633,0.01063823964131735,0.08064336466530796,0.07603445325758267,0.00380622977603226,0.00778405441832829,0.0042901470184297,0.01798102020884258,0.01289798008986614,0.02965449081596887,0.00293578684751698,0.03111738918118791,0.10951797518212464,0.01224791442743946,0.00515448159766632,0.00488320787519026,0.05284551459384747,0.0250095870421,0.02205479084171372,0.02888595278405603,0.00026185545946059,0.00519035896087997,0.01440533621579153,0.01607211774233278,0.00623959568767484,0.00397534443748618,0.28497267837800033,0.02760009558771489,0.01777277604354367,0.00378063322148101,0.01121757325261492,0.00072096479156076,0.00886846363478087,0.03072943527198907,0.02134182793725209,0.00103615776735276,0.02607188637127058
2020-02-07 03:25:00,0.02658951920745815,0.00300857177870787,0.04337986242139546,0.04002290525898173,0.02664321348048276,0.1420114844864968,0.04058109882056944,0.04419913990652836,0.03840160279126084,0.01866745911093876,0.02757158437828275,0.0103529238561184,0.08086731732406835,0.07657444123374434,0.00366474274753459,0.00754571922230338,0.00413537245501327,0.01752956603086353,0.01258343373176416,0.02923686541607944,0.00281970944754008,0.03100137537958616,0.1106392040201861,0.0119343858416583,0.00497056310590779,0.00471283604699651,0.05298719192662907,0.02471656818018933,0.02170032268224538,0.02864660025339551,0.00024625645895583,0.00501217607913515,0.01410896367208683,0.01580115406374799,0.00586985703786435,0.00372017489325582,0.2865628681723896,0.02698783111393501,0.01747535842597463,0.00363986440537853,0.01092809604761657,0.00068366196385895,0.00861679009358672,0.03055267444837111,0.02108172823255115,0.00098567957759968,0.02599878438782259
2020-02-07 03:30:00,0.10507235177727424,0.02522305871668714,0.09329457464649088,0.08824457261684962,0.02658639875666512,0.1493849917258346,0.0838027682260599,0.04274589920687361,0.06203607156091383,0.0809027066261193,0.07237100240367719,0.04265895255760065,0.12500078108625426,0.1035930288361389,0.02819588164986018,0.04366697557591992,0.03023751337996299,0.04856627461223976,0.04779942784843808,0.07005221618693978,0.02433404158580198,0.0740675273613674,0.17918956941313743,0.04894242817388644,0.03018957092376911,0.0326607234734483,0.11953682931735343,0.05143083858838286,0.06843754446484199,0.08005093818435567,0.00790309473454694,0.03388667324522337,0.03798008943608266,0.03255877566245269,0.00552684681878567,0.00348497275553872,0.3621493390595087,0.05342382119615918,0.05414600754334634,0.02808604418906979,0.04187845853407424,0.01206455682714261,0.03045262305862063,0.06805417533322405,0.04945848879038017,0.01425801012458816,0.06144397458727654
2020-02-07 03:35:00,0.10224392569865134,0.02363980000054148,0.09315450540286993,0.09043342413655116,0.02549146362441317,0.14628715536971085,0.08439276711673183,0.04133315612064436,0.06402217520932862,0.07835133870246182,0.07268812704666912,0.0417506198504229,0.1274685555277764,0.1064640946085167,0.02653889236895509,0.04168256123159555,0.02853228956843928,0.04975686618245796,0.04695235499107227,0.07048831867267807,0.02277371513021377,0.07436841357575281,0.18211483242188897,0.04781454276092541,0.02899716057115265,0.03090052289111908,0.12018417830237993,0.05311888398542804,0.06750006217876868,0.07931216577335799,0.00688112831109939,0.03209952698248442,0.03832591146292172,0.03350003682966248,0.00520829212057528,0.00326790141707742,0.3691887061761222,0.0564364767594332,0.05341982109896552,0.02643170287632115,0.04121625278648294,0.01087794937303351,0.03032746392816585,0.06836597904062364,0.05040701304636147,0.01299464773837461,0.06089745971542304
2020-02-07 03:40:00,0.09950880354136366,0.02217772144407528,0.09311073521421924,0.09226022262509544,0.02445167981413079,0.1432423093029664,0.08494363755010499,0.03996161444010524,0.06589371082569186,0.07589850886164348,0.07285849828022826,0.04081158821343027,0.12997995471099363,0.10930942880572471,0.02500070510865866,0.03980837496313559,0.02694442885409382,0.05061410880124922,0.04606455272003983,0.0708320077088935,0.02133536050473959,0.07461081387177275,0.18520576068775388,0.04667248958247969,0.02782489708002765,0.02925613755995428,0.12079845709974514,0.05454001565450181,0.06655631033558668,0.07859005602465861,0.00601877217476735,0.03042746838422172,0.03855428402507284,0.03432998411332294,0.00491214163207354,0.00306731779789635,0.3757362374202263,0.05902506987060522,0.05269631793910231,0.02489624503822815,0.04049757628208709,0.0098329316522969,0.03011253911271859,0.06866857880373367,0.05113661577307194,0.01186728307950448,0.06048087217357106
2020-02-07 03:45:00,0.09686334674660677,0.02082591850603769,0.09314215856375538,0.093752765545542,0.02346377049607811,0.14025080976205348,0.08546243605760162,0.03863161968291253,0.06765538008757715,0.07353972133118965,0.07289466179105492,0.0398502286667107,0.1325179540757302,0.11213438182403483,0.02357129933910852,0.03803719905100245,0.02546442513855823,0.05117533916120302,0.04514449363101548,0.07108180666753025,0.02000777018017574,0.07479868636320515,0.18842645824993395,0.04552276761037428,0.02667890250679516,0.02771859616337204,0.12138298642783729,0.05571682092158426,0.06560633914762691,0.07788063052357506,0.00528701834630821,0.02886177052984051,0.03867347309018461,0.03504692942178273,0.00463654133884239,0.00288174942594174,0.3818384202287326,0.06120402249396788,0.05197279933173492,0.02346962054716832,0.03973292379229537,0.00890974882042995,0.02981822587264662,0.06895351263830428,0.05167588476804171,0.01085877238855889,0.06016912747481998
2020-02-07 03:50:00,0.09430408028708154,0.0195746110267304,0.09323006353587338,0.09493793611646022,0.02252468270944465,0.13731289632344085,0.08595463705057924,0.03734321843872449,0.06931237305181201,0.07127071656211459,0.07280845959611443,0.03887380776599022,0.13506616594943466,0.11494182251306945,0.0222416236292721,0.0363623588399077,0.02408365550429225,0.05147560713377572,0.04419966650080705,0.07123746715501904,0.0187809163940942,0.07493560917782006,0.19174366194072592,0.04437098491439703,0.0255637041986775,0.02627972482524766,0.12194021983398325,0.05667102726909271,0.06465045216400797,0.07718056211378457,0.00466283560789681,0.02739446599522543,0.0386919055791183,0.03565119388716752,0.00437981317518147,0.00270987452377067,0.3875367140719141,0.062993099626646,0.05124726669072359,0.02214275341849095,0.03893157010217529,0.00809178626065918,0.02945447582401397,0.0692136599057758,0.05204955059694507,0.00995443797886201,0.05994045887097929
2020-02-07 03:55:00,0.18713415384048415,0.0462950591291275,0.15136224750717747,0.1543839875193409,0.02263412645730467,0.14450090843539504,0.13637706351383894,0.03617548902071906,0.09797403180644364,0.14508044981775253,0.1267594211718417,0.07788797787719426,0.18735077404281608,0.1474436996806233,0.05171198273573582,0.07952084094360412,0.05541547602807479,0.09057323107065358,0.08662342935229332,0.12044298830525758,0.04466894829570867,0.12604260981720172,0.27150564418025863,0.08885506356179267,0.05618656910473856,0.05979559641066267,0.20011905234907112,0.09008806548090639,0.12016563962872909,0.1378008588039845,0.01385103722574025,0.06200571320445474,0.0680980814067541,0.0569832587654628,0.00414043623678198,0.002550504669732,0.47389817803381573,0.09822579737366913,0.09490431850442983,0.05151237315412744,0.07641562656480175,0.02182636158022514,0.05641411980046295,0.11376155911637174,0.08686150277282234,0.02597742031410441,0.10127609609410837
