datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2020-02-07 00:50:00,0.5549389173515561,0.09810546346532974,0.24473851811296862,0.2621057232494667,0.23756132703081864,0.6177925191381266,0.22585631378096344,0.19147237936262199,0.16997701765600196,0.45798103987251315,0.2797943366352766,0.19676661734655565,0.33218896571660184,0.20316726359892945,0.14089249037519033,0.23080617245579343,0.2192816263621433,0.2553449427479176,0.23308099252047262,0.31119500765142355,0.1515704330312432,0.29626811082352783,0.505439599710023,0.18447339636819365,0.16626214942981213,0.11020161681340394,0.5056519168910408,0.1655423869006315,0.2906288381016003,0.326776949877316,0.03925916472688689,0.14428185379774855,0.14962271680724584,0.10546994006514554,0.10352254560411944,0.0846532938988848,0.6095789166722074,0.2566549357833683,0.14987266195474452,0.09719872106489602,0.09509208315955103,0.04567065136768591,0.14672914237913615,0.22451732000808075,0.15044280392688825,0.07329483736317646,0.25123620757343723
2020-02-07 00:55:00,0.5914502829379167,0.1028223944675389,0.2642249935905001,0.2968025005254286,0.2522810080502143,0.6470768965741528,0.2462800171538036,0.20772523602614115,0.19028405960816946,0.5263773164987011,0.31711328194167965,0.23021534060099058,0.3784458123864118,0.22719579719030417,0.16426032307913113,0.2767994872993148,0.24299385919864952,0.297782044742104,0.29451783819171906,0.3610654613398234,0.19397538370889184,0.3325940200260216,0.5586040142218565,0.2452676629687036,0.20835295100085763,0.1496894642030375,0.5693166194758805,0.19964218441602347,0.3532547416238153,0.3714944319780001,0.04557188101109926,0.1756755370007133,0.17608009179237094,0.12460559424679848,0.10404521666715197,0.08575238163967658,0.709660806799335,0.2984452427378244,0.19904999251702313,0.12845159076207366,0.12337297576700322,0.05669654479651613,0.18249080932164866,0.25362302703986644,0.1772259105754605,0.08252173410229796,0.2838806608299782
2020-02-07 01:00:00,0.6698253126789884,0.10938740977703666,0.2791053216428647,0.33856183678802654,0.25380554577945424,0.6530314986512163,0.2596361332969086,0.2162238413020371,0.20319727779877197,0.6105571133447255,0.36176885972286826,0.2591793483680452,0.4144843687181119,0.24735845944453616,0.19692260863315295,0.31590585669744925,0.25534344300306383,0.3283185943015782,0.3325355209473758,0.3945521379175234,0.213487867827702,0.3763759984172522,0.5904690107649752,0.3252416148867685,0.24024888426434876,0.1887793865589539,0.6200082127378822,0.23889722178464495,0.4182648607473818,0.4096603409848534,0.04504860530149137,0.20627495487164804,0.19794547208579116,0.1412481008569033,0.09979520714088289,0.08201118686427317,0.7844038002622865,0.33792593021789213,0.2437717528119542,0.1628224432927181,0.1752412101028989,0.06395168246802499,0.21189344927070264,0.27707451801884087,0.1955075272007352,0.08620907249005483,0.30868478565088836
2020-02-07 01:05:00,0.7033689131307745,0.11208155434299653,0.29786634721209776,0.37599837977013734,0.26214934466340223,0.660078348120293,0.27388263956946574,0.22570551050220183,0.22051685566336887,0.6397427527921965,0.38962736054598784,0.26791302881358503,0.4526498964361963,0.2723936129534953,0.2026851346317619,0.323622003078645,0.2615065292802357,0.3551144527257712,0.33703897379768527,0.4176596873187576,0.20828298516388224,0.3901406490045343,0.6199018646674338,0.3350285654744321,0.23707561994446233,0.20020781800878387,0.6469104825406012,0.2620253510885452,0.4387159495587871,0.43041193663236416,0.04463019666214078,0.21883548003851797,0.20857910869500051,0.15450329016272052,0.09606724784909991,0.07879496194043835,0.8543406684424059,0.3772069418457201,0.2744444720849803,0.1748122247650929,0.20070272987355772,0.06762964982621009,0.21631764786906071,0.2936279140989819,0.21573885333530635,0.08862706563923138,0.31524518852985983
2020-02-07 01:10:00,0.7419607826390746,0.1105733327849521,0.30497863897022554,0.408179810489713,0.2561360005271374,0.6631585928678863,0.2795131846913467,0.22726298086664704,0.22361075824504378,0.6683719203759618,0.4242409260739357,0.28014360740182237,0.4632459343896514,0.28833789615097893,0.19685663630891068,0.3287862583696409,0.2543671039673778,0.37353090325751137,0.3388303252912993,0.42948791622695276,0.2069193281748331,0.3894114332106858,0.6370986986767072,0.33525436834118644,0.22591518469919095,0.21297865870674634,0.652611891428293,0.27629243210711235,0.4415345185944139,0.4266131182925035,0.04010393852308254,0.21214872150647324,0.21984007915118903,0.16500718271335876,0.09109897310281544,0.07347780186420806,0.9177332005079765,0.40763965859779633,0.2770465598815557,0.16951939968948052,0.22376571759297842,0.06170512764190526,0.21405794031042769,0.3049017329833185,0.22203460118672513,0.08138268813552166,0.31601881830218254
2020-02-07 01:15:00,0.8147083756960547,0.15042967957814476,0.3880172824395675,0.4761836947613286,0.28890384129193186,0.6872500571446464,0.32273711377649333,0.24380050710362838,0.2602185602421322,0.65778117206753,0.4573573711563123,0.28376691199048265,0.520480194550646,0.32885040128821186,0.18633642517187565,0.3215863770968181,0.256006927648093,0.38090219936534925,0.32596288822882513,0.430764415169416,0.18937684374132369,0.38593800986709426,0.6768656057056629,0.32960818256194474,0.21479567366765043,0.20504304064817827,0.64880963401527,0.2906764275142544,0.4390058723351045,0.42205041570073626,0.03519907923186836,0.20227985839541807,0.23393326875778309,0.1846535888072032,0.09130737489456095,0.07382357688917053,0.9833529872752683,0.4415103563900712,0.2758821433345655,0.16135241096378156,0.2231973990740813,0.05478218080328546,0.21247717423415513,0.34198112118684026,0.22669278547775168,0.07521982263163499,0.3099723021872412
2020-02-07 01:20:00,0.8185486651762718,0.15181450402958876,0.41022138749707515,0.5119720510372675,0.29871198486368006,0.7173093862126223,0.3385768050189534,0.25813089554119206,0.2736539284437296,0.641218524110405,0.47763209973948506,0.2871871997000848,0.5503639417518154,0.35804944850677367,0.17463057224040945,0.3189038381949104,0.25981223042600343,0.3994794512415876,0.327188298787011,0.44770362982115935,0.18593287880494952,0.39513572934479074,0.718204370552043,0.32145821742754427,0.20872099982723888,0.1929761018194912,0.6669074345838039,0.30766062843586317,0.4371949953464203,0.42603452119252627,0.03133828051211898,0.19429953916513734,0.24473561809639202,0.19857488626697523,0.09270989865186026,0.07468262896628701,1.0650392134288051,0.4773078195430815,0.27283127282806685,0.1537664117861548,0.21885176606973752,0.05094208377569043,0.21467230630575931,0.3602307125223023,0.23376104022190844,0.07042326234333106,0.3154656025936546
2020-02-07 01:25:00,0.851901948819549,0.16169443436083122,0.4385150700676425,0.5562220799652388,0.30483592760936273,0.7454631591888563,0.36057889633744694,0.26913856065155933,0.2894992726741559,0.6375981328018901,0.5058720861015392,0.29790837962301053,0.5854389202577784,0.3887737763208929,0.17372729857953215,0.32648637926864355,0.2628653670761984,0.4188886549290582,0.330653282258209,0.4612400191734356,0.18341455185294556,0.40260876936861706,0.7595676171085234,0.3231024433488547,0.20526728870291314,0.18866470209821723,0.678770665997195,0.3245027093579711,0.44407189954954673,0.43178795046356244,0.0295504499617548,0.19876425569054182,0.25901205931183235,0.21300826273240767,0.09395933386097353,0.07474295690934109,1.1427233273791202,0.5102149664811456,0.2778228897862482,0.15715434557190158,0.22087964807344135,0.05154498032157079,0.21702998083947714,0.3842403613630359,0.2424027284704229,0.06817475189195091,0.3183543548163611
2020-02-07 01:30:00,0.9040766022452317,0.17415988843244873,0.47604110553009793,0.6155620400443921,0.3219125758468112,0.7516935502593203,0.3878980125404229,0.2797938099567955,0.3107458957262576,0.6626112528275876,0.5456419391846601,0.3145763524271269,0.6235298946717813,0.41541693745308533,0.18047289650035767,0.3425542003807826,0.2579030796936853,0.4344139142375739,0.3452813707400361,0.4729633616196826,0.18786126703616726,0.4084888124726451,0.7934047307659129,0.3338289603883841,0.20889206062324917,0.19122294012162033,0.6833683520979129,0.34109340878174765,0.448180319663486,0.4377860581812057,0.02810468936178811,0.21332645965317765,0.27730398585878724,0.23154883238118765,0.09555029155306397,0.07510447769994082,1.2149451753157086,0.5372271239654013,0.28206286669549724,0.16285171673999746,0.2292818087120937,0.05515405869219053,0.22279578654271964,0.4148006465159593,0.25197225245608934,0.06625648678797445,0.32212354418831646
2020-02-07 01:35:00,0.929033631388904,0.1719850221280976,0.5013271949804021,0.656005069510508,0.31837453942652966,0.7443078807423581,0.4038899091367553,0.2829754522349644,0.3208142833268276,0.6846167575101213,0.5648959230714882,0.3180663286147875,0.6402054536936896,0.4361940062315378,0.18233226380907414,0.34329467343588993,0.24118374587874158,0.44029751706482745,0.3438900010046135,0.4765077151518978,0.18018169622124844,0.41335256675335336,0.8148493044930933,0.3372510584900198,0.2048797485644245,0.19822741794427076,0.6910549368778666,0.35674281182502776,0.45216202685975987,0.4439159251778644,0.02693015613982509,0.2165231943704432,0.2855337319090628,0.2425370030833203,0.09064604319644963,0.07031436345227311,1.2826184479100873,0.5555427892115038,0.2864946919975777,0.1688480677109015,0.23823670782649514,0.05600047876609868,0.22521834093008788,0.4299194277308198,0.26148530017899024,0.06459668659502896,0.32297850951546503
2020-02-07 01:40:00,0.9186045146605276,0.16623289181162473,0.5031187652593151,0.6740648236530644,0.3068690298710565,0.7443476972257574,0.4028127117593112,0.28582722814003264,0.32364394897962284,0.677361632443792,0.559953597896563,0.30439907588229875,0.649694244563273,0.45684488054886485,0.1768080785129746,0.3270370379921701,0.2191221579215692,0.44155977700830185,0.33725263033663744,0.47883571094041155,0.16915075358018325,0.41511570593446667,0.83785885137633,0.3334005828193016,0.19691094165768627,0.19692747975984276,0.6924415434105513,0.3683399933131224,0.44894647459192183,0.44835779505976064,0.02472951472505209,0.209706350097025,0.2828078471954096,0.2474327239496123,0.08922112798190492,0.06758441582686636,1.346593302561668,0.5687641126804979,0.2881084206751623,0.1650179052292243,0.2392457157894143,0.05196872907227898,0.22422888540466687,0.4286686877433803,0.26873451478210153,0.06313488336215455,0.32235557677457866
2020-02-07 01:45:00,0.9153037206429495,0.17220780584956732,0.5371772215646101,0.7042785668368335,0.3260842740285706,0.788896281171592,0.41808468891665534,0.30402349333474216,0.3401317986434956,0.6607450328301768,0.5603108449311147,0.2929717636865772,0.6768233089555453,0.4896272783163505,0.1651765371410686,0.30980815819747626,0.2094200983177847,0.443822397915574,0.32562267613476953,0.4804591703797445,0.15599955043271976,0.412823578865694,0.8810506367338923,0.3217595814239259,0.1854298802257852,0.18860991609781297,0.6865317916371307,0.37571165371267207,0.43936458409945855,0.4407367210655254,0.02173875417390867,0.19817412842961085,0.2830976493841943,0.2551618105179805,0.09964536248185046,0.07502540198401675,1.4183910206722974,0.5850556365258854,0.28613347679514084,0.15631547186742872,0.2387744872703641,0.04666006762200126,0.21999592746603375,0.4386487305580733,0.27181882468494023,0.05923327012570896,0.32089820704558897
2020-02-07 01:50:00,0.9624646068180408,0.18627588001449688,0.5914772146426228,0.7597959823707661,0.3538482568279297,0.8612039513807607,0.45579753739447426,0.3308415187017742,0.37004590322830233,0.6693244736198721,0.591416986707319,0.3033589309053261,0.7337211816444111,0.5365661805767659,0.16744001324396102,0.3170163681747483,0.22210774173584422,0.46321202177675713,0.331228219199206,0.5033998402108815,0.1565760861668594,0.4223858488983382,0.9591731802011204,0.31735965759177714,0.1840307837358825,0.1861335763420684,0.7083279875273716,0.38564681564707115,0.43854223007914983,0.4463055016046222,0.02169333514549913,0.2010735853966505,0.2975757623135753,0.2700098127558624,0.10911031361841116,0.08338086664601507,1.5242910392747293,0.6125076803054175,0.28699608159465345,0.1543398476352124,0.23871481475071016,0.04648907364149717,0.2221522459324783,0.4706061024479834,0.2798714068297115,0.05847159927852918,0.33799681411392146
2020-02-07 01:55:00,1.0392690314258561,0.20617151434764353,0.6614844888840944,0.8390787152308796,0.4072435120988519,1.0530392035994791,0.5076858611909123,0.3980912550108939,0.41731104439412403,0.7280448419855639,0.6629356549430131,0.35290751997918496,0.8436552335389065,0.6288698131029598,0.195696336477578,0.37342729873990255,0.27435196680441526,0.5199848159066806,0.3808516420281391,0.5702576535704094,0.18520755765917887,0.4751885646821067,1.137057042025835,0.34599108273118795,0.22045234508268735,0.20073742717495752,0.7985864204157959,0.42310030709029367,0.4779073368363306,0.49262532860996733,0.02286161147359793,0.23573495207738868,0.33504220386203754,0.29626388264917985,0.14284226291513913,0.1136726176094867,1.7042346077504351,0.6750514761595208,0.3050993108836622,0.17579002322431828,0.24812917354477348,0.05801366929360366,0.2567740942469631,0.5275450629148537,0.2988807424538822,0.06355564451906967,0.38542240201744193
2020-02-07 02:00:00,1.159801954195005,0.2438387614200145,0.7667970141936248,0.9512443688479245,0.4708575632764262,1.156204983498683,0.5958844886200293,0.43851014090361595,0.47811424954144416,0.7840704307351732,0.7469064555800476,0.40647479801685404,0.9436896229315577,0.6875944026653591,0.22095384055755646,0.4300785727257653,0.31809627852529926,0.5787425430123292,0.42838920626247085,0.636517264098448,0.2159168200431394,0.5308264493737571,1.2674305710979088,0.37907778892844446,0.2423215590597845,0.21759652922574324,0.8742873355200728,0.4529181597065674,0.5235855417374321,0.5358695220618047,0.02885675806082922,0.2719165155201021,0.37672676109768016,0.3287056940084938,0.1627075539463759,0.1291000188898637,1.8599922699810334,0.7371421680678586,0.33347415502399275,0.19759697722050892,0.2706597600096799,0.07104037150237595,0.2750798300171039,0.6012547941863399,0.3238937506985923,0.07144197842857954,0.43776222229740086
2020-02-07 02:05:00,1.2973633235860214,0.2756169222345744,0.8629880150776662,1.0417905031584243,0.48778483562606395,1.149154173113654,0.6479806321070491,0.4468548887186849,0.5100387924283715,0.8841360387443092,0.7964797580140847,0.4274913758221819,0.9963001127087346,0.7263894490313556,0.24260331533144297,0.45295409451591484,0.32328856247253807,0.6088276427603019,0.4438709302112529,0.6635517619596872,0.2227597791295517,0.5422932454492498,1.3279465658606087,0.3900222277590551,0.2455558288575583,0.22731150639202047,0.8941204274027943,0.47003255476173306,0.5362146971062153,0.5519032417238603,0.03010144153868039,0.2841794566373429,0.3982663870536041,0.3481884214033089,0.1557591019118122,0.12164255093372614,1.9749314325938883,0.7750705921575064,0.35198989712777473,0.201755896471703,0.2875286827229191,0.07073878791425196,0.2823158992209205,0.6397949267147629,0.34116591841402655,0.07525998569508296,0.45103502423206027
2020-02-07 02:10:00,1.3221520833890839,0.29160571116452366,0.8957746114643084,1.0785222404198316,0.47523739516411806,1.131841488389664,0.6568527697812506,0.4439495876783864,0.5180164269765151,0.9158795452346226,0.795838066821965,0.41000807676850637,1.0152784677595017,0.757250731080944,0.23498499993646577,0.42852139353092655,0.2968379901722803,0.6063753571466155,0.42909201056781127,0.6595201605237616,0.20299956427176352,0.5434590930827591,1.3559505704308563,0.3816399495841089,0.23395814912445478,0.22259679431723087,0.8962277855365222,0.47951800128917854,0.5334639510956063,0.5589115960077051,0.02983473259725487,0.27031584740349973,0.39572897964036924,0.3564075355641292,0.14597763498511052,0.11050710417723533,2.075762564707214,0.7926400538705166,0.362360446065656,0.19027495866059685,0.2941915805748779,0.06284155085911092,0.2790350541705711,0.642943452409764,0.3554585320594756,0.07625887784162355,0.44781232708742513
2020-02-07 02:15:00,1.3171037708773536,0.2835571183060713,0.9172539006948779,1.1174333257785622,0.46052432199172094,1.122773082849726,0.6752601539230927,0.4453131503694783,0.5349627879658343,0.8798472217329809,0.8033425849189219,0.4013239197027329,1.0474508386433072,0.7929259649156117,0.21752017879675933,0.4110863203193095,0.27857403932832053,0.6074008815999247,0.4182521757388068,0.6622208239717317,0.1899270204051151,0.5456715119874969,1.400416401398113,0.37548898864286545,0.2231142100156957,0.2135317676040504,0.9016479120084927,0.4882833895778952,0.5314442007838732,0.5555964535169462,0.02706675408132004,0.25321641730505756,0.3999863004662088,0.36769188003510705,0.13754601624879542,0.10189503483866363,2.1815363895879387,0.8090398326580643,0.3604782965269042,0.18086901997511967,0.2923898322833559,0.05572546277250947,0.2757889753968779,0.6576315382671193,0.36045591070264926,0.07088446719677524,0.45019110846964433
2020-02-07 02:20:00,1.2975566198807778,0.2658332337835653,0.93016511220027,1.1521956727410503,0.44486248585765803,1.124790220937951,0.6942951619293832,0.4499361617595662,0.5527812861849082,0.8623371271534733,0.8132848846013094,0.3955209749183242,1.087081695081616,0.8332055493544722,0.21062449299956096,0.4010617687037369,0.26734635172331805,0.6157383781318853,0.42184912704681155,0.6807814073054703,0.1863157521051949,0.5590138677378833,1.4585759712712907,0.383003216820488,0.22573652414141648,0.21253562512541552,0.9256605269268493,0.5032179376849624,0.5412451780648938,0.5603430787579629,0.02608380566715591,0.2477928430118998,0.405006359287574,0.3797211389615411,0.1289375935641695,0.09538576235907704,2.304220554706587,0.8268213347671554,0.3642648190740049,0.17853905169148132,0.29331568647578404,0.05368811898821508,0.28239997132106387,0.674887260415715,0.3680825104395821,0.06671393967893856,0.4672731772041134
2020-02-07 02:25:00,1.2846670251166157,0.24635838512800784,0.9428900576812471,1.1916555158864557,0.4236303549844711,1.1193669416863954,0.7180185534379978,0.44997904786343457,0.5698620851634911,0.8561005465644147,0.8365953561889152,0.39928866074881775,1.130688339373001,0.8754250768312852,0.21665488081578185,0.40276351173745456,0.2650571409483084,0.6245569282633989,0.4275134855845288,0.6961943203408705,0.18320291324530089,0.5727926006170819,1.5252717241161406,0.38912464001616837,0.22899371216975098,0.21973332748609284,0.9494389595264042,0.5173370031945794,0.5472147079616639,0.5654811603401942,0.02404490903224192,0.2554702389065685,0.4133444684376869,0.39128562201165046,0.11968633825667185,0.08760667259105721,2.417558520882599,0.8459193555821547,0.3650692919326358,0.1833085634824723,0.2979559491397004,0.0558772980452014,0.28871741332373796,0.6970594722571843,0.3742067314490117,0.06313380323507345,0.48121364836163005
2020-02-07 02:30:00,1.300126507012666,0.23001804792259417,0.9584195245109975,1.2334190388311757,0.4059167537199658,1.119891388267195,0.7421679324832977,0.4522585596340292,0.590068638484961,0.8488570203880559,0.8504668356485873,0.39667698691659126,1.1741486332448874,0.9184305335979887,0.21039955712532316,0.3949676852596631,0.26296549220314475,0.6321115636249944,0.42910405251313866,0.7092929116522038,0.18031782679883307,0.5826143601259514,1.5914511205807924,0.391957075547959,0.2254131498816562,0.216325966662751,0.9689577863508073,0.5270645665127321,0.5470082995668081,0.5656044178977926,0.02238854746841054,0.25173725454874724,0.4172019207846116,0.4001532549648518,0.11473081895588087,0.08346694957203808,2.5252551953298426,0.8633167856477453,0.3663514471924401,0.1807089280963111,0.300780723918301,0.05438378669385089,0.2882961665833874,0.714666404355668,0.3788042722168848,0.05964117192290509,0.4951236516208486
