datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2020-02-07 00:50:00,3446.7050172051963,170.2330323098065,1682.77343698714,1252.636658231577,541.9873551691788,3685.4110410874187,1126.1698487685621,265.4245273189373,488.15623836834,2380.565889229833,1180.895750783223,540.0812237079953,2270.981041493277,150.44179083106866,310.1600016815565,700.3902420394514,376.64178372301035,461.89588928051927,751.6019510678565,1019.7354521682147,303.50147773335783,1211.937058710802,4342.254885134873,759.3132539572355,377.33683881956495,391.91480565768546,3735.995931428806,244.94602848831576,1317.8851383827725,1597.3432612327629,30.29215468506449,403.68271707256054,239.71687437434286,17.585781815226298,91.97410019503502,63.86381358086867,3488.752810065455,149.2466747097506,688.6598451821827,285.14560164250497,392.7730026303648,58.38841299107479,243.78018875776218,833.2346380640237,322.0235057356063,77.92652528209067,828.1500857535791
2020-02-07 00:55:00,3631.6559416406794,170.88309011198498,1722.9874165607719,1277.8718178099912,490.5596040165368,3404.185861923001,1156.1439925375958,247.49706520061125,483.58843143672584,2580.0261125999477,1256.4144464935728,574.2823880267988,2385.7116392506937,80.208362657009,365.1053106690864,764.157118636912,368.4436451827462,467.4938278788032,778.0708469784827,1048.0722708236933,301.44371993663293,1284.8514928457123,4456.789687912988,968.7133569289832,409.69059634686346,466.18964660549653,3865.319505604076,258.50371562239957,1479.5986764152888,1681.901006587186,22.8626127385123,454.26998186554977,245.7044686680075,-20.560218592188296,78.97038795016537,54.89518505471983,3452.435445944334,134.24048254076402,783.7482516714861,350.39245152269643,542.4276277685303,61.060008762838194,259.5819142461237,854.7788051050792,330.59199216391517,75.48011550231135,860.7591776464343
2020-02-07 01:00:00,3469.7138150820906,160.10751144832975,1779.959952441714,1289.0744541160682,484.76661647808083,3172.2143473369206,1184.3948961538026,235.52055560117182,498.3932701956365,2420.8101167298314,1257.1687491494056,539.9852631131916,2458.1338380951734,76.5546072990399,317.54122137430556,685.971542915186,347.2877100813326,468.6600225646545,690.6929470858694,1047.6534020548995,236.75295537059955,1240.4380624461264,4518.319357811113,850.5423319454553,329.6531341740649,417.505025523112,3919.726223231572,226.6716981784867,1455.106844573327,1697.0443269688449,21.65014251531437,425.7142595793544,227.27830268844147,-19.478054826344085,71.91255706372257,50.59869053562862,3445.157865783891,131.94962167629035,832.5286023033657,319.89956923552995,545.6748940092709,56.64138029802814,214.77949603008148,861.6089571239772,353.723000898611,72.73572803965104,860.578436001851
2020-02-07 01:05:00,3385.256911367575,140.38673084453333,1746.5070445725858,1250.0991295255587,422.2888649358537,2957.1068055835476,1172.204762026572,209.56964903581246,465.3519662016555,2306.1079291125798,1260.2532348257735,522.9801661572358,2373.006078238647,46.47138012437085,255.40522348716817,626.2901716011995,294.21724863172386,426.160918053924,625.6550180213715,961.4111169394934,211.9694578610819,1174.3031230477045,4451.802234870408,738.7366671216556,260.8957622748018,396.0705240725709,3816.6809034741505,205.59491957663107,1333.6108596575707,1615.3124019140287,14.960210405100858,341.51200066049944,217.2083346405671,-11.057109070543019,63.43523988944969,42.51859634893095,3406.005988344304,120.39188077599533,754.0050801932468,249.13844599064862,531.2346149121944,36.78480462577442,174.93666135788018,835.1479317927632,328.3655458314305,51.110121072296955,815.4763986798138
2020-02-07 01:10:00,3562.373940641266,261.0472628015364,2053.6344109500087,1343.3206632384126,540.0242547091893,2905.2146060053396,1282.771621075773,224.94665977076713,542.1423639167049,2001.7986508467677,1245.3220177627989,471.75003444054505,2468.832863884465,130.68048223110483,201.90202815577743,537.421082111022,288.10368983530805,371.286499309559,516.8860018660345,839.5191576641896,152.0377919934704,1100.9575286085378,4351.967536856267,630.4606878202023,212.38913633510987,312.8622331965897,3619.145789354832,201.05010052005395,1199.252598896172,1515.7591642411019,11.129165254981425,274.57308216835463,217.02194771114347,7.1448439831298955,70.88872913147705,49.93328240088708,3323.4505361576857,133.37352127461725,690.9293692975154,196.38928278124806,442.7443745017106,24.862036545852238,149.8332649747375,900.4894980587242,306.0436472871917,41.30143544917262,736.655455246948
2020-02-07 01:15:00,3245.8413340733255,219.31275622374696,2007.9125590116123,1313.7649207902668,534.1562980814816,2936.628085604887,1304.2024668590352,241.16434030263014,508.5944735904528,1733.8432146372763,1152.3520378834849,430.4820225382007,2491.3899674241884,25.214024750484644,161.57928032608788,493.32137149294107,291.7385168443926,358.46815180831925,484.1734958083928,786.9266636614276,152.02040936282216,1077.2991006024242,4394.635057937168,538.3785320737617,192.04157255870024,243.3761303176709,3510.0682164124437,201.78309340041804,1084.3689169367112,1449.1831883020864,9.889839042539524,234.57939905738232,202.0064471293411,0.9026977246374734,78.42830148170407,55.06654079393012,3336.114714435926,138.65543482306376,616.663428532085,163.15564045365463,365.12560822106013,23.48831321416978,139.66968487205432,850.7286500304381,291.48844506433517,37.46008915989871,705.9518400678832
2020-02-07 01:20:00,3198.397515768447,222.5903339910376,1973.7415542762233,1285.1025377915078,517.7544363266825,2963.8562403369715,1313.5509549736425,238.67701509908807,508.28044532134095,1598.8065841952298,1099.2477588100755,422.8730571409593,2451.0945809062496,80.35429372213943,167.60831093070567,504.1419107269354,292.68451579900693,350.66463958722574,462.58354346358317,732.5735345692128,153.60673174129454,1036.3125002749293,4272.014729949952,505.9655818819058,185.10454735089266,222.44967787662216,3363.4687749791765,195.71520803795,1021.2497835787764,1381.6217951796018,11.583787322667025,251.68232614026408,198.8910967334879,12.17807646369248,82.65658281902577,56.01130936224263,3274.961408444793,133.99264962399036,576.4884209580794,176.6031466779771,328.07995050212674,31.08749825410895,132.25722100933706,818.9938708426942,275.550950334468,39.766979695259025,659.6036115923916
2020-02-07 01:25:00,3295.089472343846,234.7810533178792,1980.3717370144298,1317.9002921036426,552.6870106583348,2841.034847043697,1324.1151636274687,232.71808547750882,518.9191856165917,1659.5255391507835,1096.713318600031,441.2847203751327,2423.5792746692046,64.92450527719227,196.3889533485161,548.1592880684663,268.6655362516423,336.40577055027984,491.1100494225138,688.179935542514,173.8485730549048,990.5331686804374,4161.264602656706,522.2764073818521,203.65220084967416,232.22903685916495,3185.450802074059,192.21094461373653,960.2013944823725,1321.1299673777748,12.195934763534192,301.675793082969,206.0820320801853,15.013690245856989,86.25642691570637,57.19456140501458,3206.9908756335835,125.2364645358916,538.4121427304972,193.95340069627812,323.99091518146633,41.28192756840616,136.02439113912402,808.7117914258894,265.7899349142053,41.02781975141703,624.9363358112329
2020-02-07 01:30:00,3202.1797577849165,201.04284243905903,1946.3462716685883,1278.7025008515627,497.8988741408022,2658.9962839146547,1294.2510180418294,215.69831072582775,491.40847803673944,1695.5826776628335,1026.684568936646,416.31970395210016,2345.0202633633103,51.88834103237792,200.71302541626216,520.9840461268839,214.3580179372221,314.22159250679465,463.49985699136846,647.8481298831655,152.19274774555782,946.7889179230715,4033.697773691089,510.02204453613,195.17344059406014,255.62404511925607,3045.798403635367,188.3369539107264,923.2322634894939,1270.5985621534326,12.404975021274131,297.16332123107225,189.50582291138141,-0.8475364699841323,71.37141500142253,45.77618284856954,3137.075455377039,114.12280895947809,514.9149026432337,207.52207632066876,325.60633470131813,40.942026472891285,134.18981800292656,757.4614535184838,257.7528401787724,41.67875504844223,586.4972372234032
2020-02-07 01:35:00,2900.0715560281837,170.28151663778797,1803.2358050814921,1163.5259553327191,426.9528303632633,2536.972219720173,1208.5346593030827,201.78953629665284,465.7229755874155,1561.751949925585,899.1473669563829,343.10710046294446,2223.023596057474,89.92350662838864,179.82943623162524,433.47878196271233,156.32277488390886,287.15096882577484,425.19368104701226,612.0567368773796,127.05204448957342,898.635651522542,3848.2422076065127,477.33957766316803,176.18858404403412,243.13014761882323,2885.5588606356737,178.85241410811005,864.8281833667866,1222.0572778045562,10.328178918105984,258.51802926868436,157.5715926144237,2.2274413629048135,70.9154472096988,43.383136253985185,3035.115895320533,109.30456183413631,492.0775281770632,185.17475130696602,304.6751764371758,30.76526956262795,124.2637897461663,671.5691744420584,247.2210641496234,41.957723332579214,551.8574376758916
2020-02-07 01:40:00,2704.0332180275177,185.895983858433,1802.5337784312212,1112.1180291243384,498.9034909198959,2716.3095376123233,1180.4481631345168,225.4772276982038,483.56998353657445,1401.748562174074,824.6095698156972,297.12721380287235,2126.4182534421943,158.4198252355134,144.50343272424564,362.7541216147359,151.1850217866969,265.34835003326805,372.3884653167198,572.6089292505164,101.60152480760982,844.1383256158977,3692.1767162950323,418.4154214434216,147.31432609829582,208.94269719053187,2700.013512993325,166.31483231691584,786.2499595540727,1121.815598130589,7.453579938536087,213.14496340344084,144.03998714773033,16.957519664408423,101.80318974675521,65.37962842108584,2940.147498467908,116.11594891199059,457.35152783561574,153.54246948499906,284.79629537811064,22.169902672086845,108.31507652502825,637.3872160813156,228.22437469575667,35.84534113568657,514.3016169205928
2020-02-07 01:45:00,2881.11141938943,220.92828970067615,1862.614370121289,1157.1352168034184,587.4729682397154,3082.2486998088607,1234.1483045416512,266.5285021515209,514.2872847348596,1417.0887932224457,876.8818980323547,333.2271679681746,2164.1690413333286,190.50111468729412,164.07558273367385,407.67271900530955,219.2745457201077,290.4515287282443,388.28722809285983,602.5592253306678,122.31325328888815,833.6440842804893,3720.4808814222615,395.8528770156526,154.92174935460704,204.69783873297598,2661.415999840453,165.04115396261219,751.9377850299111,1093.3163656540503,10.606523062224147,232.30024357375632,164.5176740329327,28.817208459135806,118.53711690867601,80.1487172869909,2975.938341729047,134.32068155527318,437.2702167923409,153.00210258670066,266.6869911309636,27.470870045653136,110.89949330857115,668.872597180635,227.9398684427648,38.91095564971712,536.6489101503955
2020-02-07 01:50:00,3226.4159569345165,261.6254800791418,1985.4425060570802,1285.9880421120215,752.8111098152322,4161.754255629599,1320.0048919862052,394.21265109653586,565.7740651571261,1717.3187300504405,1062.1848333763578,494.4062940098347,2427.912448419419,248.00946129251616,262.3645855636278,639.9895807013256,394.3511139129635,408.40874434517514,559.3880060328554,772.210167612938,217.8818221597242,982.1626731112498,4253.319498422866,506.50822419996217,279.5202610280015,263.1911031500855,2971.389332869564,223.87441079868466,896.8641855039591,1258.8722351467834,13.995797164949748,361.75724604588015,227.2561251958686,34.39112527156624,189.3094360985774,136.45493529872402,3224.6650055269024,194.2251972368479,483.69962222008724,230.118372997008,285.5914934943326,54.95626597694783,191.01621445695363,767.1686289106126,253.27299643215633,54.177734019785056,640.355198924937
2020-02-07 01:55:00,3793.366940478871,338.8766221401566,2252.5392522057373,1497.1939625534071,909.5187591698364,4593.036393322024,1510.2476183237395,388.79380375496805,606.5882983483751,1947.2117541003468,1256.8842150249288,631.4763847009228,2645.4256739939106,42.2688608909874,319.5947900890393,810.2864328914964,483.66468458455944,504.4694401674867,688.7957787488338,949.3499760736889,285.35371318639335,1110.662773523307,4743.981496338175,619.0189861330795,324.14819783861407,313.7120114396349,3228.1535514406405,223.96411671074412,1056.595488586397,1385.9500007437955,23.71894922507717,458.2533557655483,275.5680366072829,1.558592494973574,194.9520153903971,132.5965124512354,3440.200589677821,176.73958988627965,559.9207894888593,284.46016088937876,354.06878293178727,71.71663135437281,206.49342541943003,903.062128912442,285.0274870959092,69.49060127672692,755.9338064627949
2020-02-07 02:00:00,4362.477517646003,371.2749078318798,2467.2476333187806,1583.2910589597502,851.4310466523967,4294.038481841527,1541.6880720953054,329.2764562425697,551.2157819884948,2374.656291273109,1267.554819430606,623.3038367494868,2743.637955465514,-85.77902522524253,347.5372960223294,805.7096352508985,427.66477831376255,500.05749109497964,682.3055974818402,960.9935853207403,262.73333892116494,1057.3427082488195,4936.439285386211,627.1567495133811,303.77878838693056,325.41425230306265,3246.4271465712695,206.61408855088325,1059.4348550711761,1394.5120447791314,19.670359039861093,444.0509589285822,259.92866466246477,-46.41947645185771,139.54401318561943,88.23713443720052,3512.060873082001,116.92949414931854,593.1983936905276,266.1831468490673,387.86074780599967,54.19600674186655,195.88594425575792,898.6212830264411,292.1903620342671,69.16591278765499,717.9160160586285
2020-02-07 02:05:00,4140.051749827227,352.89522011441653,2408.311933181266,1506.5224707081088,711.3470783194905,3919.110645171441,1469.9320658190738,277.8235774594033,495.32019617266064,2349.96239222462,1149.638765810603,505.1325627268215,2659.907186324361,-81.2616871861707,279.66227837440044,629.1688257882647,301.23643165722274,418.6402978754321,574.5408167344063,856.7962449765321,178.93877027253427,995.9546888073053,4795.378256560845,557.2040457583109,242.6324703000229,285.03565431871215,3138.7981091414986,190.39799913538795,997.9917449791014,1370.8153394080625,16.664766369031845,349.0272671882012,208.21551288338944,-30.022888789991477,106.01477264360805,61.37850670349451,3468.2703680563104,103.9482824995615,594.6578262410299,206.68272349681922,378.47638107669536,32.96035905696149,164.99054444735455,813.676210870256,292.8035665710215,63.746132646108975,640.9871690688592
2020-02-07 02:10:00,3791.8848825906716,283.95472120649134,2290.242013738299,1455.6246954331846,609.1837993476463,3605.4677840288155,1444.692693712924,253.70521269170385,507.5149158968774,1975.977204921272,1112.60777402188,447.3247328827904,2547.028936115353,9.037388804450671,207.4742287830428,531.470041473021,243.0507581739566,364.01245882694974,500.52193472229425,775.7693844808044,144.70440724089394,960.4724942143706,4519.122836308477,503.8906261346538,199.65647708786432,242.29589492191928,3018.720869671061,183.90386975651478,936.8033832924344,1304.0697191475797,11.61156153088877,273.4841863824684,196.05538518523088,3.950763593851266,89.56059430653899,51.10768880362548,3371.3061530531104,120.00272101989336,545.9447490296164,173.32293206880138,338.06286140111257,23.17227777671003,143.0813798251647,788.2263523725321,269.14855714343753,47.20553514127487,599.2459425448636
2020-02-07 02:15:00,3429.92613662992,219.33438877647671,2141.046723592629,1376.0878591568985,533.338145221918,3392.7484443431695,1398.5759918357057,241.9359987652055,503.5782123254557,1781.950156814018,1051.2646162187111,403.7278327370908,2481.6828367648877,31.118095636832987,191.0228553497626,488.1240422356452,222.84939557933416,344.9304837462301,487.3716499489979,751.6064350714621,147.29718604232934,960.0235425954362,4353.558847561479,511.7650864830028,209.41509685044366,240.07213018872756,2980.5219775594082,192.8292788032403,929.1649360844922,1262.2376978383197,12.20555429639189,259.71321705314097,185.49558872903228,6.902310299745717,77.6806584322017,47.80739368379967,3331.3217505564985,126.82968030896674,522.5012218508045,172.2637974222123,314.4312900378408,26.78513807536244,149.91467814947922,760.4484689085374,258.084358435131,40.429793321925004,609.5754500208325
2020-02-07 02:20:00,3180.6221418371947,172.76897069610598,1996.4716480623713,1313.683155824267,455.8958557029899,3161.3149620577815,1351.3356166179256,219.5743951466583,491.5987769417775,1689.31448139123,1041.5858078374918,402.60363091312126,2401.5059980916194,66.42961695438808,219.26577893017264,500.72991299405027,234.68501010207316,334.0609926879469,482.7139502485681,728.3397337886607,149.17193087391485,950.9352964778565,4223.941959409587,512.1184755668975,218.7089270327794,267.3253555988275,2951.9699741770933,193.97080406945256,909.4926290846647,1222.6234240430276,10.261436135748461,295.09277068697645,183.9116374166293,12.52542729417553,66.66856648274948,41.10223502769706,3237.696821656556,131.79277965298047,490.4085800229864,194.02831574833854,311.32906178661284,36.8584247349064,154.47288442877021,741.4727752737334,247.14400258885212,37.011541251772556,606.7975252298174
2020-02-07 02:25:00,3154.479879249514,147.61126023405149,1879.2210203765032,1262.129576004921,408.7625210492628,2989.1449495322922,1295.5090049074463,209.0155668388535,488.28846801671693,1610.5169285413428,993.2778167025829,387.8280967931421,2325.1264379669105,85.825571219553,200.08959640408793,472.9346331340603,242.1987158407097,331.3130951962177,473.7475703866401,714.4148354972734,149.99135250631332,922.6953140424372,4112.338309941499,506.2204815081514,207.24907372097823,249.91468846352194,2900.1077588163607,185.7726502760002,871.0300189624484,1161.2153836946234,9.57571280702172,280.67156331298463,175.44263191516492,7.8386678184687435,68.23024790438679,43.23715956099704,3154.528263808911,132.03842967702195,472.7570277520703,185.3143581363863,309.6921287824592,34.37555428051484,143.48524452805802,712.9074673241125,235.42526668967722,34.25054040431832,603.3777409446251
2020-02-07 02:30:00,3201.806316388113,136.0293307164585,1791.8635104848556,1179.580219088793,370.3606436892908,2807.3443704032697,1213.6983781641886,197.08835385761944,472.60517112030516,1701.8735505256532,886.2654980397631,342.84611231939306,2220.6012717388135,102.78059769359858,207.86006159655406,429.61567087776945,222.23517031456475,310.2459861646075,461.33733845900866,679.4753574219274,148.8870355612719,894.0133032573137,3945.61602908076,471.7349888860741,195.77863391557165,233.63901729520234,2888.839001410635,175.97802243024233,828.2416809523272,1107.5055986952482,9.31773880726379,260.07567734003607,160.47758175439066,9.874113917528703,61.33991748204451,40.34202368446286,3130.8521416382746,121.09313991134492,452.2316555812695,168.53111775507026,289.6420318502376,29.144618638069247,136.67927544737358,664.8125842629121,228.36866061242276,32.77590045031913,577.6535945991027
2020-02-07 02:35:00,3090.4166313267838,141.02745059719572,1746.2210083326506,1170.6843205680393,368.7512737387909,2705.4253457983214,1191.0697720938404,189.78044975914477,472.01053998762285,1904.3368450991816,945.5145596211589,424.0810386644446,2154.1892300781747,147.4247762356006,254.3170623822026,555.529920010864,233.29489628010327,348.1002613426254,510.56039526974484,724.4724970259782,197.36728721804906,876.7321443370955,3881.636944862128,503.9441671001415,200.05368994123194,284.67733268790835,2850.77198780376,177.00053026697782,868.8353274408636,1079.6765691949454,13.51191614973376,325.7585503976572,182.09990434592038,17.091485027957223,61.87908509717499,42.227435751382664,3084.850376644133,133.8597840763482,481.29187645038377,217.22912567413215,312.431832141968,45.074375440873304,132.09183943956901,660.7823382530265,235.80868809461623,33.06098022637963,588.5812887391667
2020-02-07 02:40:00,3063.8183281329707,158.52590863741838,1735.246748604839,1173.0938219929571,412.0317724176702,2741.508489911617,1181.616903651609,205.49847657741313,487.3522813586417,2122.1233523076685,1047.0260326745185,478.8375158859397,2203.11850423103,154.09048381689533,280.688563137637,621.1964270134595,289.6626076205712,409.23923627737565,606.404330063173,859.2314941427072,226.62940426798383,940.6052606329534,3996.5946441582855,685.2172869931134,294.2326424170078,372.79220082692893,2933.371447098969,203.86024856580246,966.0658982473077,1091.3279501937413,19.27433215585873,407.4472006872736,207.7523864825212,8.953260413239963,77.76779308805541,53.80507350737243,3107.7536184506275,153.507597555566,565.3042075103023,309.0223190305589,393.9882226071606,68.53088649741419,184.93711504064643,706.6332873679937,251.7398928165006,33.21633817247539,721.8760828296785
2020-02-07 02:45:00,3403.486636394559,211.38639411692435,1827.5788400370284,1235.579139241431,518.322601050036,2941.3088583752356,1240.5676499276633,234.59299001293002,526.3892636084032,2662.118256705966,1123.8013937058643,501.465888959861,2298.802590149128,129.97536523336385,320.49336184586656,636.4731875765121,292.8443604123855,397.8711328318956,593.0394100235827,851.115181920323,205.47154798264987,905.7188895100442,4137.487606565453,668.6204692844321,275.532815065378,388.0793127705463,2947.424569067654,200.84461911030795,1003.4101026783625,1123.5933821876026,14.424163021870367,400.925792524867,220.1409162878266,6.215244434035829,102.39218353712222,70.99681356299297,3125.7999757252314,138.24559979271226,561.0455548226903,289.21872763551534,385.4093568566051,53.201223636440645,176.90406051894976,789.1072294427894,265.0807030618393,33.24598004492863,674.6696070458535
