#####START_HYDROGRAPHS_Sub1        ::1-Historic-Historic-Historic(REC)
1485.000,1.200,1.200,0.085,0.105,0.093,0.000,0.198,0.198
1490.000,2.120,2.120,0.091,0.103,0.102,0.000,0.205,0.205
1495.000,1.800,1.800,0.098,0.102,0.108,0.000,0.210,0.210
1500.000,1.800,1.800,0.101,0.102,0.113,0.000,0.215,0.215
1505.000,3.320,3.320,0.113,0.102,0.130,0.000,0.232,0.232
1510.000,4.200,4.200,0.132,0.104,0.152,0.000,0.257,0.257
1515.000,3.820,3.820,0.154,0.109,0.171,0.000,0.280,0.280
1520.000,3.770,3.770,0.186,0.116,0.188,0.000,0.304,0.304
1525.000,6.430,6.430,0.207,0.125,0.227,0.000,0.351,0.351
1530.000,3.110,3.110,0.211,0.134,0.235,0.000,0.369,0.369
1535.000,1.200,1.200,0.204,0.143,0.226,0.000,0.369,0.369
1540.000,1.630,1.630,0.199,0.150,0.222,0.000,0.372,0.372
1545.000,2.830,2.830,0.200,0.156,0.228,0.000,0.384,0.384
1550.000,3.160,3.160,0.205,0.161,0.236,0.000,0.398,0.398
1555.000,3.310,3.310,0.221,0.167,0.245,0.000,0.413,0.413
1560.000,6.320,6.320,0.240,0.175,0.280,0.000,0.455,0.455
1565.000,5.510,5.510,0.259,0.184,0.306,0.000,0.490,0.490
1570.000,6.160,6.160,0.284,0.195,0.335,0.000,0.530,0.530
1575.000,3.170,3.170,0.283,0.206,0.335,0.000,0.542,0.542
1580.000,1.970,1.970,0.274,0.215,0.324,0.000,0.540,0.540
1585.000,1.800,1.800,0.263,0.222,0.313,0.000,0.535,0.535
1590.000,1.800,1.800,0.253,0.227,0.302,0.000,0.529,0.529
1595.000,3.000,3.000,0.256,0.230,0.304,0.000,0.534,0.534
1600.000,3.600,3.600,0.262,0.234,0.310,0.000,0.544,0.544
1605.000,3.970,3.970,0.270,0.238,0.319,0.000,0.558,0.558
1610.000,2.720,2.720,0.268,0.242,0.317,0.000,0.559,0.559
1615.000,4.040,4.040,0.271,0.246,0.326,0.000,0.572,0.572
1620.000,3.920,3.920,0.277,0.249,0.334,0.000,0.583,0.583
1625.000,4.090,4.090,0.285,0.254,0.342,0.000,0.596,0.596
1630.000,3.430,3.430,0.283,0.258,0.344,0.000,0.602,0.602
1635.000,2.950,2.950,0.276,0.260,0.341,0.000,0.602,0.602
1640.000,2.720,2.720,0.278,0.263,0.337,0.000,0.599,0.599
1645.000,3.000,3.000,0.276,0.264,0.335,0.000,0.599,0.599
1650.000,2.890,2.890,0.275,0.266,0.332,0.000,0.598,0.598
1655.000,3.000,3.000,0.275,0.267,0.331,0.000,0.598,0.598
1660.000,3.830,3.830,0.274,0.268,0.337,0.000,0.605,0.605
1665.000,3.970,3.970,0.285,0.269,0.345,0.000,0.614,0.614
1670.000,2.570,2.570,0.282,0.271,0.338,0.000,0.609,0.609
1675.000,1.970,1.970,0.275,0.272,0.327,0.000,0.599,0.599
1680.000,1.640,1.640,0.265,0.272,0.314,0.000,0.586,0.586
1685.000,0.920,0.920,0.250,0.270,0.295,0.000,0.565,0.565
1690.000,1.360,1.360,0.236,0.266,0.283,0.000,0.549,0.549
1695.000,1.750,1.750,0.224,0.262,0.275,0.000,0.536,0.536
1700.000,1.800,1.800,0.215,0.256,0.268,0.000,0.524,0.524
1705.000,1.800,1.800,0.209,0.250,0.261,0.000,0.511,0.511
1710.000,2.120,2.120,0.213,0.245,0.258,0.000,0.503,0.503
1715.000,2.770,2.770,0.226,0.242,0.261,0.000,0.503,0.503
1720.000,3.490,3.490,0.228,0.240,0.270,0.000,0.510,0.510
1725.000,3.000,3.000,0.230,0.239,0.274,0.000,0.512,0.512
1730.000,3.650,3.650,0.240,0.238,0.283,0.000,0.521,0.521
1735.000,5.330,5.330,0.262,0.240,0.306,0.000,0.546,0.546
1740.000,6.260,6.260,0.299,0.245,0.337,0.000,0.582,0.582
1745.000,4.420,4.420,0.313,0.253,0.348,0.000,0.601,0.601
1750.000,4.430,4.430,0.313,0.261,0.359,0.000,0.620,0.620
1755.000,4.250,4.250,0.320,0.268,0.367,0.000,0.635,0.635
1760.000,6.070,6.070,0.334,0.276,0.391,0.000,0.667,0.667
1765.000,5.230,5.230,0.341,0.285,0.406,0.000,0.690,0.690
1770.000,4.910,4.910,0.341,0.292,0.416,0.000,0.708,0.708
1775.000,3.380,3.380,0.338,0.299,0.410,0.000,0.709,0.709
1780.000,2.400,2.400,0.325,0.303,0.396,0.000,0.699,0.699
1785.000,2.770,2.770,0.321,0.306,0.387,0.000,0.693,0.693
1790.000,3.050,3.050,0.318,0.308,0.381,0.000,0.689,0.689
1795.000,4.960,4.960,0.327,0.310,0.394,0.000,0.703,0.703
1800.000,7.360,7.360,0.355,0.314,0.429,0.000,0.743,0.743
1805.000,7.030,7.030,0.378,0.321,0.458,0.000,0.779,0.779
1810.000,14.320,14.320,0.493,0.337,0.558,0.000,0.895,0.895
1815.000,8.950,8.950,0.529,0.362,0.596,0.000,0.958,0.958
1820.000,9.380,9.380,0.550,0.387,0.635,0.000,1.023,1.023
1825.000,7.800,7.800,0.576,0.413,0.654,0.000,1.067,1.067
1830.000,6.320,6.320,0.581,0.438,0.655,0.000,1.093,1.093
1835.000,7.780,7.780,0.609,0.461,0.672,0.000,1.133,1.133
1840.000,7.960,7.960,0.620,0.484,0.689,0.000,1.173,1.173
1845.000,6.160,6.160,0.618,0.505,0.685,0.000,1.190,1.190
1850.000,7.570,7.570,0.633,0.523,0.697,0.000,1.220,1.220
1855.000,9.370,9.370,0.680,0.544,0.726,0.000,1.270,1.270
1860.000,7.340,7.340,0.687,0.566,0.731,0.000,1.297,1.297
1865.000,7.540,7.540,0.681,0.584,0.738,0.000,1.322,1.322
1870.000,7.100,7.100,0.670,0.599,0.739,0.000,1.338,1.338
1875.000,9.110,9.110,0.678,0.611,0.762,0.000,1.372,1.372
1880.000,7.600,7.600,0.684,0.622,0.766,0.000,1.388,1.388
1885.000,7.960,7.960,0.683,0.632,0.773,0.000,1.405,1.405
1890.000,9.170,9.170,0.708,0.642,0.793,0.000,1.435,1.435
1895.000,10.680,10.680,0.748,0.656,0.828,0.000,1.484,1.484
1900.000,11.330,11.330,0.773,0.673,0.867,0.000,1.540,1.540
1905.000,0.000,0.000,0.682,0.682,0.775,0.000,1.457,1.457
1910.000,0.000,0.000,0.604,0.676,0.695,0.000,1.371,1.371
1915.000,0.000,0.000,0.536,0.659,0.625,0.000,1.283,1.283
1920.000,0.000,0.000,0.478,0.634,0.563,0.000,1.197,1.197
1925.000,0.000,0.000,0.427,0.605,0.509,0.000,1.114,1.114
1930.000,0.000,0.000,0.382,0.573,0.461,0.000,1.034,1.034
1935.000,0.000,0.000,0.344,0.540,0.418,0.000,0.958,0.958
1940.000,0.000,0.000,0.310,0.507,0.380,0.000,0.887,0.887
1945.000,0.000,0.000,0.280,0.475,0.347,0.000,0.821,0.821
1950.000,0.000,0.000,0.253,0.443,0.316,0.000,0.760,0.760
1955.000,0.000,0.000,0.230,0.413,0.289,0.000,0.703,0.703
1960.000,0.000,0.000,0.209,0.385,0.265,0.000,0.650,0.650
1965.000,0.000,0.000,0.190,0.358,0.244,0.000,0.601,0.601
1970.000,0.000,0.000,0.174,0.333,0.224,0.000,0.557,0.557
1975.000,0.000,0.000,0.159,0.310,0.206,0.000,0.516,0.516
1980.000,0.000,0.000,0.145,0.288,0.190,0.000,0.478,0.478
1985.000,0.000,0.000,0.133,0.268,0.176,0.000,0.444,0.444
1990.000,0.000,0.000,0.123,0.249,0.163,0.000,0.412,0.412
1995.000,0.000,0.000,0.113,0.232,0.151,0.000,0.382,0.382
2000.000,0.000,0.000,0.104,0.216,0.140,0.000,0.356,0.356
2005.000,0.000,0.000,0.096,0.201,0.130,0.000,0.331,0.331
2010.000,0.000,0.000,0.089,0.188,0.121,0.000,0.308,0.308
2015.000,0.000,0.000,0.082,0.175,0.112,0.000,0.287,0.287
2020.000,0.000,0.000,0.076,0.163,0.105,0.000,0.268,0.268
2025.000,0.000,0.000,0.071,0.153,0.098,0.000,0.250,0.250
2030.000,0.000,0.000,0.066,0.143,0.091,0.000,0.234,0.234
2035.000,0.000,0.000,0.061,0.133,0.085,0.000,0.219,0.219
2040.000,0.000,0.000,0.057,0.125,0.080,0.000,0.205,0.205
2045.000,0.000,0.000,0.053,0.117,0.075,0.000,0.192,0.192
2050.000,0.000,0.000,0.050,0.110,0.070,0.000,0.180,0.180
2055.000,0.000,0.000,0.047,0.103,0.066,0.000,0.169,0.169
2060.000,0.000,0.000,0.044,0.097,0.062,0.000,0.159,0.159
2065.000,0.000,0.000,0.041,0.091,0.058,0.000,0.149,0.149
2070.000,0.000,0.000,0.038,0.085,0.055,0.000,0.140,0.140
2075.000,0.000,0.000,0.036,0.080,0.052,0.000,0.132,0.132
2080.000,0.000,0.000,0.034,0.076,0.049,0.000,0.124,0.124
2085.000,0.000,0.000,0.032,0.071,0.046,0.000,0.117,0.117
2090.000,0.000,0.000,0.030,0.067,0.043,0.000,0.111,0.111
2095.000,0.000,0.000,0.028,0.063,0.041,0.000,0.104,0.104
2100.000,0.000,0.000,0.027,0.060,0.039,0.000,0.099,0.099
2105.000,0.000,0.000,0.025,0.057,0.037,0.000,0.093,0.093
2110.000,0.000,0.000,0.024,0.054,0.035,0.000,0.088,0.088
2115.000,0.000,0.000,0.022,0.051,0.033,0.000,0.084,0.084
2120.000,0.000,0.000,0.021,0.048,0.031,0.000,0.079,0.079
2125.000,0.000,0.000,0.020,0.045,0.030,0.000,0.075,0.075
2130.000,0.000,0.000,0.019,0.043,0.028,0.000,0.071,0.071
2135.000,0.000,0.000,0.018,0.041,0.027,0.000,0.068,0.068
2140.000,0.000,0.000,0.017,0.039,0.025,0.000,0.064,0.064
2145.000,0.000,0.000,0.016,0.037,0.024,0.000,0.061,0.061
2150.000,0.000,0.000,0.015,0.035,0.023,0.000,0.058,0.058
2155.000,0.000,0.000,0.015,0.033,0.022,0.000,0.055,0.055
2160.000,0.000,0.000,0.014,0.032,0.021,0.000,0.053,0.053
2165.000,0.000,0.000,0.013,0.030,0.020,0.000,0.050,0.050
2170.000,0.000,0.000,0.013,0.029,0.019,0.000,0.048,0.048
2175.000,0.000,0.000,0.012,0.027,0.018,0.000,0.046,0.046
2180.000,0.000,0.000,0.011,0.026,0.017,0.000,0.044,0.044
2185.000,0.000,0.000,0.011,0.025,0.017,0.000,0.042,0.042
2190.000,0.000,0.000,0.010,0.024,0.016,0.000,0.040,0.040
2195.000,0.000,0.000,0.010,0.023,0.015,0.000,0.038,0.038
2200.000,0.000,0.000,0.009,0.022,0.015,0.000,0.036,0.036
2205.000,0.000,0.000,0.009,0.021,0.014,0.000,0.035,0.035
2210.000,0.000,0.000,0.009,0.020,0.013,0.000,0.033,0.033
2215.000,0.000,0.000,0.008,0.019,0.013,0.000,0.032,0.032
2220.000,0.000,0.000,0.008,0.018,0.012,0.000,0.030,0.030
2225.000,0.000,0.000,0.008,0.017,0.012,0.000,0.029,0.029
2230.000,0.000,0.000,0.007,0.017,0.011,0.000,0.028,0.028
2235.000,0.000,0.000,0.007,0.016,0.011,0.000,0.027,0.027
#####START_HYDROGRAPHS_Sub33       ::1-Historic-Historic-Historic(REC)
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.000,4.480,4.480,0.016,0.000,0.010,0.000,0.010,0.010
10.000,5.080,5.080,0.041,0.002,0.025,0.000,0.027,0.027
15.000,6.490,6.490,0.075,0.007,0.047,0.000,0.054,0.054
20.000,4.910,4.910,0.103,0.016,0.063,0.000,0.079,0.079
25.000,4.620,4.620,0.130,0.029,0.077,0.000,0.105,0.105
30.000,6.020,6.020,0.157,0.045,0.096,0.000,0.141,0.141
35.000,3.830,3.830,0.186,0.065,0.103,0.000,0.168,0.168
40.000,3.250,3.250,0.207,0.086,0.107,0.000,0.194,0.194
45.000,2.000,2.000,0.217,0.108,0.105,0.000,0.213,0.213
50.000,5.580,5.580,0.257,0.132,0.120,0.000,0.252,0.252
55.000,4.670,4.670,0.293,0.159,0.129,0.000,0.288,0.288
60.000,2.650,2.650,0.310,0.187,0.128,0.000,0.314,0.314
65.000,2.630,2.630,0.330,0.214,0.126,0.000,0.340,0.340
70.000,3.170,3.170,0.341,0.239,0.127,0.000,0.366,0.366
75.000,2.600,2.600,0.349,0.261,0.126,0.000,0.387,0.387
80.000,3.200,3.200,0.363,0.282,0.127,0.000,0.409,0.409
85.000,3.890,3.890,0.382,0.302,0.132,0.000,0.433,0.433
90.000,2.150,2.150,0.389,0.320,0.127,0.000,0.447,0.447
95.000,0.230,0.230,0.378,0.334,0.114,0.000,0.448,0.448
100.000,0.770,0.770,0.367,0.343,0.105,0.000,0.448,0.448
105.000,3.370,3.370,0.377,0.349,0.109,0.000,0.459,0.459
110.000,7.310,7.310,0.426,0.361,0.133,0.000,0.494,0.494
115.000,7.800,7.800,0.480,0.382,0.157,0.000,0.539,0.539
120.000,4.460,4.460,0.504,0.408,0.161,0.000,0.568,0.568
125.000,0.600,0.600,0.491,0.429,0.145,0.000,0.573,0.573
130.000,1.760,1.760,0.485,0.443,0.137,0.000,0.579,0.579
135.000,1.970,1.970,0.480,0.452,0.131,0.000,0.583,0.583
140.000,2.560,2.560,0.483,0.459,0.128,0.000,0.587,0.587
145.000,1.840,1.840,0.480,0.464,0.123,0.000,0.587,0.587
150.000,1.080,1.080,0.468,0.466,0.114,0.000,0.581,0.581
155.000,3.590,3.590,0.488,0.469,0.119,0.000,0.588,0.588
160.000,4.090,4.090,0.506,0.476,0.125,0.000,0.601,0.601
165.000,3.900,3.900,0.520,0.485,0.130,0.000,0.615,0.615
170.000,6.220,6.220,0.545,0.496,0.146,0.000,0.643,0.643
175.000,5.500,5.500,0.571,0.511,0.157,0.000,0.668,0.668
180.000,5.030,5.030,0.597,0.529,0.164,0.000,0.693,0.693
185.000,4.600,4.600,0.618,0.548,0.168,0.000,0.717,0.717
190.000,3.760,3.760,0.636,0.568,0.167,0.000,0.735,0.735
195.000,3.920,3.920,0.648,0.586,0.168,0.000,0.754,0.754
200.000,5.760,5.760,0.678,0.606,0.178,0.000,0.783,0.783
205.000,5.840,5.840,0.707,0.627,0.187,0.000,0.814,0.814
210.000,4.400,4.400,0.717,0.649,0.187,0.000,0.836,0.836
215.000,2.800,2.800,0.718,0.666,0.179,0.000,0.845,0.845
220.000,2.400,2.400,0.707,0.678,0.170,0.000,0.848,0.848
225.000,3.230,3.230,0.709,0.686,0.166,0.000,0.852,0.852
230.000,4.760,4.760,0.724,0.693,0.171,0.000,0.864,0.864
235.000,6.060,6.060,0.755,0.705,0.182,0.000,0.887,0.887
240.000,5.170,5.170,0.773,0.721,0.187,0.000,0.908,0.908
245.000,4.820,4.820,0.789,0.736,0.190,0.000,0.926,0.926
250.000,4.200,4.200,0.797,0.751,0.189,0.000,0.940,0.940
255.000,3.880,3.880,0.802,0.764,0.186,0.000,0.950,0.950
260.000,2.440,2.440,0.787,0.772,0.176,0.000,0.948,0.948
265.000,3.000,3.000,0.775,0.774,0.170,0.000,0.944,0.944
270.000,4.200,4.200,0.777,0.775,0.172,0.000,0.946,0.946
275.000,3.060,3.060,0.771,0.774,0.167,0.000,0.941,0.941
280.000,1.240,1.240,0.741,0.770,0.153,0.000,0.923,0.923
285.000,2.900,2.900,0.720,0.759,0.150,0.000,0.909,0.909
290.000,4.740,4.740,0.714,0.748,0.156,0.000,0.904,0.904
295.000,7.240,7.240,0.733,0.742,0.175,0.000,0.917,0.917
300.000,10.120,10.120,0.789,0.747,0.208,0.000,0.954,0.954
305.000,9.430,9.430,0.853,0.766,0.233,0.000,1.000,1.000
310.000,5.110,5.110,0.865,0.791,0.232,0.000,1.022,1.022
315.000,4.120,4.120,0.864,0.810,0.225,0.000,1.035,1.035
320.000,3.560,3.560,0.855,0.823,0.216,0.000,1.039,1.039
325.000,3.160,3.160,0.839,0.829,0.206,0.000,1.035,1.035
330.000,3.970,3.970,0.827,0.830,0.201,0.000,1.032,1.032
335.000,9.600,9.600,0.876,0.836,0.229,0.000,1.064,1.064
340.000,9.980,9.980,0.940,0.855,0.255,0.000,1.110,1.110
345.000,7.380,7.380,0.974,0.883,0.263,0.000,1.146,1.146
350.000,3.200,3.200,0.964,0.906,0.247,0.000,1.153,1.153
355.000,2.400,2.400,0.947,0.920,0.228,0.000,1.148,1.148
360.000,2.200,2.200,0.926,0.924,0.211,0.000,1.135,1.135
365.000,2.420,2.420,0.906,0.922,0.197,0.000,1.119,1.119
370.000,0.660,0.660,0.868,0.913,0.176,0.000,1.089,1.089
375.000,0.000,0.000,0.821,0.894,0.155,0.000,1.049,1.049
380.000,0.400,0.400,0.778,0.868,0.139,0.000,1.007,1.007
385.000,0.600,0.600,0.737,0.839,0.126,0.000,0.964,0.964
390.000,0.600,0.600,0.697,0.806,0.114,0.000,0.920,0.920
395.000,0.000,0.000,0.656,0.772,0.102,0.000,0.874,0.874
400.000,0.600,0.600,0.619,0.737,0.094,0.000,0.830,0.830
405.000,1.730,1.730,0.593,0.703,0.092,0.000,0.794,0.794
410.000,1.800,1.800,0.574,0.672,0.090,0.000,0.762,0.762
415.000,1.960,1.960,0.557,0.644,0.089,0.000,0.734,0.734
420.000,1.800,1.800,0.538,0.620,0.088,0.000,0.708,0.708
425.000,1.000,1.000,0.515,0.596,0.083,0.000,0.680,0.680
430.000,0.400,0.400,0.485,0.572,0.077,0.000,0.649,0.649
435.000,0.000,0.000,0.456,0.547,0.069,0.000,0.616,0.616
440.000,0.000,0.000,0.427,0.521,0.062,0.000,0.583,0.583
445.000,0.000,0.000,0.400,0.495,0.056,0.000,0.551,0.551
450.000,0.560,0.560,0.379,0.470,0.053,0.000,0.523,0.523
455.000,1.080,1.080,0.363,0.446,0.052,0.000,0.498,0.498
460.000,0.720,0.720,0.347,0.425,0.050,0.000,0.475,0.475
465.000,0.000,0.000,0.325,0.404,0.046,0.000,0.450,0.450
470.000,0.000,0.000,0.305,0.384,0.042,0.000,0.425,0.425
475.000,0.000,0.000,0.287,0.364,0.038,0.000,0.402,0.402
480.000,0.000,0.000,0.269,0.344,0.035,0.000,0.379,0.379
485.000,0.160,0.160,0.254,0.326,0.032,0.000,0.358,0.358
490.000,0.160,0.160,0.240,0.309,0.030,0.000,0.339,0.339
495.000,0.000,0.000,0.226,0.292,0.028,0.000,0.320,0.320
500.000,0.000,0.000,0.213,0.276,0.025,0.000,0.302,0.302
505.000,0.320,0.320,0.201,0.262,0.024,0.000,0.286,0.286
510.000,0.000,0.000,0.189,0.248,0.023,0.000,0.270,0.270
515.000,0.560,0.560,0.183,0.235,0.023,0.000,0.258,0.258
520.000,1.200,1.200,0.181,0.224,0.025,0.000,0.249,0.249
525.000,5.380,5.380,0.195,0.216,0.043,0.000,0.259,0.259
530.000,17.150,17.150,0.327,0.226,0.114,0.000,0.339,0.339
535.000,14.700,14.700,0.445,0.259,0.175,0.000,0.434,0.434
540.000,4.690,4.690,0.477,0.303,0.178,0.000,0.481,0.481
545.000,1.690,1.690,0.478,0.342,0.165,0.000,0.507,0.507
550.000,0.760,0.760,0.471,0.372,0.149,0.000,0.522,0.522
555.000,0.430,0.430,0.462,0.394,0.134,0.000,0.528,0.528
560.000,0.230,0.230,0.450,0.408,0.120,0.000,0.528,0.528
565.000,0.640,0.640,0.435,0.416,0.110,0.000,0.526,0.526
570.000,1.280,1.280,0.425,0.419,0.104,0.000,0.523,0.523
575.000,5.020,5.020,0.454,0.424,0.116,0.000,0.540,0.540
580.000,4.000,4.000,0.475,0.433,0.122,0.000,0.556,0.556
585.000,1.920,1.920,0.475,0.443,0.118,0.000,0.561,0.561
590.000,1.300,1.300,0.465,0.450,0.111,0.000,0.561,0.561
595.000,1.910,1.910,0.465,0.453,0.108,0.000,0.561,0.561
600.000,3.130,3.130,0.480,0.458,0.111,0.000,0.568,0.568
605.000,2.400,2.400,0.485,0.463,0.110,0.000,0.574,0.574
610.000,1.630,1.630,0.485,0.468,0.106,0.000,0.574,0.574
615.000,1.200,1.200,0.479,0.472,0.100,0.000,0.571,0.571
620.000,0.880,0.880,0.472,0.473,0.093,0.000,0.566,0.566
625.000,0.880,0.880,0.463,0.471,0.087,0.000,0.559,0.559
630.000,0.880,0.880,0.450,0.468,0.082,0.000,0.550,0.550
635.000,0.590,0.590,0.434,0.462,0.076,0.000,0.538,0.538
640.000,0.230,0.230,0.416,0.453,0.069,0.000,0.523,0.523
645.000,0.000,0.000,0.397,0.442,0.063,0.000,0.505,0.505
650.000,0.000,0.000,0.376,0.429,0.057,0.000,0.485,0.485
655.000,0.000,0.000,0.357,0.414,0.051,0.000,0.465,0.465
660.000,1.430,1.430,0.353,0.401,0.052,0.000,0.453,0.453
665.000,0.000,0.000,0.338,0.388,0.047,0.000,0.435,0.435
670.000,0.400,0.400,0.331,0.376,0.044,0.000,0.420,0.420
675.000,0.620,0.620,0.327,0.365,0.043,0.000,0.408,0.408
680.000,0.000,0.000,0.311,0.355,0.039,0.000,0.394,0.394
685.000,0.320,0.320,0.296,0.343,0.037,0.000,0.380,0.380
690.000,6.230,6.230,0.318,0.335,0.058,0.000,0.393,0.393
695.000,7.320,7.320,0.370,0.337,0.084,0.000,0.421,0.421
700.000,9.780,9.780,0.457,0.354,0.121,0.000,0.475,0.475
705.000,7.040,7.040,0.517,0.384,0.142,0.000,0.527,0.527
710.000,3.880,3.880,0.549,0.419,0.145,0.000,0.564,0.564
715.000,1.430,1.430,0.553,0.450,0.135,0.000,0.585,0.585
720.000,0.600,0.600,0.544,0.473,0.123,0.000,0.596,0.596
725.000,0.600,0.600,0.533,0.489,0.112,0.000,0.601,0.601
730.000,0.000,0.000,0.516,0.498,0.100,0.000,0.597,0.597
735.000,3.000,3.000,0.520,0.502,0.103,0.000,0.605,0.605
740.000,5.540,5.540,0.540,0.509,0.118,0.000,0.627,0.627
745.000,7.540,7.540,0.582,0.522,0.142,0.000,0.664,0.664
750.000,7.020,7.020,0.632,0.543,0.161,0.000,0.704,0.704
755.000,5.770,5.770,0.668,0.569,0.171,0.000,0.741,0.741
760.000,7.680,7.680,0.725,0.601,0.191,0.000,0.792,0.792
765.000,10.320,10.320,0.813,0.644,0.223,0.000,0.867,0.867
770.000,5.870,5.870,0.858,0.693,0.227,0.000,0.921,0.921
775.000,2.520,2.520,0.860,0.737,0.212,0.000,0.949,0.949
780.000,2.600,2.600,0.850,0.768,0.199,0.000,0.967,0.967
785.000,1.970,1.970,0.827,0.786,0.185,0.000,0.971,0.971
790.000,1.980,1.980,0.811,0.795,0.173,0.000,0.968,0.968
795.000,4.240,4.240,0.804,0.798,0.174,0.000,0.972,0.972
800.000,10.850,10.850,0.857,0.807,0.211,0.000,1.017,1.017
805.000,14.960,14.960,0.960,0.834,0.268,0.000,1.101,1.101
810.000,12.400,12.400,1.045,0.879,0.304,0.000,1.183,1.183
815.000,8.800,8.800,1.095,0.931,0.314,0.000,1.246,1.246
820.000,9.040,9.040,1.143,0.983,0.325,0.000,1.308,1.308
825.000,4.820,4.820,1.152,1.029,0.309,0.000,1.337,1.337
830.000,2.510,2.510,1.130,1.060,0.281,0.000,1.341,1.341
835.000,1.430,1.430,1.093,1.075,0.252,0.000,1.326,1.326
840.000,0.230,0.230,1.042,1.073,0.220,0.000,1.293,1.293
845.000,0.000,0.000,0.984,1.056,0.192,0.000,1.248,1.248
850.000,0.600,0.600,0.932,1.029,0.171,0.000,1.200,1.200
855.000,1.970,1.970,0.892,0.996,0.161,0.000,1.157,1.157
860.000,7.450,7.450,0.904,0.969,0.181,0.000,1.149,1.149
865.000,11.890,11.890,0.968,0.960,0.222,0.000,1.182,1.182
870.000,12.290,12.290,1.043,0.973,0.263,0.000,1.235,1.235
875.000,7.870,7.870,1.072,0.996,0.273,0.000,1.269,1.269
880.000,11.980,11.980,1.115,1.023,0.306,0.000,1.330,1.330
885.000,13.390,13.390,1.169,1.057,0.344,0.000,1.401,1.401
890.000,9.340,9.340,1.203,1.093,0.353,0.000,1.446,1.446
895.000,10.340,10.340,1.229,1.128,0.366,0.000,1.494,1.494
900.000,19.450,19.450,1.359,1.175,0.435,0.000,1.610,1.610
905.000,24.820,24.820,1.552,1.257,0.532,0.000,1.789,1.789
910.000,29.630,29.630,1.844,1.387,0.650,0.000,2.038,2.038
915.000,33.260,33.260,2.199,1.579,0.780,0.000,2.359,2.359
920.000,34.190,34.190,2.584,1.831,0.899,0.000,2.730,2.730
925.000,25.490,25.490,2.830,2.111,0.934,0.000,3.045,3.045
930.000,20.290,20.290,2.974,2.370,0.924,0.000,3.294,3.294
935.000,8.120,8.120,2.932,2.565,0.825,0.000,3.389,3.389
940.000,8.450,8.450,2.894,2.682,0.747,0.000,3.428,3.428
945.000,11.460,11.460,2.870,2.749,0.705,0.000,3.454,3.454
950.000,14.690,14.690,2.883,2.792,0.693,0.000,3.486,3.486
955.000,11.360,11.360,2.847,2.816,0.660,0.000,3.476,3.476
960.000,6.720,6.720,2.750,2.811,0.600,0.000,3.411,3.411
965.000,6.200,6.200,2.636,2.771,0.548,0.000,3.318,3.318
970.000,5.400,5.400,2.512,2.704,0.499,0.000,3.203,3.203
975.000,7.640,7.640,2.424,2.625,0.473,0.000,3.098,3.098
980.000,8.690,8.690,2.350,2.545,0.458,0.000,3.003,3.003
985.000,9.320,9.320,2.295,2.471,0.450,0.000,2.921,2.921
990.000,12.460,12.460,2.291,2.412,0.463,0.000,2.875,2.875
995.000,18.970,18.970,2.381,2.388,0.517,0.000,2.905,2.905
1000.000,10.550,10.550,2.366,2.383,0.508,0.000,2.891,2.891
1005.000,4.260,4.260,2.256,2.360,0.458,0.000,2.819,2.819
1010.000,5.870,5.870,2.157,2.310,0.428,0.000,2.737,2.737
1015.000,5.360,5.360,2.068,2.245,0.399,0.000,2.644,2.644
1020.000,2.770,2.770,1.946,2.168,0.358,0.000,2.526,2.526
1025.000,4.380,4.380,1.849,2.081,0.334,0.000,2.415,2.415
1030.000,6.010,6.010,1.758,1.992,0.324,0.000,2.316,2.316
1035.000,7.310,7.310,1.707,1.910,0.323,0.000,2.232,2.232
1040.000,3.560,3.560,1.629,1.834,0.299,0.000,2.133,2.133
1045.000,1.520,1.520,1.523,1.754,0.267,0.000,2.021,2.021
1050.000,4.540,4.540,1.462,1.673,0.258,0.000,1.931,1.931
1055.000,5.800,5.800,1.426,1.603,0.257,0.000,1.860,1.860
1060.000,5.720,5.720,1.390,1.544,0.256,0.000,1.799,1.799
1065.000,2.890,2.890,1.323,1.487,0.238,0.000,1.726,1.726
1070.000,1.200,1.200,1.244,1.426,0.214,0.000,1.640,1.640
1075.000,5.280,5.280,1.213,1.367,0.216,0.000,1.583,1.583
1080.000,6.550,6.550,1.203,1.320,0.224,0.000,1.545,1.545
1085.000,1.480,1.480,1.140,1.277,0.204,0.000,1.480,1.480
1090.000,0.280,0.280,1.067,1.226,0.180,0.000,1.406,1.406
1095.000,0.000,0.000,0.993,1.170,0.158,0.000,1.328,1.328
1100.000,0.000,0.000,0.923,1.110,0.139,0.000,1.249,1.249
1105.000,0.000,0.000,0.857,1.048,0.123,0.000,1.171,1.171
1110.000,0.000,0.000,0.794,0.985,0.109,0.000,1.095,1.095
1115.000,0.000,0.000,0.736,0.924,0.097,0.000,1.022,1.022
1120.000,0.000,0.000,0.682,0.865,0.087,0.000,0.952,0.952
1125.000,0.000,0.000,0.632,0.809,0.078,0.000,0.887,0.887
1130.000,0.000,0.000,0.586,0.756,0.070,0.000,0.826,0.826
1135.000,0.000,0.000,0.543,0.706,0.063,0.000,0.769,0.769
1140.000,0.000,0.000,0.504,0.658,0.057,0.000,0.715,0.715
1145.000,0.320,0.320,0.469,0.614,0.053,0.000,0.667,0.667
