datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 00:55:00,0.00299962007264286,0.00280983811949009,0.00150961548217195,0.00224699345835149,0.0015,0.00130834171407811,0.0015,0.0015,0.0015,0.00292942766552906,0.00116970435205391,0.0,0.00139698750646644,0.0015,0.00185923338005573,0.0,0.00057272386802666,0.0,0.0,0.0,0.0,0.0,0.00045545736550864,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00067030050401879,0.0015,0.0015,0.0015,0.0,0.00065978608548444,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
1998-08-17 01:00:00,0.00299962007264286,0.00280983811949009,0.00150961548217195,0.00224699345835149,0.0015,0.00130834171407811,0.0015,0.0015,0.0015,0.00292942766552906,0.00116970435205391,0.0,0.00139698750646644,0.0015,0.00185923338005573,0.0,0.00057272386802666,0.0,0.0,0.0,0.0,0.0,0.00045545736550864,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00067030050401879,0.0015,0.0015,0.0015,0.0,0.00065978608548444,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
1998-08-17 01:05:00,0.00299962007264286,0.00280983811949009,0.00150961548217195,0.00224699345835149,0.0015,0.00130834171407811,0.0015,0.0015,0.0015,0.00292942766552906,0.00116970435205391,0.0,0.00139698750646644,0.0015,0.00185923338005573,0.0,0.00057272386802666,0.0,0.0,0.0,0.0,0.0,0.00045545736550864,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00067030050401879,0.0015,0.0015,0.0015,0.0,0.00065978608548444,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
1998-08-17 01:10:00,0.00299962007264286,0.00280983811949009,0.00150961548217195,0.00224699345835149,0.0015,0.00130834171407811,0.0015,0.0015,0.0015,0.00292942766552906,0.00116970435205391,0.0,0.00139698750646644,0.0015,0.00185923338005573,0.0,0.00057272386802666,0.0,0.0,0.0,0.0,0.0,0.00045545736550864,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00067030050401879,0.0015,0.0015,0.0015,0.0,0.00065978608548444,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
1998-08-17 01:15:00,0.00299974671509524,0.0028732254129934,0.00200641032144797,0.002497995638901,0.002,0.00174445561877081,0.002,0.002,0.002,0.00292942766552906,0.00133564369710906,0.0,0.00186265000862192,0.002,0.00185923338005573,0.0,0.00076363182403555,0.0,0.0,0.0,0.0,0.0,0.00060727648734486,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00089373400535839,0.002,0.002,0.002,0.0,0.00087971478064593,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
1998-08-17 01:20:00,0.00299974671509524,0.0028732254129934,0.00200641032144797,0.002497995638901,0.002,0.00174445561877081,0.002,0.002,0.002,0.00292942766552906,0.00133564369710906,0.0,0.00186265000862192,0.002,0.00185923338005573,0.0,0.00076363182403555,0.0,0.0,0.0,0.0,0.0,0.00060727648734486,0.0,0.0,0.00001451622817415,0.0,0.0,0.0,0.0,0.0,0.0,0.00089373400535839,0.002,0.002,0.002,0.0,0.00087971478064593,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
1998-08-17 01:25:00,0.00349962007264286,0.00330983811949009,0.00200961548217195,0.00274699345835149,0.002,0.00174445561877081,0.002,0.002,0.002,0.00341766560978391,0.0014476247499238,0.0,0.00186265000862192,0.002,0.00216910561006502,0.0,0.00076363182403555,0.0,0.0,0.0,0.0,0.0,0.00060727648734486,0.0,0.0,0.0000169355995365,0.0,0.0,0.0,0.0,0.0,0.0,0.00089373400535839,0.002,0.002,0.002,0.0,0.00087971478064593,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0
1998-08-17 01:30:00,0.00399962007264286,0.0038098381194901,0.00250961548217195,0.00324699345835149,0.0025,0.00218056952346351,0.0025,0.0025,0.0025,0.00391766560978391,0.0019476247499238,0.0005,0.00236265000862192,0.0025,0.00266910561006502,0.0005,0.00126363182403555,0.0005,0.0005,0.0005,0.0005,0.00035713828823116,0.00077979738141528,0.0005,0.0005,0.0005169355995365,0.0000270677155967,0.0005,0.0005,0.0005,0.0005,0.0005,0.00139373400535839,0.0025,0.0025,0.0025,0.0,0.00137971478064593,0.0005,0.0005,0.0005,0.0005,0.0005,0.0025,0.0005,0.0005,0.00041481235791486
1998-08-17 01:35:00,0.00399962007264286,0.0038098381194901,0.00250961548217195,0.00324699345835149,0.0025,0.00218056952346351,0.0025,0.0025,0.0025,0.00395295177701937,0.00261386355631412,0.002,0.00246566250215548,0.0025,0.00323948892003716,0.002,0.00219090795600889,0.002,0.002,0.002,0.002,0.00142855315292465,0.00084190269811791,0.002,0.002,0.00200967748544943,0.00010827086238679,0.002,0.002,0.002,0.002,0.002,0.0022234335013396,0.0025,0.0025,0.0025,0.0,0.00221992869516148,0.002,0.002,0.002,0.002,0.002,0.0025,0.002,0.002,0.00165924943165942
1998-08-17 01:40:00,0.00449949343019048,0.00424645082598679,0.00251282064289593,0.00349599127780199,0.0025,0.00218056952346351,0.0025,0.0025,0.0025,0.00444118972127422,0.00272584460912886,0.002,0.00246566250215548,0.0025,0.00354936115004644,0.002,0.00219090795600889,0.002,0.002,0.002,0.002,0.00142855315292465,0.00084190269811791,0.002,0.002,0.00201209685681179,0.00010827086238679,0.002,0.002,0.002,0.002,0.002,0.0022234335013396,0.0025,0.0025,0.0025,0.0,0.00221992869516148,0.002,0.002,0.002,0.002,0.002,0.0025,0.002,0.002,0.00165924943165942
