datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 00:55:00,0.5786586114728103,0.14970157646516993,0.16999170361570873,0.32231053986754676,0.11163952952676892,0.20535589117751876,0.1213508149012735,0.08598821488461054,0.0870130488502766,0.4465794212086841,0.15408357623566474,0.00917107064285518,0.1329978527199598,0.08228664091486089,0.09896051868613519,0.0,0.02429459305328049,0.0,0.0,0.0,0.0,0.0,0.03823662037573847,0.0,0.0,0.00023110899017909,0.0,0.0,0.0,0.00000000000000004,0.0,0.0,0.02011936003829656,0.03306349235753379,0.05246300632703753,0.04267417160166934,0.0196395243548862,0.02058407356926639,0.00000000765661142,0.0,0.00000365975023947,0.0,0.0,0.1098176925940254,0.00000000000336639,0.0,0.0
1998-08-17 01:00:00,0.5556317332766987,0.1356019545295219,0.1802593506228068,0.35142125385920364,0.10525622295751158,0.20427887977410986,0.12540980470404095,0.0878527022319072,0.09070445330527897,0.42575472938985065,0.17143062179649804,0.01255053991089525,0.139326105006598,0.08882936692307787,0.09121614368226781,0.0,0.02299133774640901,0.0,0.0,0.0,0.0,0.0,0.04095488440275486,0.0,0.0,0.00022710329003496,0.0,0.0,0.0,0.00000000000000024,0.0,0.0,0.01952224166148971,0.03087006952376057,0.04741272669301492,0.03797250123090126,0.02949318960055984,0.02081710431465652,0.00000001638905808,0.0,0.00000530615924535,0.0,0.0,0.11446556451686019,0.00000000001107025,0.0,0.0
1998-08-17 01:05:00,0.5337257643644637,0.12311437714510848,0.19148681973847845,0.3759502471967617,0.09931830641362345,0.20299085998761113,0.12999892934407523,0.08896652972290403,0.09451827595007935,0.40611680897964714,0.18675005367372452,0.01568755978483029,0.1457920235619034,0.0954758769496878,0.0842091383352959,0.0,0.02177343799826095,0.0,0.0,0.0,0.0,0.0,0.04387196858206654,0.0,0.0,0.00022318278472111,0.0,0.0,0.0,0.00000000000000094,0.0,0.0,0.01922130431694065,0.02901137752780337,0.04295242648913686,0.03389820928747633,0.03977712979947146,0.02090984758010661,0.00000002986727738,0.0,0.00000703514239708,0.0,0.0,0.11997426097036426,0.00000000002889848,0.0,0.0
1998-08-17 01:10:00,0.5128763280775407,0.11202319726041145,0.2033974138283767,0.3962211971303982,0.09378921168294517,0.20151299979950033,0.13514055355698074,0.08943599202457903,0.09849852664961642,0.3875859477963283,0.2000944661677283,0.01853288839844494,0.1524594164533149,0.10223309543449981,0.07785715574401326,0.0,0.02063431211696732,0.0,0.0,0.0,0.0,0.0,0.04698531889137782,0.0,0.0,0.00021934532909967,0.0,0.0,0.0,0.00000000000000304,0.0,0.0,0.01916739302186752,0.02746167254304482,0.03900149072639997,0.03035358786507884,0.0502702604631068,0.02088311699743351,0.0000000489755573,0.0,0.00000882049513038,0.0,0.0,0.126148763786465,0.00000000006453175,0.0,0.0
1998-08-17 01:15:00,0.4930557599038257,0.10681732669149992,0.2859384374856107,0.4469603643458224,0.14082768680553254,0.293560235828712,0.19676465073550586,0.12805593033459997,0.1431263146458997,0.37008858461340816,0.23149239698626506,0.02106803223091248,0.22012359896971181,0.14718341693278228,0.07208836032507551,0.0,0.03090084759030098,0.0,0.0,0.0,0.0,0.0,0.06781561929507834,0.0,0.0,0.00021558884037939,0.0,0.0,0.0,0.0000000000000084,0.0,0.0,0.02883463566095948,0.04233125713297213,0.06068326653804534,0.04796951703969204,0.06688122447056434,0.03009813034397269,0.00000007452932403,0.0,0.00001064354760891,0.0,0.0,0.1802413120060444,0.000000000128722,0.0,0.0
1998-08-17 01:20:00,0.47414142089685307,0.09750024482218689,0.2968534990140629,0.45748895185227023,0.13233679061213877,0.2910905323862666,0.20447694017951717,0.12850897014879167,0.14974255648442392,0.353556774148943,0.23998081058385548,0.02329219452205609,0.2308021693787664,0.15814135821090733,0.06683992331184281,0.0,0.02914955496695185,0.0,0.0,0.0,0.0,0.0,0.07304446958917327,0.0,0.0,0.00021191129606297,0.0,0.0,0.0,0.00000000000002057,0.0,0.0,0.02835891542914931,0.039932864723791,0.05464521190754974,0.04254231809285331,0.08370211567072137,0.02999808800586017,0.0000001072772117,0.0,0.00001249022831657,0.0,0.0,0.18528370190073526,0.00000000023572608,0.0,0.0
1998-08-17 01:25:00,0.5857752626881604,0.12136986555413083,0.31123736990029155,0.5135729970253091,0.12447034195374367,0.28833716976742857,0.2127776703950744,0.12808155572561328,0.15661120949995055,0.4382514755474771,0.2678894964617101,0.02634900173081895,0.24168138450170137,0.16926630109068008,0.08459657462303535,0.0,0.02751939041837035,0.0,0.0,0.0,0.0,0.0,0.07861197561817714,0.0,0.0,0.00025974616089744,0.0,0.0,0.0,0.00000000000004596,0.0,0.0,0.02818685089350183,0.03794187788170213,0.04933591419106295,0.03785846449844883,0.10049397235053954,0.02973703229790824,0.00000014937637656,0.0,0.0000148475636029,0.0,0.0,0.1923083811920094,0.0000000004054685,0.0,0.0
1998-08-17 01:30:00,0.6979220065758992,0.14916865030062967,0.4059175925065587,0.6152280095646595,0.17227110778455312,0.386167002271821,0.28385570618308903,0.1688047607367212,0.2090176033578394,0.525374911749577,0.35179289700207456,0.06776902692125297,0.32548320418315085,0.22454703160873374,0.11702230250650246,0.02991359716978263,0.05931902962088127,0.02189530047416172,0.02703771095606257,0.02744691056669202,0.01867266392194443,0.01893203566643463,0.10891651596973752,0.02889494205332226,0.02099331033848585,0.02462808574520993,0.00147761750946823,0.01648922292706463,0.03433056682672554,0.0363808750526237,0.00723204701332459,0.02439736898504722,0.05601836460710996,0.056857627650975,0.07095488369967218,0.05535395943036561,0.1250905725035192,0.05658460377299665,0.0267519073724761,0.02097130604311992,0.02393341474829038,0.01044097458229398,0.01638370448941377,0.2561712486764232,0.01864951235637791,0.01202284033511298,0.01857168902914825
1998-08-17 01:35:00,0.6689320023210152,0.13513060908766963,0.42153750418465835,0.6323984064089206,0.1613953313875906,0.3820720558423896,0.29539954670674573,0.16796999859651524,0.21918379927767395,0.5076534750052172,0.4559025245785385,0.21337790473622179,0.3571300549376303,0.24371706544351285,0.15491808746323504,0.17914277813972151,0.12918277711816467,0.14417980543686784,0.1669111750534884,0.17452917733561793,0.11129184530166332,0.12068268634545178,0.13805725120110152,0.1771200672906236,0.1278589439698412,0.1422072758495233,0.01180821449163573,0.11109717816750421,0.21107102852509388,0.2238240006966346,0.0423651567449971,0.14583823593919815,0.12086261901778225,0.06896751573502785,0.06363950521431852,0.04888464641510373,0.15157446686081744,0.1278097511651479,0.1654706908943674,0.12516069799684387,0.14794540430844605,0.06167194947194703,0.10466168334223157,0.2745385984815084,0.1221571032432729,0.07119943558805132,0.11565700465739895
1998-08-17 01:40:00,0.780732691904945,0.15708516813942588,0.44127579480941603,0.6978405688405417,0.15135672079175527,0.3776116133896638,0.30774464914137234,0.1661017792991031,0.22972023662991858,0.5914312080375883,0.4829388265453293,0.20969645883970228,0.3762513385478587,0.263233311838105,0.16828236846323122,0.16790240705889026,0.11903596970527812,0.1562811676241114,0.1646222558499305,0.18175374802379513,0.10120120183503353,0.12722704933003984,0.16167072491547846,0.1729226627900896,0.12141589852815979,0.13170600830222692,0.01768562464355364,0.12345837754651333,0.20882331163085954,0.22206478842531738,0.03436656526052874,0.1351058556857413,0.13159028010636337,0.0813113571488536,0.05723850184840223,0.04333015737567472,0.17907098740475372,0.14992520612561164,0.16410205680804757,0.11479473963183719,0.14663484105292787,0.05289280774624412,0.10658043346927676,0.2940091555570757,0.13042083071898128,0.06211141453982183,0.11625029150616273
1998-08-17 01:45:00,0.7474599851876877,0.14212729678227462,0.46058664473841965,0.715783965224843,0.14207951688758413,0.3875381659224072,0.32080255112296124,0.16340892691847322,0.24067384393293267,0.5646571129545987,0.5219193068719562,0.25929252702598926,0.4027368046811427,0.2841415338899749,0.17002649563797717,0.21667663494648867,0.13632625585637675,0.2170618275727825,0.21849286295650036,0.24967764238423606,0.12867199046131456,0.19138021137415673,0.24038567002966219,0.2281777076031708,0.1576842202333867,0.1683379331212534,0.08414969732085832,0.17501993322454035,0.2781383204179481,0.29653931355486596,0.04164205965991311,0.17334029379087962,0.16551963132032865,0.09860967136883493,0.0516183338469079,0.0385396619603165,0.27568269994524064,0.19829303906663193,0.21921437451850043,0.14656016886801812,0.1950265391980603,0.06550763361233009,0.14410303582387876,0.3156470615612988,0.18077006042141236,0.0774875059035144,0.16560712979714715
1998-08-17 01:50:00,0.7159211855128186,0.12889816046791966,0.479573389712172,0.72791758422455,0.133495815876746,0.38186264308499634,0.33449764107692564,0.16006994568161106,0.25207830020307065,0.5368749785855012,0.5231683002383978,0.2504037859922221,0.42655941111803264,0.30585799414642056,0.15497572494339645,0.2024779314665677,0.12548625639441333,0.22788008736606846,0.21402336319005216,0.2585161650420866,0.11661408970298588,0.19874240487547196,0.27243083361347814,0.22145761643478734,0.14852643043065675,0.1551483041295476,0.09500696997281738,0.18895325470364882,0.2745807421509065,0.2941357937320911,0.03381030060173667,0.16007170512180563,0.17651229453304726,0.11526426386987926,0.04666766446525051,0.03439057838323328,0.3123603768929582,0.223896911323681,0.21707420881520378,0.13397779746921934,0.19160057169722997,0.05605452620703034,0.14464737841653472,0.3356512265205778,0.1890589112560574,0.06740560599729051,0.16753683501060213
1998-08-17 01:55:00,0.6860097317323864,0.11716402918839793,0.49787886278668736,0.7350157558794338,0.1255446536793656,0.37596964708733754,0.3487263205083613,0.15623597267974304,0.2639514322137676,0.5185057908593671,0.6223525808278264,0.4168074866526935,0.46942125522858086,0.33124301609579176,0.1916541794120492,0.38433359750499757,0.19949990502818146,0.4124504593897884,0.39887234765808705,0.47635843866719046,0.22534890337649624,0.353413515813696,0.3353405708967739,0.4139226813714985,0.28101222207419874,0.29553707271524715,0.12895388705392177,0.34366829278477096,0.5114402129629372,0.5480875149057042,0.07116242404283664,0.30586035832851866,0.26844062667233604,0.14964598529922823,0.04229323735816815,0.03078267830578007,0.3544409621599406,0.3469940857463203,0.40516511571224223,0.2575324202089985,0.356486995431251,0.11280168360038595,0.2682347958878416,0.3637437453017882,0.34634471049750254,0.13395494537578911,0.30839048361422244
