datetime,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-18 20:05:00,24425.744788266,1089.7244482577664,20215.62830898248,13723.223885317746,2679.751786432883,23186.89536944212,15977.769371759974,1917.6777989937618,10064.607945652431,14276.196410385735,11752.66135119975,5465.518714131339,34028.73044151897,13506.014179885424,1904.6818223444131,6549.911085328795,2414.752376492007,6615.863559051054,7870.302238078377,14512.731609434888,1875.2322804352532,21151.768159452517,66920.57110183091,8287.084216942727,2988.8870526315827,3533.2550830003534,55351.829612955145,6341.83000806993,16895.000132069825,25307.234161436365,137.7741075235711,3829.694332467918,3709.822868899947,1703.8302429217067,426.14410283038416,263.18656997464404,73814.22472173278,4651.562751788559,10286.041449636812,2560.0978720796484,5934.167417404815,383.84097745231753,2868.5994006708347,10274.278008465502,7005.6236728545455,566.3319725556996,13767.01279071901
1998-08-18 20:10:00,24196.31907045876,1106.3646720549214,20024.296251490865,13498.736903365374,2754.264434465534,23077.565292622698,15898.579105310135,1926.6271983296717,10032.853343561817,14122.07665421199,11377.109655589858,5056.336611807275,33735.8872549027,13420.18631359741,1811.5671803345192,6007.3277173833485,2250.213713536357,6200.014342368962,7341.098199051791,13794.678260205168,1675.5525007785507,20560.1524310139,66043.86195408634,7705.825645900076,2710.7427487127516,3202.324972675342,54775.63282455742,6077.483813531586,16010.94027053703,24289.30099592538,114.1247336213184,3475.59554730665,3520.660947083286,1643.932931433645,456.29918577838714,286.0270831926654,73331.37650693627,4435.289201386691,9719.891450762863,2303.598858081674,5520.113770761854,328.8467452644918,2659.1012911083812,10099.269171284397,6682.301767415567,490.7391938813261,13297.517645152167
1998-08-18 20:15:00,23045.50647337946,1009.5431006567169,19495.77609204853,13026.776455546751,2574.617596241415,22221.695086679243,15598.423222590507,1838.0087686214501,9888.968025937704,13362.085014728398,10876.466214238722,4683.4078083467375,33137.024630562184,13240.266107171927,1648.5613551376603,5522.379971836555,2049.7541698275027,5800.644790547633,6848.795286786406,13090.963059414438,1503.035677562096,19952.87251265746,64911.520050169274,7169.055764354312,2462.9568063591228,2910.387698735184,54058.35286635624,5815.033661583345,15169.769190545307,23299.135462204737,95.60640924456199,3163.416455007819,3307.0072364827392,1559.7725898380113,413.15653077613666,256.14746667899175,72664.81215822538,4193.990547908384,9181.647313803202,2079.9634239876086,5135.582124131735,283.85848121384134,2463.5820705533615,9754.633331409621,6365.665832928658,427.9803869095432,12824.98116244757
1998-08-18 20:20:00,21965.266777948877,923.5787640916072,18965.730705908973,12556.719288288365,2410.0376752757556,21397.821533147337,15285.89849480296,1751.3463261393777,9734.775765303968,12654.777322777834,10397.264102367253,4343.332719012307,32489.40901543285,13040.567811201412,1504.3424554102903,5087.648714083602,1872.1714193029504,5421.893829157187,6391.929767549892,12407.439008321318,1353.223415914573,19336.84732851959,63660.72952379534,6674.057189593123,2242.1152464579286,2652.5333023231906,53219.6962936931,5557.745747690444,14371.06838717452,22338.25884302906,80.89206380083007,2887.1538049431774,3104.745929787594,1478.5465125323738,375.2348747669363,230.25669294884375,71833.24288713254,3957.4087334235837,8671.191400899394,1884.1052450633729,4779.551542232858,246.69443112894464,2282.179363043779,9412.29636433531,6058.498024812571,375.43955858182187,12352.600264134471
1998-08-18 20:25:00,20950.321791446328,846.9975393921776,18435.606310858624,12093.071839629,2258.9884382099854,20605.275831529292,14963.442762881752,1667.354574947803,9571.619540041536,11995.704481053064,9939.506699985805,4032.982452667175,31804.495520521275,12823.697567317733,1376.2900064588455,4696.830141171699,1714.305322093651,5065.77698211753,5968.65316044687,11748.298619237441,1222.5079847223265,18717.729890124705,62315.279368609496,6217.953905103394,2045.0879149974503,2423.9471781557813,52278.29033245347,5307.704052386718,13614.041568237873,21407.928308158225,69.0485712949093,2641.8064780712066,2914.373874277964,1400.6645731936608,341.77018984944186,207.7120175086198,70856.32159451765,3729.01340833259,8188.148398783632,1711.8542296106937,4450.589099715898,215.7218859385454,2114.574938706424,9074.62517732947,5762.48160365147,331.11730817049647,11883.567737495929
1998-08-18 20:30:00,19995.857542420727,778.5588315931716,17907.115305371874,11639.105027961385,2120.1172115876634,19843.319735112174,14633.231715502818,1586.4977800468387,9400.804370570715,11380.858683304044,9502.923859820003,3749.5016552254133,31092.104148504124,12592.5509221048,1262.209803933845,4344.544993280637,1573.5049221102774,4732.926675088205,5576.91738868737,11116.363145245465,1107.948509375915,18100.12854550889,60896.936995475655,5797.853619505273,1869.0622648413575,2220.60770662497,51251.50747040387,5066.2007451914415,12897.589224665186,20509.081133627835,59.406008131256826,2423.185504129699,2735.920515249149,1326.3821901508172,312.1287219522634,187.99113822132912,69753.8278059219,3510.8764680555687,7731.912310157828,1559.7693722529702,4147.0422550565145,189.70185038533373,1960.1682560740874,8743.447880319796,5478.577521194726,293.46712740333237,11420.771198842096
1998-08-18 20:35:00,19097.477486018346,717.2135175248565,17382.043062382065,11197.13566245651,1992.2298349263986,19111.157014709133,14297.237193051684,1509.055282313413,9223.573859792677,10806.623312848584,9087.047100131167,3490.3000467768943,30360.570644591815,12349.986105413554,1160.2551259683323,4026.184193498299,1447.5352095548874,4423.093237145036,5214.599603196127,10513.350868738524,1007.1312824955306,17487.78277426117,59425.18005307749,5410.9378763698005,1711.5421303439261,2039.137887551874,50155.34282956822,4833.991611521632,12220.37974230951,19642.329225076537,51.4745012625163,2227.7642011559587,2569.115144121901,1255.8247861488326,285.7817749988286,170.66662585537236,68545.038616368,3304.1096822123054,7301.686655593526,1424.9941238155764,3867.1668303853166,167.68217314770897,1818.1970962869304,8420.146022886174,5207.262854660701,261.27971989578384,10966.665547598559
1998-08-18 20:40:00,18251.16101336889,662.0703354450515,16862.122215736672,10768.746013195232,1874.269442529265,18407.944767860103,13957.258561433193,1435.1708957394715,9041.09910957839,10269.729228741133,8691.267706517925,3253.0375330628085,29616.909061151906,12098.657537505584,1068.8641759609184,3737.7832662807896,1334.5029156066134,4135.482762798981,4879.584826441108,9940.112980876305,918.0626021361254,16883.705681075222,57917.10861718752,5054.516683018533,1570.3289311392887,1876.6879055211175,49004.34813900753,4611.465435786413,11580.913128856535,18807.97933235558,44.88993998397141,2052.559136603459,2413.501304457689,1189.0174714155419,262.2859299158971,155.38638701033506,67248.27099224717,3109.173543744593,6896.527899047355,1305.1436922036999,3609.2106667696644,148.9227074831585,1687.8197702490966,8105.73397837042,4948.685580259516,233.60000351424634,10523.241901417394
1998-08-18 20:45:00,18393.63546065875,711.474318001325,16374.177172485297,10517.436993212516,1765.2984279884884,18160.932429331682,13617.97202230443,1364.890085093887,8854.943995049063,10388.15555465296,8403.720713318904,3043.804113705248,28868.955823611286,11841.215448190136,1069.2536247780045,3475.9196310989537,1232.7970720711494,3868.983783557502,4569.819178011117,9396.83368883,839.0858413154473,16509.788893179768,57184.95302496439,4726.059184980304,1443.4950734948006,1731.6385062589018,49521.59414859368,4398.758001843768,10977.57581371963,18006.06552457451,39.377701698884266,1895.0349483475604,2269.3673479881,1126.0495444909695,241.26741327026258,141.85860107303915,66923.24248603494,2926.0939062500597,6515.396983137467,1198.2165435743357,3371.544447963983,132.84205675276326,1568.169913650059,7811.383958232924,4702.768854096105,209.66673124202748,10185.70591019847
1998-08-18 20:50:00,17587.602108157793,656.9035148505149,15893.524707884191,10150.123114161865,1664.4830642641223,17914.868886126216,13280.185040956098,1298.1878924819289,8666.352408847808,9893.069133698798,8172.768626879723,3023.641832160165,28142.774860320707,11582.812718410078,1037.7331723255404,3490.8509482171075,1232.4575216305398,3755.292756130169,4489.405519309542,9097.071441216975,875.2090293388029,16290.01046919985,56370.46480030422,4657.058442348554,1458.6316988035767,1764.3288340131,49915.72952170724,4274.459459096305,10732.290391679408,17597.537575278624,53.015848671026944,1927.1332378767606,2187.4738140606823,1075.1185575620589,222.40965990499328,129.84000856114594,66587.05131884127,2802.844777311056,6360.542098097146,1234.3021498479548,3313.86775256972,155.2567900417864,1536.9210003489495,7540.009122071167,4569.08136428041,236.0063242794442,9984.244778784028
1998-08-18 20:55:00,17768.395842398695,721.1847320481295,15753.052404972941,10059.05883328598,1821.8453135209297,18752.605667215474,13154.317461831855,1336.1108227416285,8582.321767754584,10035.756521678843,8004.544454228739,2838.1026953277687,27675.427296954804,11403.928402813734,1041.294717270487,3251.2292790669817,1197.224951311717,3532.549947170174,4215.165338391753,8616.646814110585,800.9861803984868,16050.734442418108,56168.6178102127,4364.9560873007395,1345.5177065284613,1630.5184174531837,51376.524165050876,4086.6513544078434,10184.180866848958,16848.79963222869,46.174088532942235,1781.9943816533973,2097.0250970411275,1045.9809529536722,276.6288041441756,170.09862336059285,67042.23779530972,2676.08036483423,6016.895982072196,1134.8505976131635,3105.130131342399,138.28230102767094,1434.5243367827031,7435.230305274634,4350.773888552402,211.7523822046689,9715.57870040987
1998-08-18 21:00:00,16997.7632764296,665.6446925427573,15290.216765679748,9725.932150505138,1716.8160518199193,18472.597334768652,12824.964328153173,1277.259612282234,8396.210856423073,9578.011469827197,7906.347854239518,3012.3055565102377,27008.401304498064,11156.841180074149,1063.2270951407072,3539.557542785774,1291.6591409995983,3590.2625760181254,4373.359699993507,8590.103000693125,947.4383399272206,15962.282786503674,55190.51684281848,4563.175872779863,1502.3202129369083,1837.222852532461,51425.4894174239,4063.0831693385007,10315.061957024955,16855.35338341402,76.36711313795715,1999.2038658991762,2083.8909662670585,1009.9323597011653,254.1055487724216,154.88439683096234,66690.4461166898,2628.8608163679787,6101.165474470318,1309.1692490602254,3235.172405180258,195.6663670700885,1497.3292569299792,7196.028085393852,4342.537081293593,284.46150599675474,9646.924688360481
1998-08-18 21:05:00,16270.253240506318,615.5944577681266,14838.760593337416,9396.714260205856,1619.5816944556193,17876.060613203834,12498.890180395067,1220.3872609265845,8209.431993454518,9133.995525136195,7691.431416111763,2995.2685975398113,26339.3283135141,10911.946400512548,1032.3170841856324,3548.676547922851,1285.4560746834156,3539.9000795105085,4325.6132783961875,8383.961313068863,971.0966037995496,15547.765384094362,53593.67406829924,4522.607493736476,1519.0683265746713,1859.1067717268922,50083.48986497457,3979.460583707449,10128.425543952917,16510.766363858558,83.01460607065441,2020.7893063161382,2037.6271944900113,980.4501286481566,233.93439057877652,141.41334033374451,65472.07376398763,2565.655664552254,5987.612421939511,1333.1975774217062,3204.786994889209,208.37513681309767,1485.7269845321675,6971.6971354329635,4250.973575496332,300.06708368798184,9379.174343970508
1998-08-18 21:10:00,16525.202601247503,669.699316028837,14422.265761915365,9235.163394846006,1529.437978868493,17197.287024620524,12179.609985352992,1165.672401061774,8023.178659718802,9354.751788462125,7669.884635777456,3158.593190342293,25710.91084771401,10673.662527640001,1137.5237841671228,3809.47919465623,1370.9495340543883,3635.8335039235153,4492.273226076956,8417.602250908234,1097.3560141969626,15289.085014000446,51966.8954748556,4723.361273540979,1665.159809387152,2042.7150483649891,48458.952427281896,3982.971612198765,10282.875389273866,16550.379748173968,105.57067184245805,2213.416741407446,2052.181731216551,964.6092556058966,215.8175949526695,129.4437164380433,63924.42143752998,2563.71373999061,6089.897351938764,1485.394984650874,3342.534544137282,254.18596239658825,1557.2418296524022,6781.7842143621165,4269.703637823789,359.35961256497455,9252.13408892916
1998-08-18 21:15:00,16766.1210249002,732.6657428511068,14346.494179862768,9219.595309607063,1696.9863328163103,17310.11453706139,12076.477370455239,1214.4723152210004,7944.167372771028,9561.615785627977,7739.843410158686,3312.2726121004785,25378.03589880815,10524.693692116954,1231.6241549555548,4045.650418323711,1503.6667268800422,3748.3161982803003,4656.764073923951,8479.778624922483,1208.0620606918837,15078.8512438299,50658.02447318369,4917.591138729442,1800.2157342455528,2206.5904785155685,46990.08393262085,3999.705537967114,10441.696293909861,16601.70244575336,123.09621440361798,2385.6728734672356,2107.675326875933,980.188602067608,270.74985406410923,169.7496970606154,62413.4874488507,2607.162944801961,6196.63854959785,1620.0573906348698,3479.0478166408807,291.9568782893213,1630.8719286308963,6772.2980147865255,4300.9535578999885,409.13143443506436,9153.296932281879
1998-08-18 21:20:00,17934.354340917067,887.3507248065539,14305.110029168236,9387.255284571576,1851.8644973138269,17434.796970902215,11985.89620170767,1266.9459348269886,7872.005556090333,10376.332918847973,7901.866474030743,3465.2243089576077,25094.728941605073,10392.73276995729,1397.2863686341004,4259.1332447497,1622.2573535446602,3871.333499360423,4817.5540798722495,8566.339372382634,1304.7630523493706,14910.234343661343,49536.783779668054,5104.278750762655,1924.190391205759,2353.2569982091154,45667.26062836952,4026.326148773247,10603.757262711715,16664.69836239889,136.55117262618754,2539.3249628569906,2168.186302968268,999.5575681002867,319.60138230344853,205.09183082059744,60974.543907874446,2666.341975378635,6307.030648694381,1738.8255774292522,3612.8227158975014,322.84760526449355,1705.0694801402096,6783.162046866628,4341.663829572594,450.6259621858326,9080.683034199465
