2018-10-04 23:30:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2018-10-05 19:25:00,1733.504019012227,59.436280173950266,1784.5212737927786,1103.9445056732764,293.2711967357531,1828.061483930818,1534.3811558544999,178.82352739600898,1067.5057911037945,949.2089581300588,834.7490103435608,234.91632019415403,3140.4819234514425,1450.4258017073676,78.48396987741201,225.84945876126312,93.24614573447977,273.67049014385964,309.2252356132883,663.1930669718557,54.295887091620386,1147.4394530330571,5447.40229834351,316.5134671225599,95.98570260965381,112.5738220770828,3482.483234968837,333.4614633956085,739.7498406061882,1225.5498710941083,2.3192753005587967,123.10825248819235,186.97500044618224,106.853218516599,64.17989027291769,43.01547770503194,6144.445621581854,235.28760292344003,450.0734189463745,77.72883902567847,230.76975879182018,8.252165820576563,112.85215880371013,805.0641617204532,346.20717374294827,13.219091580728028,725.4926784212715
2018-10-05 19:30:00,1695.9877529448222,57.26447633474911,1755.252503154658,1081.495627298442,283.47345962947196,1801.5032206923377,1514.728279237226,176.9363940971359,1054.239008013822,926.4037609031583,817.1920298309783,227.98200603935112,3100.869098108509,1434.7986702335988,75.7188237722729,219.0068066023294,90.03654085282116,265.7261093897252,300.62352844470286,647.3484452450015,52.288841273053364,1129.913360216193,5388.5803175643605,307.5276483207415,92.60120311437642,108.79860865469036,3438.0137719018676,326.57833740989065,723.0951612675287,1203.839994539453,2.201741329591884,119.03141679291872,181.95838597116773,104.18173743324607,60.802297963391844,40.46379635928741,6092.580638244269,228.7036871575654,439.3285215190778,74.98675977910368,224.08033703924778,7.876653294753286,109.26461298889998,790.443761818723,338.7676195042117,12.644751254444651,712.7939325825843
2018-10-05 19:35:00,1659.5225055536869,55.19516724334492,1726.3066711918718,1059.5535159669412,274.0986849649755,1775.178174152571,1495.0078061916606,174.8118116774058,1041.1325548672582,904.3075618067235,800.038998211832,221.29434635276988,3061.2665445070115,1418.9704128797332,73.0795278969579,212.43216713985237,86.96966911689537,258.0564564625682,292.3066508205578,631.8668294018116,50.37761000732503,1112.5858390498856,5329.274245683504,298.84966057329535,89.36637264298628,105.18698526747129,3393.764175228176,319.8337347107958,706.8429804666,1182.465075724088,2.0918835210995375,115.12904206628045,177.09079591943893,101.57948120759364,57.65371566648064,38.10692776905049,6039.112940863582,222.3303400865397,428.8521576900251,72.36964127956502,217.62267024340372,7.523179994747116,105.81148336472305,776.0355667370224,331.47825967386734,12.102606017022833,700.2378752966183
2018-10-05 19:40:00,1624.0721995350225,53.22244195157025,1697.6987244647903,1038.1115016047613,265.12454749358596,1749.095305757748,1475.2487281845433,172.48859620585176,1028.1606387007278,882.8933645415781,783.2836962403751,214.84374916768923,3021.729850481985,1402.9857968345407,70.5590811495935,206.11269795438673,84.03777095504081,250.6519798126574,284.2646068465386,616.7468920007747,48.556604127642906,1095.4591490158082,5269.557189924359,290.4679239034443,86.27341926725168,101.73028467640643,3349.751422552734,313.2269145643832,690.9856841499724,1161.4248455684472,1.9890907994716704,111.39199948902527,172.3686251609939,99.0455605107984,54.715223474985734,35.92677101899114,5984.234080077643,216.16180734001816,418.63981156634054,69.8705230319556,211.38820198966576,7.190167789781016,102.48757238814827,761.8448109334427,324.33861857832983,11.59045321871848,687.8315796023435
2018-10-05 19:45:00,1589.6022213107913,51.340791250758244,1669.4418195365172,1017.1622087316629,256.5301115659626,1723.2627704284432,1455.4779601114788,170.00098120930113,1015.3034886539134,862.1353872095889,766.9195337773415,208.62097109608797,2982.3060463048078,1386.884360276867,68.15094154398717,200.03628273636366,81.23358414677841,243.5033001189655,276.4876909086124,601.9863645356686,46.82061866803334,1078.5352967280107,5209.50266872965,282.37127129610604,83.3150047708027,98.42038113525338,3305.9919415775908,306.75688773550553,675.5155270909222,1140.7187501725532,1.8928092597039174,107.8117235612549,167.78819301298063,96.57895448408821,51.96973778515425,33.90719840887131,5928.118062041977,210.19223683763954,408.68676104361873,67.48290157265085,205.36864203639945,6.876171489616347,99.28782909777661,747.8757712954562,317.3479389759419,11.106267565156452,675.581246647423
2018-10-05 19:50:00,1556.0793525980184,49.54507630619962,1641.5474302985876,996.6976819107526,248.29573170935942,1697.6880049668882,1435.7204409687513,167.37910626950114,1002.546293107787,842.0089993963878,750.9396187926435,202.61711220513615,2943.0351167695926,1370.7009077279822,65.84899161437751,194.19148406444026,78.55030718747213,236.6012383377381,268.96649109936146,587.5821600081549,45.16480252777127,1061.8160440753657,5149.183474617752,274.54894170039023,80.48421672296473,95.24965150430525,3262.501556955795,300.42244890710145,660.4246668922945,1120.3459573499981,1.8025360410248323,104.38017214256614,163.34577153338498,94.17853390577602,49.4018072411426,32.03380951325884,5870.923474006473,204.41572902889385,398.988114792098,65.20069598797112,199.5559685524241,6.579866003881835,96.20735579412678,734.1318494256049,310.5052122451092,10.648184736213237,663.4922647976937
2018-10-05 19:55:00,1523.4717055955139,47.83050005168436,1614.0254543765539,976.709495443565,240.40296122785034,1672.3777922815166,1415.999232041553,164.6494593911386,989.8783059779361,822.4906629380108,735.3368182898121,196.8236095895065,2903.9512348319718,1354.466004876338,63.647506759146125,188.56749964981123,75.98156569594782,229.93683728743105,261.6918904504916,573.5304835698278,43.58463083521365,1045.30291612686,5088.670773167339,266.9905717888674,77.774542201233,92.21093951364175,3219.2954473304917,294.22220554305306,645.7051946963718,1100.305364645543,1.7178139382366027,101.08978968942046,159.0376097012777,91.84308143173782,46.99743414935997,30.293719624497587,5812.795267174298,198.826378641786,389.5388457337011,63.01821636560345,193.94242832935748,6.3000348966404935,93.24141244414615,720.6156488478252,303.8092061329196,10.214486707697464,651.5692667841049
2018-10-05 20:00:00,1491.748661574924,46.1925810743701,1586.884317592217,957.1888491724995,232.83446810596493,1647.3383085149267,1396.33561255985,161.83527619116,977.2920958737247,803.5578761312227,720.1038120205538,191.2322299164427,2865.0837667240057,1338.2064537995184,61.54112624610932,183.15412176354866,73.52138158421953,223.50137781619023,254.65506633080213,559.8269321963277,42.07587974427349,1028.9972088788527,5028.033408345423,259.6861867417223,75.17984309604904,89.29752289237214,3176.388111527344,288.1546036106457,631.3491628356337,1080.595608585191,1.638226652408163,97.9334734054059,154.85995399841627,89.57130925075185,44.74391784404922,28.67537726625005,5753.8662571696605,193.41830918173554,380.33382124870377,60.93013490182402,188.520535321523,6.035560168142194,90.38541919535797,707.3290472245681,297.25849025482916,9.803588579532168,639.8161846113576
2018-10-05 20:05:00,1460.8808126768529,44.6271297491615,1560.1310756891637,938.1266520331902,225.57395756707163,1622.5751583174272,1376.7491727483875,158.9568991249376,964.7829159939716,785.1891211645394,705.2331397659166,185.83506117739876,2826.458089765581,1321.945737056656,59.52482663075499,177.94169958942666,71.16414473694094,217.28639044050493,247.84748831900254,546.4665843048734,40.634603425708505,1012.8999969036537,4967.33738494403,252.6261902830015,72.69433292665485,86.50308310840268,3133.7933429360687,282.2179505230274,617.3486096496217,1061.2150749313564,1.5633945969120253,94.90454204783516,150.80906584588493,87.36187445780416,42.62971701721236,27.16840636161879,5694.258392494734,188.185701246649,371.36783034630247,58.931459416122564,183.28306781461154,5.785413117886216,87.63495732793504,694.2732637194141,290.8514595160657,9.414026738945983,628.2363020410173
2018-10-05 20:10:00,1430.8399067256353,43.130226407350946,1533.7715127202125,919.5135948062003,218.6061007011389,1598.0934021086282,1357.2579041860643,156.03209999335112,952.3481760978106,767.3638145628593,690.7172428783902,180.62450384321426,2788.096256891538,1305.7044244424997,57.593897364296744,172.9211042675953,68.90458697352953,211.28366320960606,241.26091481755032,533.4440801725852,39.25711304092217,997.012140942313,4906.645500600816,245.8013541610619,70.31255509411821,83.8216774882772,3091.5242111850907,276.41043561489096,603.6955816832747,1042.1619097381583,1.4929711868783888,91.99670715894993,146.88123629529522,85.21339241421441,40.64432847066286,25.76346937278558,5634.083832746914,183.1228155731989,362.6356080262854,57.017509050343456,178.2230644800232,5.548646162118748,84.98576892396582,681.4489216729428,284.5863556090402,9.044448208581079,616.8323045328043
