1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-18 08:05:00,1648.5204942755954,18.697102482155856,1871.465090676985,1042.6324769663015,70.33464837472854,1443.894143819647,1775.279964549086,62.62680614949688,1294.6341189896214,739.0285048660547,697.152078427112,100.75876294169393,3693.973167998974,1762.5498205723406,26.859301888739218,108.46556074665517,33.66108643077096,127.39405877674143,149.08531971668754,345.49539041915625,16.626775924203862,1074.3246400034482,6750.945488918079,148.12071655639699,29.830060153287526,43.11984098412411,3877.844110298938,226.4536567388376,470.772533607251,978.2329302512336,0.33171441532356255,48.51663551174487,86.98505841565202,52.27860835737176,4.550831853521181,2.213053613130698,7895.006826124999,109.81750961153627,247.98616461663806,26.52200821957175,102.80536437540695,1.538654543667114,39.05922005295814,723.1982656479478,209.20065892998758,2.7577255318208627,562.3374659202857
1998-08-18 08:10:00,1613.3751092383325,18.213473411516645,1832.2935361342609,1020.6973579349475,68.80073445316303,1414.735927592487,1738.63517769128,61.280575684219095,1268.4837588778646,722.5520348557492,681.8340457427458,98.23548021590071,3617.516476806501,1727.5037863044436,26.17234298560493,105.82587157804824,32.806467198353424,124.30831355951038,145.41777177570157,337.03217677168925,16.195179129952418,1049.7728468623532,6611.271967744299,144.447692526586,29.05091474848442,42.03417953548202,3790.901965052142,221.17538372054275,459.47580824908283,955.3148469258617,0.3223107766887851,47.30007711224407,84.84844512946955,51.03088104561357,4.442189491322057,2.1589436387628678,7732.139416121572,107.195532372218,241.946835451502,25.84340181296717,100.25655778244344,1.496259326286586,38.056975833152855,707.5231185168145,204.20907032195421,2.6827002682981704,549.2958306496744
1998-08-18 08:15:00,1579.1996969498641,17.7460276919922,1794.183715953962,999.3602024406918,67.31012350863809,1386.3345519758948,1702.96872649374,59.97178602741706,1243.0155191186177,706.5510317526177,666.9513441926563,95.79370698156464,3543.1042850710814,1693.355044462169,25.5081143159395,103.2693075663473,31.979919531868184,121.31934149571272,141.86661857720577,328.83593831551656,15.778075403365168,1025.9343119830198,6475.326451040854,140.89203825737428,28.298031284610023,40.98388319913202,3706.4253082398345,216.05462027994577,448.52665884846346,933.0822505750248,0.3132518701745825,46.122986735681245,82.77946730395799,49.821481460257566,4.336903399169386,2.1065455470669607,7573.573389033775,104.65458855066689,236.0967912698588,25.18725831177407,97.78935421269782,1.4553748822892003,37.087895058659306,692.2870312920527,199.37051853371406,2.6103149425597385,536.6407987814443
1998-08-18 08:20:00,1545.9614547862384,17.294102299255528,1757.1003839499656,978.6010135091839,65.8613177392147,1358.6661136297805,1668.24869652597,58.69916238007444,1218.2077138924992,691.0086859097028,652.4888338558327,93.43022918165039,3470.6699815572583,1660.0757351966374,24.865694996583407,100.79266291544542,31.18031440866819,118.42342382486143,138.4273509025962,320.89641610948263,15.374868889867258,1002.7841707043532,6342.988138674432,137.44917931455973,27.57032840870246,39.96754134188103,3624.330752161266,211.08567374269236,437.9121099529154,911.5104080378828,0.3045222297215789,44.98379646101539,80.77551406094383,48.64897602269269,4.234846585664304,2.0557930117739187,7419.172113618669,102.19161043308915,230.42881110398454,24.552667298501415,95.40056139854318,1.4159353161861277,36.15063828470383,677.4749752926874,194.67930331422627,2.5404558492837865,524.3585176891029
1998-08-18 08:25:00,1513.6288913784551,16.857066288823873,1721.0096742587207,958.4005856590477,64.45288057500265,1331.7075952355917,1634.444396321163,57.461481180584684,1194.0394638928228,675.9088900132806,638.431995996274,91.1419819657048,3400.1494911321347,1627.6390022996861,24.24420820713746,98.39287788259143,30.406576437757664,115.61701066508284,135.09566517717874,313.2038141086667,14.984992665269516,980.2985581899575,6214.140776419558,134.11475101859838,26.866777241796825,38.983809789514595,3544.5381361804693,206.26309160616063,427.61975280506715,890.5756224501047,0.296107208315381,43.881011939155485,78.83409304064882,47.51199409980491,4.135897736206307,2.0066227423204026,7268.8039412192065,99.803667497628,224.93599716244915,23.938761935024466,93.08713421412031,1.377878125692744,35.243929763181775,663.0725274462043,190.12997294610358,2.473015065380504,512.4357127075049
1998-08-18 08:30:00,1482.1717662091883,16.434319009083765,1685.8790393223599,938.7404687518818,63.083433793772464,1305.4368279308283,1601.526303997014,56.257567736209054,1170.4906623993159,661.2362052737043,624.7669037728062,88.92604174122378,3331.4811657159976,1596.0189528494952,23.642818762522598,96.06703111521165,29.6576809264259,112.89671217939224,131.86745271028227,305.74877527464974,14.607907118644395,958.4545644427259,6088.67246459494,130.88458741391037,26.186398453136103,38.03140722151762,3466.9703886092357,201.5816500217882,417.63771713177914,870.2551842194291,0.28799292807571936,42.81320841779403,76.9528242361338,46.409224843103665,4.039940920715131,1.9589743238394894,7122.342005607683,97.48795935090905,219.61175830186002,23.34471656082279,90.84616688719122,1.341144000636385,34.366553966056514,649.0658423311837,185.71731189648582,2.4078901115590727,500.85965981436163
1998-08-18 08:35:00,1451.5610323559576,16.02528842676717,1651.6771909966226,919.6029337115594,61.75165479019501,1279.8324555303052,1569.466016458392,55.08629397800385,1147.5419429140886,646.9758294562577,611.4801945046869,86.77961870174688,3264.605680359389,1565.1906185923156,23.060730836621335,93.81233244210102,28.932651128146652,110.25929026408672,128.73878956898983,298.522359068193,14.243098437315385,937.2301915251105,5966.475475378596,127.75471089093385,25.528259518318862,37.10911178677247,3391.553394911802,197.03634289243928,407.95464450265007,850.5273245613602,0.2801662337796549,41.77902700891938,75.12943418827611,45.33941420582758,3.946865318359938,1.9127900666820294,6979.664031283826,95.24180907524608,214.44979444551794,22.769744440760718,88.6748856753325,1.3056766353221307,33.51735232243922,635.4416256670933,181.436329152945,2.344983636265583,489.618159743045
1998-08-18 08:40:00,1421.7687821980987,15.629429557000826,1618.3740446105858,900.9709400050256,60.4562739895912,1254.8739004402726,1538.2362010473773,53.94657633207174,1125.1746482841495,633.1135666404488,598.5590434013889,84.70004979996342,3199.465934192908,1535.1299189852145,22.49718582653186,91.62611608898119,28.230555659271747,107.70165072490416,125.70592704411801,291.5160202360441,13.890077186781648,916.6043128703616,5847.446078397692,124.72132241809943,24.891472148534387,36.21575792515375,3318.21587193484,192.62237154885628,398.5596631618744,831.3711714503266,0.2726146495559542,40.77717118251047,73.3617505179391,44.30136212696725,3.856564958193584,1.8680148648364825,6840.652149878865,93.06265695995202,209.4440818891692,22.213095652043783,86.57064197574749,1.2714225533542916,32.695220154777395,622.187109168753,177.2822472027029,2.2842031203460715,478.69951344512424
1998-08-18 08:45:00,1392.768195916558,15.24622299065815,1585.9406658155124,882.8281047836356,59.19607239767005,1230.5413311768873,1507.8105495134553,52.83737370044536,1103.3708012383831,619.6357986036213,585.9911386708493,82.68479213642709,3136.0069560084858,1505.8136258275742,21.951460347764048,89.50583429060335,27.55050607299184,105.2208359090821,122.76528267003488,284.7215888097297,13.548376978954886,896.556634576137,5731.484374206631,121.78079234397718,24.27518987902174,35.350233381071334,3246.8892478794833,188.33513497150815,389.44236424379665,812.7667078503108,0.26532633850986864,39.80640347115185,71.64769677364444,43.29391987189229,3.768938474668391,1.8245960626612119,6705.192724328352,90.94805459208663,204.58885943814965,21.674055100775526,84.53090584020408,1.2383309439933876,31.89910380066976,609.290026688084,173.2504916161913,2.225460600922104,468.0924988260375
1998-08-18 08:50:00,1364.5334926264063,14.875173512299295,1554.34922006979,865.1586735904567,57.96987927828707,1206.8156314055825,1478.1637341835335,51.75768554533302,1082.1130762703797,606.52945773167,573.7646579259641,80.73141673660551,3074.1758142428284,1477.2193294118651,21.4228643514386,87.44905127358186,26.89165457990358,102.8140177637408,119.91343176263562,278.13125123987203,13.21755322259393,877.067658577685,5618.4941352841115,118.92965173268605,23.678605805792834,34.51147639605367,3177.5075477448695,184.1702205262616,380.59277928843363,794.6947320970803,0.2582900650576588,38.8655423714401,69.9852875745847,42.31598751996417,3.683888877082344,1.7824833293856959,6573.176180488029,88.89565928371321,199.87861532402428,21.151940659264046,82.55325986865883,1.2063535092031914,31.127997907826256,596.7385915705054,169.3366811985414,2.1686724130877653,457.7863486819467
