1998-08-17 08:30:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 09:20:00,0.3580938461033469,0.10763824241044077,0.21293762029217359,0.21686394802834522,0.16877478364318696,0.3641467467521419,0.1713234349752376,0.12376725801468268,0.1241512366532155,0.2893399642097347,0.22292109243334005,0.19712849971806407,0.21279309752634354,0.12100216889376883,0.1311066683857181,0.2219199691445372,0.14774171363727195,0.21270418942348573,0.2200011732100468,0.24638332990628947,0.13318964931319466,0.24131539288330658,0.29278848945197045,0.2305336859806231,0.16099629145269959,0.1724529813106382,0.33913408032040626,0.16973358154743676,0.27937489014203354,0.29741444174623005,0.0447174991354624,0.1782680037519858,0.14131281044447283,0.09078951062019389,0.0816930574740822,0.06719006376050614,0.332755991300016,0.17848506929605013,0.21986600013731084,0.1512553985665796,0.19571578403582962,0.06914113461091267,0.14372484338706687,0.16219357600894227,0.17754404150354622,0.08133525198225573,0.19082197306241958
1998-08-17 09:25:00,0.3453269853220277,0.09823318542106467,0.2141359302195482,0.23316690229820547,0.15816949065535416,0.3772523166840747,0.17451152424257557,0.12739018829215465,0.1294051699301436,0.27936360410449906,0.253994952065143,0.24426108261436374,0.23026264563803617,0.13474758165211628,0.13590399062473452,0.26987774548397714,0.16346337721902357,0.28047974766491973,0.2761310066084246,0.32149332339329095,0.1591097703483365,0.31457546221326693,0.3796257340257853,0.2874935192367533,0.19707257649035068,0.2078361095643845,0.45653164688119363,0.2288376624478831,0.3522611858869829,0.376227480247609,0.05032520656414734,0.2152878340051177,0.17253613344422045,0.10797267744013576,0.0729967395552339,0.05898495979260152,0.48369153678983756,0.2391144563461187,0.2780509714434389,0.1815930883838149,0.24622708381650502,0.07998970189473956,0.1839290578708275,0.1697723303817655,0.2337159417850063,0.09494728487894952,0.24504638988110286
1998-08-17 09:30:00,0.45468591945445563,0.12693790229703167,0.2892499679282032,0.32051673524341234,0.20613082776719588,0.47893038000315347,0.23648631509077775,0.1719691987523972,0.17753933135425362,0.36567362187032665,0.32601602901589766,0.29218832289107377,0.3171331993535598,0.19112251738511205,0.167072717548406,0.31642766300316955,0.19620794440284473,0.352632006571723,0.33327804144201145,0.40303214831670825,0.18337302383329757,0.3712097138136706,0.44249755319303025,0.34495929753826354,0.2321007685755184,0.24187523383238527,0.47328135499396223,0.29426398097787676,0.42773870380698903,0.4586532780630549,0.0549274490043379,0.2507203987242316,0.22316177689467576,0.15359271774216582,0.09376001746222443,0.07541902181034191,0.5642615998604804,0.3261834017686685,0.33861772357836384,0.21028380793382903,0.29768916145355734,0.08947300344871617,0.2255684556176566,0.2317410622838509,0.2943824029338832,0.1070825602939278,0.29264636448551556
1998-08-17 09:35:00,0.7018549564783353,0.19594461731592253,0.45330209183185693,0.5017737182586178,0.317984528029354,0.7228699789247196,0.3708407797373075,0.26788812849738824,0.28047028862799606,0.5595862238528041,0.4504460496633674,0.34296117873909293,0.4935032162654108,0.3061152704111238,0.22552960525319393,0.3611509879517415,0.2463146613061295,0.4277540518849569,0.39071076738273514,0.4902906020754628,0.20583423618979876,0.45471736085703934,0.6175292998277677,0.40222301143189937,0.26564368206820055,0.2743022161673922,0.6060096979304815,0.36519937403204844,0.5051077678908207,0.5441445440313395,0.05865986745733712,0.2842757692187731,0.29344915781184944,0.23113722499100955,0.14492168326179114,0.11676365327378262,0.7805486332721828,0.4421577199526128,0.40100502590670406,0.23712286601084093,0.349415043508812,0.0976641986813599,0.2679128524825911,0.3581838181238952,0.3588343981883855,0.11777404615485695,0.35539234985241513
1998-08-17 09:40:00,1.1120562017393778,0.31010176406620604,0.7299194552830183,0.8093575960073051,0.5032949879743771,1.118011355007494,0.5983646649630118,0.4300098905858988,0.4563705383967168,0.8824229885277177,0.6771022182837844,0.4617170101069953,0.7950537951307245,0.5048690020635592,0.3324385105890994,0.4758444507295302,0.3474628797942346,0.5726776577188621,0.5190701259617053,0.663044782808163,0.27040920577184935,0.6017085568760417,0.8670468062225987,0.5333065122581938,0.34994491605047034,0.36116735736202005,0.7600109009568088,0.4967950634643157,0.6742273119608049,0.7288895125620816,0.07745880121716521,0.37403991132052067,0.4159909931447355,0.35243322660493476,0.2294571579944818,0.18500492997233597,1.0720488684375207,0.6315236635487257,0.5365423662083162,0.3117070664673834,0.46435675986996805,0.12827764501850458,0.35756710891039245,0.567552474023175,0.4847011599266927,0.1545954855597306,0.4764009119728063
1998-08-17 09:45:00,1.3760133445603762,0.37111569250814624,0.9377423531531918,1.0647060776865118,0.6118408124301418,1.4009947036605117,0.7731805648108165,0.5506902588117891,0.599159133988833,1.0843933870168878,0.8381084366870255,0.5165121960777841,1.048503274945478,0.6889416902221156,0.3820382562135558,0.5119016867271863,0.38856192289493235,0.6574209201496131,0.5755218743389147,0.766256249053588,0.2849436381933454,0.6988436780848073,1.1148829102856823,0.5878096859342286,0.37719637200745415,0.3851402107081255,0.9167187069493974,0.5847805545027797,0.75483091396064,0.821368328695996,0.07646644621582493,0.39911116166557586,0.4929503080818067,0.44442632943599836,0.27131659761760685,0.21661785770520942,1.427142117361984,0.7794766504490361,0.6023611737077089,0.33034038381421804,0.5153302690858389,0.13043911612177647,0.4011827886527059,0.7250701828715744,0.5608623183596191,0.15875257488832914,0.5499961401428646
1998-08-17 09:50:00,1.6387902209949832,0.427124656229568,1.1628665017942887,1.341948712081768,0.7154288143481468,1.7170567697409085,0.9632063253819328,0.6751639739810948,0.757715522604222,1.2833572482674722,1.0102794570951394,0.5717396241228402,1.334030772090896,0.9051510915557351,0.4276741161685628,0.5456066191766041,0.4263939867216176,0.7394424908529577,0.6300093121465069,0.8720230264036877,0.2979788422225904,0.8245400264736649,1.4772709734824858,0.6400877683464657,0.4020421108182571,0.40713706918842807,1.2123235921117574,0.6744825286019767,0.8351732455882032,0.9153701206120578,0.07569613825251333,0.42217203373375844,0.5690708389478722,0.5361198610109771,0.3085799756552346,0.2440479447423265,1.9880513171054144,0.9276863906068634,0.6681898507994664,0.3472467098080364,0.5643047891037615,0.13223565796728773,0.44292713531645633,0.8927032380195495,0.6377388251537373,0.1622832889915148,0.6403651044252899
1998-08-17 09:55:00,1.7249931519633939,0.42629337560133573,1.293351754117521,1.520247000677446,0.7320475090274203,1.8605021777732698,1.0770031640269309,0.7354779952448309,0.8622637024583609,1.3423347244638775,1.129274331882484,0.6232061147455783,1.5435461528356846,1.0826060259211503,0.4350112652515517,0.5770078616271773,0.43895506104486337,0.8180360304058344,0.6822790428571875,0.9792874825746523,0.30963402489640984,0.925140022853651,1.7449500218811553,0.6899505619631688,0.4245833457969448,0.426964956953074,1.3816807123309112,0.7650614401974964,0.914815235352417,1.0105434548994319,0.07509740094497372,0.4433144626691938,0.6230512076420054,0.5911878250204723,0.302190219101584,0.23535418250220005,2.472696431567791,1.0485202855590146,0.733587208315082,0.36253764304346686,0.6110129079372395,0.13372685756310104,0.4824761510001402,0.991102942742152,0.7148620319145255,0.16527608092476195,0.720766715615631
1998-08-17 10:00:00,1.636863708094497,0.3753772387616513,1.3186897739034134,1.5753821686374683,0.6677786159727485,1.847488253905065,1.1044937961602446,0.7247900775466232,0.9017440475585412,1.2681860001904255,1.2215992805795757,0.7376374468689673,1.6650576798510803,1.2038799382386565,0.4284268777172379,0.684907737771019,0.4639638779178308,0.9715117981928425,0.8120341460091439,1.181239558429232,0.36740532033298057,1.0977523518778958,2.010904019971309,0.8204265190536824,0.5024612828697743,0.5057554285794211,1.5739169133629376,0.9230815148947185,1.0957748400495841,1.2168527730071355,0.09108104244619529,0.5259276754410018,0.6938056107019916,0.623909716082826,0.2589308359979899,0.19720419675086132,2.975124464545375,1.1922272195956367,0.8798785741279473,0.4300754223953849,0.7265801571849659,0.1598841356803435,0.5733825719452406,1.0199002965149075,0.8604220516631538,0.1969841781320596,0.8684984683561687
1998-08-17 10:05:00,2.072466423928754,0.48273982093665796,1.6895331852137954,1.9696979159742056,0.8503197159206403,2.2977634865997256,1.4150252308135267,0.9044354945657996,1.1579855847357152,1.6036840073679783,1.4942593795442014,0.8544792246138392,2.1302044019359583,1.563096673576277,0.5265482069937186,0.7872762892680186,0.5549540956036325,1.131044435105212,0.9411131726127241,1.3937089867671175,0.42014989938012676,1.281276763691304,2.4472188930616476,0.9490946559884673,0.5764245921041051,0.5801217516992531,1.7830324454356534,1.092975904514778,1.2792324877722183,1.4294526372592151,0.10392665471010283,0.6031324562056318,0.8388575260292195,0.7825418185060782,0.33660854865653,0.2591816592407562,3.579363575808976,1.4289661419612818,1.028540790251278,0.492397259828925,0.8415814213665216,0.18219249196171577,0.6647761144414984,1.2990153193444798,1.0146841158026594,0.22454785747428233,1.0250482679154431
1998-08-17 10:10:00,2.3212449433219318,0.527816122291149,1.9624597120492304,2.270968436229243,0.9391427947640472,2.5948516323853723,1.6510613649138361,1.0206972098816598,1.3637187500028705,1.7936067483710758,1.7589453094756953,1.0444675794878502,2.540183004215855,1.8976318731377027,0.6030536315082342,0.96900796478788,0.6539111578284477,1.3808098894971803,1.1555177310889364,1.7191087834963257,0.5192202901933308,1.5520794995553164,2.9210326652535796,1.1654511496918747,0.7084271345419159,0.7146830605565161,2.028551382376246,1.348132995240047,1.5759816927615478,1.7685914869278494,0.13204088540548958,0.7432835936165914,1.004008854202293,0.9200089617052729,0.36571077598664853,0.2803686331537893,4.267069994529307,1.7108607774580324,1.2681795318459919,0.6076581352760664,1.0327183746488318,0.22806823003650123,0.8145626245745532,1.5129955443529701,1.2523133023603084,0.27991223282276956,1.2612523730754228
1998-08-17 10:15:00,2.376677570343631,0.5141694092638218,2.121866888338053,2.447624371580484,0.9357725169624579,2.6963367958725373,1.7972409587803362,1.0623796517295592,1.503768436720962,1.8206419179543274,1.819785295003808,0.9886294120663228,2.8326282754860124,2.177506265762988,0.5677516434490052,0.8796831037411893,0.6031173834115123,1.372960170025243,1.1005432287462626,1.7398480752493497,0.45244798192156327,1.5742961180460495,3.249938011012416,1.1002745031400671,0.6420153262343657,0.6372045886429957,2.093777858635339,1.3889649515044944,1.5315660774408162,1.7442057418941348,0.09990176212534553,0.6640529693697643,1.0235506950288136,0.9880413330821409,0.35043023317137595,0.26520030926274946,4.815456964351968,1.8039073341312652,1.235151528668227,0.5355971038323647,0.9830429179375164,0.1844870050966664,0.783092546273743,1.633447819197971,1.2675218300152566,0.2312520557590804,1.278094243935236
1998-08-17 10:20:00,2.61586587577049,0.5558310942821083,2.4128638849865816,2.7436707878517868,1.0183142088425021,2.9895642982021293,2.054852461556838,1.1689554082445062,1.7325383461258295,1.9945292132345953,1.9927945964030278,1.0166481992026302,3.274821945526309,2.5668662926124597,0.5953143662737785,0.8840563174804414,0.6203355027650285,1.4321156553337244,1.1314992791390457,1.8526498228281192,0.44568655095006626,1.6999799796919794,3.7679607010111895,1.1262852529419756,0.6422372186405848,0.6346708160577826,2.3299991511736757,1.4882148151669123,1.5982886342691767,1.8413945483372403,0.09361153902687319,0.6619392818766022,1.0959185626958317,1.0910206759538275,0.37767400454180805,0.2854553768950736,5.595492365512853,1.9439483436837133,1.2904660888127097,0.5304041205264988,1.009348474318411,0.17639969177052267,0.8055638349806447,1.84391116868994,1.347197057406539,0.22280611884270088,1.383298043266259
1998-08-17 10:25:00,2.656094546735646,0.5384349482766438,2.580652503846939,2.9060512872028825,1.0073154102340092,3.106965553981317,2.215704916970992,1.1983481306812407,1.8898724778408837,2.019503394834901,2.185959344538758,1.1971331180755225,3.6309206081400727,2.8991447233652177,0.628238930056458,1.0611056079381063,0.6896053975570895,1.6635009532348215,1.3387387227797631,2.179263479684861,0.5426321756215536,1.9882701993686132,4.313273210784165,1.3354032432983394,0.7680546692743989,0.765377287686712,2.612787688240173,1.7427780502282546,1.8948826134120138,2.1915760987889494,0.12366395723259044,0.7984276421855402,1.2258714258408532,1.1733049760764978,0.36046232031747955,0.2693549796497964,6.4274702914335196,2.166609237346742,1.5296063917146014,0.6428627562439349,1.1927346044353078,0.22309174955511452,0.9462013726261285,1.974957168254926,1.584232363062706,0.2783885645804637,1.6402201061267507
1998-08-17 10:30:00,2.885081433776832,0.5773731802402283,2.883224958059923,3.191314213376917,1.0842709075746797,3.3636407632838257,2.4925441944792297,1.295186683558645,2.140665749152567,2.1876019217362948,2.391760598188803,1.2880812703950155,4.13036524450247,3.3491199940410366,0.6720206447750766,1.1372932402038716,0.7369512844787003,1.8110382295694527,1.4498214938402825,2.40433559478069,0.5765433995259849,2.177153665291275,4.843074751836437,1.443154816500508,0.8208619213176422,0.8168428576558303,2.743899158941822,1.9312614507113977,2.071221086214682,2.416716322544788,0.1292060283703093,0.8525610645336905,1.3452215268188743,1.3045786120158607,0.3863315698985645,0.28896022916117553,7.148594602783097,2.3802737453683918,1.6724609915543374,0.6845173230569042,1.2903508383769804,0.23457279642925527,1.0233427511537112,2.2029947309569784,1.7496567527754099,0.2934329195399876,1.8135379685069566
1998-08-17 10:35:00,2.9106060422885562,0.5570449702288367,3.0534380012097913,3.3359619053640372,1.0667266367544348,3.4681999075796384,2.665402677339464,1.313187684662403,2.3140519123947016,2.1928305949544864,2.472356247459672,1.2875171972067931,4.505109780552509,3.726557491200311,0.6502435336748009,1.117062152387384,0.7144807570742356,1.857102123054063,1.4611602306290525,2.510728801517658,0.5528920937742791,2.320306477752535,5.455186148612342,1.4475088615690577,0.8027183191609315,0.7934717783872229,3.0392640690164154,2.0332970088856244,2.1207346370958513,2.5074665289638722,0.11534297625432162,0.8293905741210535,1.3871941481641914,1.370108368048949,0.36770849214803647,0.27221420493566073,8.088851777274998,2.4889906297976476,1.713242001298209,0.6607023571218003,1.2985322202804581,0.2162884302608622,1.031768585172542,2.3283555819251953,1.8277940676558497,0.27347090438647464,1.9287137355486603
1998-08-17 10:40:00,2.93469973588074,0.5394847150986151,3.2211349987370452,3.4634275349507817,1.0509395569621276,3.5944640368774783,2.8401481996552445,1.3251243746481556,2.4907618163385465,2.1977084462368683,2.5444564607582953,1.2846765158125013,4.883571949696224,4.113294618391082,0.6312657783723894,1.098855422435654,0.6947936377245877,1.8887486724181686,1.4687369326663178,2.60494680743487,0.5325764037083016,2.4915588551078374,6.191935286041636,1.4491192363268903,0.785151448050142,0.7728811653216633,3.5069867916179875,2.122457365836307,2.1656866746829295,2.5951732556318023,0.10514352295502143,0.8089178176301492,1.4200102273203281,1.4236654218222995,0.352107045058084,0.25852756845114516,9.280478071363845,2.5703829048079605,1.7496893236961053,0.6399807636998963,1.3028905734375977,0.2018244281228166,1.0351754939684958,2.447120963627136,1.896222584386265,0.25731035779632266,2.058204292757164
1998-08-17 10:45:00,3.152377962365189,0.5783034870155758,3.5263145593024774,3.7203423574376484,1.1243547687622992,3.863253566019551,3.135274756746541,1.4082240897385743,2.766135542729822,2.3494303741527167,2.6385236723514245,1.2042148423849954,5.400747954327723,4.61520787338433,0.6289563662494193,0.9946228291656841,0.6625671265153192,1.8144463939072197,1.3804867303548676,2.5699852370069487,0.4636916925417366,2.531674956651445,6.840925264833549,1.352855453878784,0.7046598274165286,0.6878884884713329,3.7743871796230195,2.1130243151927846,2.0841295281767764,2.544661739776928,0.08081696774576869,0.7210188850980678,1.4232518923910928,1.4927566814909377,0.379122545248982,0.27981513475329417,10.34375592850182,2.5904615257981236,1.6839023996162545,0.5631901108312223,1.2215466976230256,0.16430155860021176,0.9716504082151289,2.65097987244325,1.869710557319011,0.21341839483164865,2.0828701135073455
1998-08-17 10:50:00,3.1626238691574624,0.5578477263972614,3.6876361077841127,3.8319260980512477,1.1027535271382063,3.9142454832522513,3.316019047459368,1.4124064223247428,2.955169285243194,2.3399726515076518,2.661410134347629,1.1299764583610354,5.775148250142967,5.021604901765689,0.5902163936533121,0.902391121838358,0.6106335915717546,1.7279048640803796,1.2948922618626906,2.5193406861319816,0.40556783345031006,2.5265737066366825,7.294136836294181,1.2613892397110595,0.6326337431868152,0.6139705267840805,3.850588104954538,2.085832554507808,2.0023191871950177,2.4921816267907166,0.06318493147757241,0.644690341624795,1.385901982092966,1.4856743305659117,0.36167551438532947,0.26474787373314834,11.179607970770755,2.5402902211675666,1.6170586655939072,0.4975430052290136,1.1423903566155698,0.13513402689176696,0.9074698914367728,2.740871529004342,1.8316643207992513,0.17851427670536182,2.0833078985432127
1998-08-17 10:55:00,3.1722715920831708,0.5401788694770464,3.843041947487086,3.927649191212319,1.0833458102146218,3.9897792146289697,3.4952909445346076,1.4122556079860815,3.144895386683815,2.349455198478585,2.9218995132064647,1.4649487675613506,6.200238419297215,5.441288295008605,0.6693726058843945,1.2589402082170291,0.7603008383983484,2.1080400672223423,1.6772959006104196,3.0488153983637614,0.6117300408064097,3.0016866842708443,8.006807699820714,1.6539798435444901,0.8856742129775298,0.8841623133147017,4.21776924514338,2.4884673015720793,2.5363003137199915,3.121692226237997,0.13351419617488722,0.9258076130445068,1.5795436835917227,1.5576115353414024,0.3470412244314898,0.2524040356780911,12.257724988354454,2.813887725908298,2.0434294286437673,0.7333450885948151,1.480208989110081,0.2412755663093391,1.1587138850354175,2.8585207113634925,2.2234908932829196,0.30303339571704163,2.514181136062607
1998-08-17 11:00:00,3.580388687746224,0.6341370444124353,4.287900619390165,4.309324524312064,1.2438222799343124,4.428929837259535,3.9249033727059905,1.5640391227846817,3.5400663988954877,2.651744419089114,3.1195285633108676,1.4511687533728468,6.9062581074121745,6.103299560994416,0.7233950946251815,1.226245974421814,0.7846202753347817,2.127579201916113,1.6690478529430837,3.115310830069779,0.5830247923256143,3.1366115625835422,8.825624018646897,1.6394673483156372,0.8592220705652687,0.8532960580193819,4.545198177201608,2.566011859147293,2.5595152880720216,3.192430975920039,0.1184857321671831,0.8939295414315295,1.6580423219157,1.7043812055252285,0.41576971019262676,0.3079072388985334,13.452712909785465,2.9475990896121154,2.0602695372501056,0.7030647504944483,1.4708117023646257,0.22156499681594666,1.1517115039521562,3.1721418180491066,2.2798993229871747,0.2812110433476764,2.611977119723533
1998-08-17 11:05:00,3.5649214529546613,0.6058920049213731,4.434066540715274,4.404930215267121,1.2097998644742252,4.517442915204068,4.108369562259159,1.5591502194173092,3.7440599045746756,2.6282135173694114,3.217431734814628,1.5193634757838237,7.331592109361694,6.557129847080347,0.7181939606425325,1.28848776248296,0.7965886822902316,2.233316724244412,1.755428936629174,3.293552723385082,0.6120031230741202,3.3944745439578554,9.685638316236915,1.7236631617255533,0.9008372847585806,0.8954640345465839,5.079476657466586,2.7224998043896877,2.707260763774421,3.4023863373482732,0.1252570437226037,0.9385599387494065,1.7157151726668018,1.7449653057190213,0.39226428817956,0.28762434816050586,14.904782598410474,3.059866866520246,2.176607172520304,0.7379839134917684,1.5454143700040373,0.2333285193449331,1.207081795649161,3.2714873648474603,2.417448855951133,0.295781895919609,2.8111873838579142
1998-08-17 11:10:00,3.753521913277417,0.6368954006152705,4.725776758827362,4.635399829410765,1.2695520695704108,4.725029878374938,4.417957942664634,1.6284613827639072,4.05231924233589,2.7630333821300526,3.3831303654925433,1.5838028250116867,7.918098088680567,7.136966495632931,0.7519628609275842,1.3451703458659716,0.8324498041207719,2.3358968611563675,1.8369914445435886,3.4674870385647196,0.6373301750121942,3.5773308645836397,10.361527137095184,1.802672570096535,0.9385143975388788,0.9334927814648514,5.2407779787224165,2.87732271209806,2.849504359396174,3.6086477197199724,0.13041630415505015,0.978547864198202,1.8010223345957554,1.8405125807575815,0.4136423319469432,0.3043114690644921,15.949048025559765,3.2060983735791124,2.2882673353580274,0.7688504587408547,1.6157325927073642,0.24289232004235708,1.2594581796491318,3.475763593725482,2.5523399099464315,0.3078722288500956,2.9704898169102396
1998-08-17 11:15:00,3.932607774321542,0.6640871876342802,5.014086086482266,4.865007836546249,1.3238804562406097,4.927189880796558,4.729228756257192,1.6955861539725907,4.366780801250186,2.881993591166543,3.443988620733684,1.4745189701599553,8.489212890944819,7.725034365208268,0.7344063421447001,1.211571303875036,0.7822773887558113,2.2321210595601118,1.7166060256259748,3.3825161464799853,0.5514790981225717,3.5689040052985375,11.008289896412565,1.6736471578525856,0.8382459716227655,0.826206221012938,5.366453785909254,2.836879080206325,2.723931284500463,3.5170755777989196,0.0987599110412769,0.8675238163705621,1.7798336830217045,1.888752795563638,0.43189409760650155,0.3182513460111656,16.995567286920295,3.196849845635474,2.1847263786173627,0.6726825987255367,1.5060780665619242,0.19581830877968748,1.1748255049810867,3.658705365406677,2.494362098008649,0.25319360038727085,2.9490836262227904
1998-08-17 11:20:00,4.1023522444144165,0.6878572980597757,5.298634475886329,5.091816380276252,1.3731541225475334,5.123486433333022,5.040963823004811,1.759876792999081,4.685889148338529,3.005065718303885,3.6650746518623745,1.6314461960659146,9.10088409886685,8.33134961818524,0.7901312341310195,1.3679440242598417,0.8609182483355075,2.4139386488213956,1.8935547287234007,3.660009955138069,0.638420084827832,3.8432232521518555,11.742786302816208,1.8530335057677345,0.9468524457210435,0.9423212271181696,5.558880139612371,3.0622018268684896,2.990857097882849,3.8628833446987727,0.12786206516511625,0.988426021352993,1.894307411057513,1.9648995985098823,0.4474132012520183,0.32984010889603954,18.072445152109545,3.3671578700852174,2.395447347263735,0.772888495975823,1.6609343762884532,0.23969741677188003,1.2885933416228375,3.8502647611456413,2.704682348149609,0.3047850520697294,3.1936284452268593
